gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020013,2010-10-09,51.15,4,4.85,17,2,6,24,2,4,17,0,1,29,0,1,2,0,1,4,0,1,4,0,14,10,0,0,51,3,6,57,2,8,34,1,5,42,2,4,23,0,5,31,2,3,5,0,1,2,0,1,5,0,1,2,0,1,3,0,0,2,0,1,8,0,1,3,0,1,2,0,1,2,0,0,2,0,1,2,0,0
2010020028,2010-10-11,46.45,5.233333333333333,8.316666666666666,29,3,2,19,3,7,20,0,5,28,0,0,6,0,1,9,0,0,8,0,5,15,0,2,51,12,0,38,0,13,36,9,0,28,0,9,27,6,0,26,0,6,2,2,0,4,0,2,2,2,0,2,0,2,2,2,0,2,0,2,5,0,0,6,0,0,5,2,0,2,0,1,5,2,0,2,0,1
2010020049,2010-10-15,43.650000000000006,9.166666666666666,10.316666666666666,12,4,3,22,5,5,33,3,5,22,4,3,7,0,0,9,2,0,10,0,7,19,2,0,38,12,2,46,1,14,32,11,2,38,1,10,17,7,0,31,1,6,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,1,0,1,1,1,1,3,0,0,0,2,0,1,0,0,0,2,0,1,0,0
2010020070,2010-10-18,48.333333333333336,10,1.6666666666666667,19,6,0,28,6,4,31,1,0,21,2,0,2,0,0,3,1,0,12,0,2,6,2,0,52,19,0,43,2,7,34,14,0,37,2,5,23,9,0,28,1,5,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,2,0,0,2,0,0,1,3,0,5,0,0,1,3,0,5,0,0
2010020083,2010-10-21,47.36666666666666,3.316666666666667,9.316666666666666,21,1,3,22,3,6,22,0,3,19,1,1,6,0,0,3,0,2,4,0,5,13,2,0,45,4,6,48,1,15,37,3,3,25,0,9,26,3,3,18,0,7,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,5,0,0,4,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2010020098,2010-10-23,40.45,10.233333333333333,9.316666666666666,15,8,5,17,6,5,25,2,1,31,2,0,7,1,3,3,2,0,22,0,5,11,5,21,42,17,2,42,7,16,28,13,2,34,7,9,18,10,2,25,5,7,2,1,0,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,1,0,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2010020112,2010-10-24,39.11666666666667,13.033333333333333,7.85,20,8,3,19,8,8,30,1,4,33,3,1,5,2,4,2,0,1,12,0,2,8,0,0,37,18,1,51,3,11,29,14,1,34,1,9,21,12,1,20,1,7,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,3,1,0,0,1,1,3,0,0,4,0,0,3,0,0,4,0,0
2010020123,2010-10-27,54.53333333333333,2,3.466666666666667,30,0,2,22,2,4,33,0,2,23,0,0,4,0,1,6,0,0,2,0,0,4,0,2,59,3,0,42,0,8,39,2,0,29,0,7,27,1,0,21,0,5,4,0,0,5,0,1,4,0,0,3,0,1,3,0,0,3,0,1,4,0,0,7,0,0,3,0,0,4,0,1,3,0,0,4,0,1
2010020138,2010-10-29,46.41666666666667,8.166666666666666,5.416666666666667,31,6,1,23,0,5,32,2,1,34,3,0,6,1,3,2,1,1,12,0,2,10,0,0,47,15,2,52,2,13,38,12,2,36,0,9,31,11,1,30,0,8,1,2,0,2,0,2,1,2,0,2,0,2,0,2,0,1,0,2,2,1,0,2,0,0,1,3,0,5,0,3,1,3,0,5,0,3
2010020143,2010-10-30,52.516666666666666,2,5.483333333333333,19,1,2,22,1,6,16,0,2,15,1,0,8,0,0,15,0,0,7,0,0,9,0,2,32,3,0,77,1,14,26,3,0,48,1,8,22,2,0,31,0,5,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,1,0,0,5,0,0,2,0,0,5,0,0
