gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020005,2013-01-19,41.43333333333334,9.8,8.766666666666667,26,4,4,14,5,2,19,0,5,30,5,4,5,2,2,6,0,1,10,0,5,13,2,0,35,10,3,32,0,11,24,7,3,27,0,6,14,5,3,21,0,5,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,3,1,0,4,0,1,3,1,0,1,0,2,3,1,0,1,0,2
2012020029,2013-01-22,35.516666666666666,9,15.483333333333333,14,4,4,16,6,8,30,2,5,16,2,1,6,2,1,7,0,6,8,2,4,12,0,29,36,19,4,28,0,20,25,18,4,21,0,17,18,12,3,17,0,11,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,3,1,1,2,0,1,6,3,1,2,0,1,6,3,1,2,0,1
2012020042,2013-01-24,44.11666666666667,7.883333333333334,8,19,4,2,20,6,4,17,1,3,15,0,1,3,1,0,7,1,0,15,2,0,6,2,5,24,15,1,47,1,18,18,11,1,34,1,12,13,9,0,23,1,7,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,1,0,0,3,0,0,2,2,0,0,0,0,2,2,0,0,0,0
2012020067,2013-01-27,53.883333333333326,6.416666666666667,4.066666666666666,19,2,0,32,2,4,26,0,0,16,0,0,4,1,1,9,1,1,8,0,2,4,2,2,50,10,1,36,2,7,38,8,1,30,2,6,25,6,1,20,2,3,3,1,0,2,0,1,3,1,0,2,0,1,1,1,0,2,0,1,5,1,0,2,0,0,4,1,0,1,0,1,4,1,0,1,0,1
2012020081,2013-01-29,45.699999999999996,5.583333333333333,8.716666666666667,22,5,7,29,3,4,20,2,1,15,0,1,3,0,0,11,0,1,10,0,7,15,2,2,38,9,2,28,1,20,30,6,2,16,1,16,20,5,1,10,1,10,2,2,0,2,0,1,2,2,0,2,0,1,2,2,0,2,0,1,2,0,0,3,0,1,4,1,0,2,0,2,3,2,0,2,0,2
2012020088,2013-01-30,46.65,7.75,5.6,23,5,4,28,4,4,21,0,2,25,3,2,5,1,0,5,1,2,16,6,6,22,12,2,48,13,2,38,3,10,31,11,2,28,2,6,23,8,1,22,1,4,0,1,0,3,0,2,0,1,0,3,0,2,0,1,0,3,0,2,4,0,0,1,0,1,5,2,0,4,0,2,5,2,0,5,0,1
2012020109,2013-02-02,41.81666666666667,10.566666666666666,7.616666666666666,29,6,2,15,10,5,9,0,3,13,1,0,5,0,1,7,1,3,12,4,5,9,8,0,42,17,2,39,5,8,32,15,2,30,4,8,20,11,1,22,4,5,4,2,0,0,1,0,4,2,0,0,1,0,2,2,0,0,0,0,2,1,0,2,0,0,3,3,0,0,0,0,3,3,0,0,0,0
2012020120,2013-02-03,46.33333333333333,9.216666666666667,4.45,23,4,1,21,6,3,25,2,1,17,3,0,4,1,0,13,1,1,8,0,4,8,0,0,45,15,0,58,2,8,35,13,0,37,1,5,23,9,0,27,1,5,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,4,0,0,5,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2012020138,2013-02-06,43.88333333333334,9.8,6.316666666666666,20,3,3,28,6,4,27,1,3,21,2,3,3,3,3,6,1,2,10,0,4,10,0,0,42,10,0,38,2,5,22,6,0,28,2,3,15,6,0,19,2,2,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,3,1,0,6,1,0,2,1,0,1,0,0,2,1,0,1,0,0
2012020141,2013-02-07,47.21666666666667,6.55,11.233333333333333,19,5,5,21,2,11,17,1,2,12,1,2,4,0,1,5,1,0,8,2,0,10,0,6,41,11,1,47,1,20,33,8,1,40,1,15,25,6,1,26,1,13,3,1,0,3,0,1,3,1,0,3,0,1,3,1,0,1,0,1,2,0,0,3,0,0,1,0,0,2,0,2,1,0,0,2,0,2
