gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020004,2018-10-03,54,4.083333333333333,1.9166666666666667,30,0,1,24,3,2,20,1,0,24,1,0,9,0,1,8,0,0,4,0,2,4,2,0,67,3,1,32,0,2,51,3,1,19,0,2,31,1,1,13,0,2,1,0,1,3,0,2,1,0,0,3,0,2,0,0,0,3,0,2,6,0,0,3,0,0,7,0,0,1,0,0,7,0,0,1,0,0
2018020016,2018-10-05,50.73333333333333,4.083333333333333,8.083333333333334,19,3,2,22,1,7,19,0,2,31,2,1,1,1,0,7,0,3,6,0,0,8,2,0,59,6,3,38,0,15,50,3,3,27,0,11,29,1,3,15,0,6,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,4,1,0,4,0,1,4,0,0,2,0,5,4,0,0,2,0,5
2018020033,2018-10-08,44.2,8,7.8,23,4,8,17,3,2,8,1,0,19,1,1,4,2,1,7,0,0,8,0,0,8,0,0,54,16,0,32,5,13,34,13,0,24,4,13,26,9,0,18,2,10,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2018020036,2018-10-09,41.61666666666667,8.05,10.333333333333334,20,4,2,27,3,7,13,1,1,21,0,0,2,1,2,6,1,0,10,0,0,12,0,0,56,11,3,38,2,19,50,9,3,32,1,18,36,9,3,24,0,9,5,2,1,0,0,2,4,2,1,0,0,2,3,2,0,0,0,2,4,0,0,2,0,0,10,1,0,3,0,2,10,1,0,3,0,2
2018020049,2018-10-11,50.61666666666667,6,4,18,5,4,20,2,2,14,0,0,23,1,1,5,0,1,10,2,0,8,0,0,6,0,0,63,13,5,46,2,2,49,7,5,34,2,1,35,4,4,24,2,1,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,2,0,0,7,0,0,6,0,0,5,0,0,0,0,0,5,0,0,0,0,0
2018020071,2018-10-14,39.733333333333334,5.7,14.566666666666666,21,1,4,29,3,9,9,0,2,14,4,1,12,1,4,2,0,0,4,0,2,14,0,2,49,13,2,40,4,13,39,11,2,31,3,10,26,11,2,23,3,10,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,7,1,0,1,0,0,4,2,0,5,0,0,4,2,0,5,0,0
2018020098,2018-10-18,39.6,10.4,10,20,6,2,19,4,8,18,0,2,21,2,1,4,0,1,2,2,0,16,5,0,10,5,0,55,22,3,39,2,14,40,14,3,27,1,10,25,12,2,17,1,7,2,3,0,1,0,0,2,3,0,1,0,0,2,2,0,1,0,0,4,0,0,2,0,2,1,4,0,2,0,2,1,4,0,2,0,2
2018020114,2018-10-20,54,4,2,27,2,1,22,1,1,16,0,0,28,0,1,6,0,0,6,1,0,45,2,5,21,9,0,68,6,2,37,3,1,54,5,2,27,3,1,37,3,1,21,3,1,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,4,0,0,0,0,0,9,0,0,2,1,0,9,0,0,2,1,0
2018020126,2018-10-23,44.55,7.45,8,31,5,3,26,3,6,18,0,2,11,1,0,5,0,0,6,0,1,8,0,0,8,0,0,39,23,3,39,2,17,28,16,3,28,2,11,20,11,1,22,2,5,2,2,1,4,0,0,2,2,1,3,0,0,2,2,1,2,0,0,3,0,0,1,0,0,3,3,0,5,0,1,3,3,0,5,0,1
2018020146,2018-10-26,58.416666666666664,3.566666666666667,3.0166666666666666,25,1,1,38,3,2,20,1,1,27,2,1,16,0,2,10,0,0,6,0,0,2,2,0,43,7,1,75,2,3,34,4,1,59,2,3,21,2,0,37,2,2,1,2,0,3,0,0,1,2,0,2,0,0,1,2,0,1,0,0,3,0,1,9,0,0,3,1,0,4,0,0,3,1,0,4,0,0
