gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020014,2023-10-12,48.166666666666664,5.85,5.983333333333333,24,8,5,21,2,2,11,0,0,15,1,1,8,0,1,7,0,0,6,2,2,12,0,0,59,21,3,30,2,8,37,15,1,19,2,7,29,11,1,13,1,7,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,3,0,0,6,3,0,2,0,1,6,3,0,2,0,1
2023020020,2023-10-14,41.2,10.866666666666667,7.933333333333334,21,4,2,27,9,5,13,1,2,14,2,0,2,0,0,8,1,1,19,0,2,15,2,2,29,31,7,44,3,7,22,24,5,36,3,5,15,17,1,28,2,5,1,3,0,4,1,1,1,3,0,4,1,1,1,3,0,3,0,1,6,4,0,3,0,0,3,1,0,7,0,0,3,1,0,7,0,0
2023020036,2023-10-16,46.86666666666666,5.2,7.933333333333334,22,3,7,22,2,6,28,0,3,38,1,1,2,0,0,2,2,0,10,0,0,8,2,2,39,7,3,48,0,23,30,7,3,31,0,16,24,5,1,21,0,13,3,1,0,1,0,2,3,1,0,1,0,2,2,1,0,1,0,1,1,0,0,4,0,2,3,1,0,4,0,4,3,1,0,4,0,4
2023020052,2023-10-19,46.233333333333334,6.466666666666667,7.3,27,6,3,20,2,5,23,0,0,28,1,2,4,0,2,14,2,1,8,0,0,4,4,2,39,15,2,45,5,16,24,11,2,25,5,9,15,8,1,19,4,7,2,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,5,2,1,6,0,0,1,2,0,4,1,1,1,2,0,4,1,1
2023020068,2023-10-21,50.516666666666666,4,5.483333333333333,21,4,3,23,1,1,31,0,0,27,1,0,5,0,0,13,1,1,4,0,0,6,0,0,60,10,0,40,2,15,45,7,0,27,2,11,33,4,0,19,2,10,3,0,0,2,1,2,2,0,0,2,0,2,2,0,0,2,0,1,3,0,0,3,1,0,6,1,0,3,0,2,6,1,0,3,0,2
2023020089,2023-10-24,50.68333333333333,5.333333333333333,3.9833333333333334,16,2,1,24,4,3,21,0,4,25,1,1,7,0,1,6,1,0,4,4,0,4,2,0,54,15,3,40,2,7,34,13,1,32,2,5,24,11,1,23,2,3,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,3,0,1,2,0,0,6,1,0,6,0,1,6,1,0,6,0,1
2023020118,2023-10-28,57.416666666666664,0.5833333333333334,2,30,1,1,31,0,4,21,0,1,21,0,1,9,0,1,2,0,1,2,0,0,2,0,0,64,3,1,53,0,7,50,2,1,44,0,4,35,1,1,29,0,4,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,3,0,0,0,0,1,7,0,0,5,0,1,7,0,0,5,0,1
2023020130,2023-10-30,52.6,9,2,27,4,1,18,5,2,32,0,0,24,2,0,7,1,0,5,1,0,19,0,0,2,0,0,58,16,0,49,2,5,39,12,0,31,2,4,25,12,0,22,1,3,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,6,0,0,1,0,0,4,2,0,6,0,1,4,2,0,6,0,1
2023020147,2023-11-02,44.133333333333326,7.933333333333334,7.933333333333334,27,8,4,16,1,3,9,1,0,27,2,1,3,0,0,2,0,0,6,2,2,6,2,2,40,22,4,30,0,15,28,13,3,23,0,11,17,9,1,13,0,9,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,5,1,0,3,0,0,5,1,0,4,0,0
2023020168,2023-11-04,53.16666666666667,3.783333333333333,3.05,22,6,1,20,2,1,21,0,2,21,2,0,2,0,0,3,1,1,6,2,0,4,4,0,66,17,0,38,1,2,45,9,0,32,1,1,32,8,0,23,1,1,1,1,0,3,1,1,1,1,0,3,1,1,1,1,0,3,0,1,8,0,0,6,0,0,9,2,0,4,0,1,9,2,0,4,0,1
2023020176,2023-11-06,56.13333333333333,2,3.3,23,2,2,23,1,1,12,0,0,42,1,0,10,1,0,13,0,0,4,0,0,6,0,0,83,14,0,54,1,6,53,12,0,30,1,4,40,6,0,19,0,4,4,1,0,3,0,1,4,0,0,3,0,1,4,0,0,3,0,1,3,0,0,4,0,0,9,1,0,5,0,1,9,1,0,4,0,1
2023020191,2023-11-08,54.25,2,4,30,2,1,17,3,5,25,0,1,27,0,0,5,0,0,10,0,0,2,0,0,4,0,0,42,6,0,46,1,6,31,4,0,32,1,4,23,2,0,23,1,4,4,0,0,2,1,0,4,0,0,2,1,0,3,0,0,1,1,0,7,0,0,6,0,0,3,1,0,3,0,1,3,1,0,3,0,1
