gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020014,2023-10-12,48.166666666666664,5.983333333333333,5.85,21,2,2,24,5,8,15,1,1,11,0,0,8,0,0,6,2,1,12,0,0,6,2,2,30,8,2,59,3,21,19,7,2,37,1,15,13,7,1,29,1,11,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,4,0,0,2,1,0,6,0,3,2,1,0,6,0,3
2023020026,2023-10-14,54.06666666666667,2,3.933333333333333,32,1,1,32,2,2,41,0,0,26,0,0,6,0,0,7,0,1,9,0,0,13,0,0,58,6,0,44,1,9,42,3,0,37,1,5,30,2,0,28,1,4,4,0,0,5,0,2,4,0,0,5,0,2,4,0,0,3,0,1,3,0,0,5,0,0,8,0,0,6,0,0,8,0,0,6,0,0
2023020041,2023-10-17,39.416666666666664,12.35,8.233333333333333,17,7,1,16,7,7,10,0,0,24,4,1,4,0,2,5,1,4,14,8,18,30,2,12,37,26,4,30,4,11,21,17,4,26,1,11,15,16,4,18,1,9,0,3,2,2,0,0,0,3,1,1,0,0,0,3,0,1,0,0,1,2,0,1,0,0,0,3,0,3,0,1,0,3,0,3,0,1
2023020056,2023-10-19,52.13333333333333,7.866666666666666,0,34,6,0,21,5,0,28,0,0,19,3,0,2,0,0,8,1,0,8,0,0,0,0,0,44,12,0,46,4,0,37,7,0,32,4,0,28,4,0,24,3,0,3,0,0,5,2,0,3,0,0,5,2,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2023020073,2023-10-21,53.68333333333334,4.916666666666667,4.516666666666667,17,3,1,34,3,3,15,0,1,9,0,0,2,0,0,4,1,0,4,2,0,4,2,0,57,12,0,78,1,13,33,7,0,54,1,13,23,5,0,41,1,12,4,0,0,4,0,1,4,0,0,4,0,1,3,0,0,2,0,1,0,0,0,4,0,0,2,1,0,9,0,1,2,1,0,9,0,1
2023020094,2023-10-24,47.06666666666666,6,6.933333333333334,16,4,4,31,1,4,24,0,1,14,1,2,6,0,1,8,0,1,8,0,5,15,0,2,40,15,2,47,2,10,31,9,2,33,2,7,23,7,2,23,1,4,6,0,1,3,0,1,6,0,1,3,0,1,6,0,0,3,0,1,4,2,1,4,0,0,4,2,0,2,0,0,4,2,0,2,0,0
2023020104,2023-10-26,52.416666666666664,4,3.5833333333333335,22,2,1,23,2,3,12,0,0,19,0,0,3,0,1,11,1,1,7,2,0,11,0,0,59,4,0,51,2,6,41,4,0,36,2,5,27,1,0,29,2,4,2,0,0,4,0,2,2,0,0,4,0,2,2,0,0,2,0,2,3,0,0,4,0,1,5,0,0,5,0,1,5,0,0,5,0,1
2023020114,2023-10-27,51.800000000000004,9.066666666666666,4.133333333333334,18,6,1,21,3,4,13,0,0,9,0,0,10,0,0,10,1,1,4,6,2,8,0,0,42,27,2,46,1,9,33,18,2,31,1,9,26,13,2,25,1,7,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,8,0,0,2,0,0,1,6,0,2,0,1,1,6,0,2,0,1
2023020127,2023-10-29,47.35,9.75,2.9,23,3,2,17,4,2,14,0,0,10,0,0,2,0,0,2,0,0,8,4,0,6,0,0,37,29,1,49,2,7,26,20,1,35,1,5,19,14,1,26,0,4,2,1,0,2,0,2,2,1,0,1,0,2,2,1,0,1,0,2,1,0,0,3,1,0,4,5,0,7,0,1,4,5,0,7,0,1
2023020151,2023-11-02,51.833333333333336,2.65,5.516666666666667,14,4,0,22,2,7,25,1,0,12,0,1,8,0,2,8,1,0,2,2,0,6,2,2,45,8,0,48,1,15,33,6,0,39,1,11,20,5,0,29,0,9,2,1,0,2,0,3,2,1,0,2,0,3,2,1,0,1,0,3,4,0,0,2,0,0,3,1,0,6,0,1,3,1,0,6,0,1
2023020169,2023-11-04,55.599999999999994,7.7,1.7,12,8,0,24,5,0,20,0,0,19,1,0,4,0,0,5,3,0,6,2,0,0,2,0,71,24,1,37,1,2,44,19,0,24,0,0,26,13,0,18,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,1,0,0,5,5,0,2,0,0,5,5,0,2,0,0
2023020182,2023-11-07,43.300000000000004,6.783333333333333,9.916666666666666,20,1,6,22,4,3,23,0,0,17,1,2,4,1,2,7,0,2,8,4,0,10,0,4,45,9,4,48,1,23,33,8,4,31,1,15,26,2,3,19,0,10,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,3,0,0,7,0,1,2,0,0,4,0,2,2,0,0,4,0,2
2023020196,2023-11-09,56.016666666666666,2,1.9833333333333334,15,2,2,24,3,0,20,1,0,29,0,3,0,0,0,1,1,0,7,0,0,7,0,0,52,10,1,48,2,4,38,9,1,36,2,2,19,6,1,24,2,2,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,0,0,5,1,0,3,0,2,5,1,0,3,0,2
2023020204,2023-11-10,47.18333333333333,6.683333333333334,6.133333333333334,21,14,5,13,0,2,29,0,2,15,3,2,6,0,0,5,1,0,4,0,6,8,0,0,48,29,3,38,5,11,32,20,2,25,3,8,18,15,2,15,3,7,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,1,0,0,2,0,1,1,0,1,7,7,0,0,0,3,7,7,0,0,0,2
2023020223,2023-11-12,40.4,7.966666666666667,11.633333333333333,11,7,4,28,6,7,16,1,2,7,1,0,4,1,2,6,0,0,11,2,2,30,0,0,29,21,1,36,6,27,21,17,1,25,6,21,12,13,1,17,4,16,2,1,0,1,2,5,1,1,0,1,1,5,1,1,0,1,0,5,1,0,0,2,0,0,0,2,0,3,0,6,0,2,0,3,0,6
2023020254,2023-11-18,49,8,8,14,4,3,25,3,4,22,1,1,9,0,1,5,0,1,6,0,0,11,2,0,13,0,0,40,15,1,49,0,16,27,10,0,31,0,11,18,7,0,25,0,6,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,0,0,0,5,0,0,1,0,0,5,0,0
2023020267,2023-11-19,55.06666666666666,6,2.0833333333333335,24,1,0,32,5,2,22,0,0,13,1,0,6,0,1,6,0,0,6,0,0,4,0,0,56,11,1,53,0,6,41,8,1,36,0,5,30,5,1,22,0,3,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,2,0,1,2,0,0,2,0,0,5,1,0,0,0,2,5,1,0,0,0,2
2023020306,2023-11-24,41.766666666666666,7.583333333333333,10.65,13,6,4,17,3,3,9,0,2,12,1,0,5,0,1,5,2,0,8,4,0,8,6,0,35,10,0,40,1,23,26,9,0,27,1,18,15,6,0,15,0,10,1,1,0,2,0,1,1,1,0,2,0,1,0,1,0,2,0,1,3,0,0,1,0,0,3,2,0,0,0,2,3,2,0,0,0,2
2023020316,2023-11-26,44.21666666666667,8.216666666666667,7.566666666666666,23,5,2,19,3,5,10,2,1,11,2,0,3,0,0,5,1,0,12,2,0,12,2,0,43,17,2,30,3,20,35,12,2,16,2,13,28,8,2,12,2,9,0,1,0,1,1,2,0,1,0,1,1,2,0,1,0,0,1,2,1,1,0,1,0,1,4,1,0,1,0,3,4,1,0,1,0,3
2023020330,2023-11-28,50,2,8,20,1,4,27,0,7,13,0,3,14,0,0,5,0,2,9,0,0,0,2,0,8,0,0,57,8,1,46,0,19,44,7,1,27,0,11,33,4,0,16,0,8,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,4,0,0,2,0,0,3,1,0,3,0,2,3,1,0,3,0,2
2023020347,2023-11-30,45.483333333333334,6.516666666666667,8,14,3,4,21,5,5,21,0,2,33,3,1,6,0,0,3,0,1,11,6,0,11,4,2,44,14,1,39,1,9,37,13,0,28,0,6,24,7,0,21,0,6,4,2,0,1,0,0,4,2,0,1,0,0,3,2,0,1,0,0,5,1,0,5,0,0,2,3,0,1,0,0,2,3,0,1,0,0
2023020369,2023-12-03,51.300000000000004,4.066666666666666,4.633333333333334,21,2,2,24,2,3,21,0,0,27,3,1,8,0,0,9,2,0,0,6,0,4,0,2,60,6,0,32,2,14,40,5,0,22,2,13,29,5,0,17,2,10,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,3,0,0,0,0,0,6,1,0,3,0,0,6,1,0,3,0,1
2023020385,2023-12-05,51.68333333333334,3.8,4.516666666666667,23,2,2,35,1,3,15,0,1,27,1,0,1,0,0,5,0,0,11,0,2,13,0,0,45,12,3,54,0,10,31,9,3,36,0,7,21,5,3,26,0,4,4,1,0,2,0,0,3,1,0,2,0,0,1,1,0,2,0,0,3,0,1,1,0,0,3,4,0,7,0,0,3,4,0,7,0,0
2023020404,2023-12-07,54,2,4,30,1,0,30,1,2,14,2,1,25,1,0,0,0,1,7,0,0,7,5,0,7,5,2,55,10,2,38,0,9,30,7,2,27,0,7,20,5,1,13,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,6,2,1,3,0,0,9,3,0,1,0,2,9,3,0,1,0,2
2023020407,2023-12-08,50.233333333333334,4,5.766666666666667,18,5,2,23,1,3,21,0,3,16,1,0,8,0,2,6,1,0,4,2,0,8,2,0,44,11,1,55,2,12,32,8,1,41,2,9,14,5,1,29,2,9,3,0,0,2,0,2,3,0,0,2,0,2,3,0,0,2,0,2,5,0,0,2,0,0,2,1,0,6,0,3,2,1,0,6,0,3
