gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020009,2015-10-08,48.56666666666666,5.433333333333334,6,12,2,4,28,3,2,15,0,0,11,0,0,3,0,2,8,0,1,6,0,0,6,0,0,30,9,2,45,0,9,21,9,2,36,0,6,14,9,2,23,0,3,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,2,2,4,0,1,0,3,0,1,0,0,0,3,0,1,0,0
2015020024,2015-10-10,46,4,10,29,1,4,30,1,6,27,0,0,12,1,0,5,0,1,6,1,2,4,0,0,10,0,0,38,2,2,44,2,11,25,2,2,34,1,6,22,2,2,26,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2015020037,2015-10-13,53.983333333333334,2.716666666666667,3.3,30,4,1,31,0,2,12,0,0,12,0,1,4,0,0,9,0,0,4,0,0,4,0,0,29,8,1,28,0,5,23,6,1,24,0,4,15,4,1,19,0,4,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
2015020050,2015-10-15,52,4,4,27,2,2,28,0,3,30,2,1,42,1,0,10,0,2,11,0,0,6,0,0,6,0,0,70,5,1,43,2,3,59,4,1,30,2,3,43,3,1,24,2,2,3,0,0,4,0,0,2,0,0,4,0,0,1,0,0,3,0,0,4,0,0,3,1,1,7,0,0,2,0,0,7,0,0,2,0,0
2015020066,2015-10-17,52.86666666666667,8.133333333333333,4,28,4,1,31,8,1,30,0,2,30,5,0,4,0,0,5,1,1,21,2,5,16,4,0,40,10,0,64,2,8,28,7,0,45,2,6,19,6,0,34,2,5,1,2,0,3,0,0,1,2,0,3,0,0,1,1,0,3,0,0,2,0,0,3,1,0,2,0,0,7,0,0,2,0,0,7,0,0
2015020086,2015-10-20,55.233333333333334,6,3.7666666666666666,26,3,4,32,1,1,18,0,0,8,2,0,3,0,0,7,0,2,6,0,0,4,0,0,52,8,1,55,0,3,38,8,1,39,0,2,26,6,1,28,0,1,4,0,0,3,0,1,4,0,0,3,0,1,3,0,0,2,0,1,2,0,0,7,0,0,4,2,0,1,0,0,4,2,0,1,0,0
2015020095,2015-10-22,46.800000000000004,5.916666666666667,7.283333333333333,18,0,8,27,6,2,22,0,0,18,1,1,3,0,0,6,0,1,6,0,4,10,0,0,37,9,0,39,2,14,27,7,0,25,2,11,24,5,0,18,1,9,4,1,0,0,0,1,4,1,0,0,0,1,4,1,0,0,0,1,2,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2015020112,2015-10-24,45.68333333333333,6,9,17,1,5,25,6,1,23,0,3,17,0,3,3,0,1,5,0,0,6,0,0,9,0,0,60,6,4,36,0,6,48,6,4,26,0,4,32,4,3,21,0,4,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,2,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2015020136,2015-10-28,52,4,4,15,1,0,31,3,3,24,0,2,23,0,0,5,0,0,7,0,0,8,0,0,6,2,0,53,7,1,52,0,5,30,5,1,29,0,4,20,3,1,18,0,3,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,2,0,0,4,0,0,7,0,0,4,0,0,7,0,0
2015020156,2015-10-31,56.833333333333336,3.0166666666666666,4.85,28,1,3,21,2,3,27,0,1,25,0,0,1,0,0,6,0,1,6,0,0,6,0,0,48,8,2,48,1,12,40,6,2,30,0,10,28,5,1,23,0,6,1,2,0,3,0,1,1,2,0,3,0,1,0,2,0,2,0,1,1,1,0,0,0,0,3,1,0,3,0,0,3,1,0,3,0,0
