gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020025,2019-10-05,53.833333333333336,4,2.1666666666666665,28,1,0,28,4,4,13,0,0,18,0,0,8,0,0,8,0,0,4,0,0,4,0,0,41,7,4,71,1,1,34,6,3,53,1,1,21,5,2,40,1,1,5,0,0,2,0,1,5,0,0,2,0,1,3,0,0,2,0,1,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2019020032,2019-10-06,41.96666666666667,14.033333333333333,4,14,7,2,17,6,1,21,0,0,11,2,1,2,1,0,10,6,1,12,4,0,4,0,0,34,17,0,28,1,8,28,11,0,23,0,5,25,8,0,19,0,3,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,0,0,0,2,0,0,2,0,1,2,0,0,2,0,1
2019020040,2019-10-08,50,4,6,15,1,2,20,2,5,22,0,3,22,0,1,3,0,0,12,0,0,2,2,0,6,0,0,43,4,1,38,0,11,37,4,1,28,0,6,27,4,1,23,0,6,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,3,0,0,3,0,0,2,0,0,1,0,2,2,0,0,1,0,2
2019020048,2019-10-10,52.68333333333334,3.2666666666666666,4.05,30,3,4,27,4,2,24,0,0,32,0,0,5,0,1,21,0,2,4,0,0,6,0,0,55,10,2,51,4,8,43,7,2,31,4,7,28,4,2,25,3,7,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,1,0,1,4,0,0,8,0,0,5,0,0,1,0,1,5,0,0,1,0,1
2019020066,2019-10-12,52,2,6,22,0,2,31,1,2,19,0,2,13,0,1,4,1,2,12,1,3,2,0,0,6,0,0,38,4,4,68,0,6,27,3,4,46,0,4,22,2,3,37,0,4,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0,1,0,0,2,0,2,3,0,1,1,0,1,6,0,0,1,0,1,6,0,0
2019020089,2019-10-15,50.05,4.25,5.7,21,2,1,21,2,5,13,0,0,23,0,1,6,0,0,2,0,0,16,0,4,22,2,0,49,5,0,44,0,10,35,4,0,33,0,6,25,2,0,27,0,5,1,0,0,2,0,3,1,0,0,2,0,3,1,0,0,2,0,3,2,0,0,0,0,0,5,0,0,3,0,0,5,0,0,3,0,0
2019020103,2019-10-17,47.86666666666667,4,8.133333333333333,14,5,6,22,1,4,18,0,1,9,1,1,4,0,0,6,0,0,6,0,0,21,0,0,44,5,1,58,0,14,36,5,1,38,0,11,23,4,1,28,0,9,1,0,0,3,0,2,1,0,0,2,0,2,1,0,0,0,0,2,1,0,0,3,0,0,2,1,0,7,0,0,2,1,0,7,0,0
2019020111,2019-10-18,54,2,4,25,0,1,24,2,2,15,0,0,24,0,0,3,0,0,15,0,1,2,0,0,4,0,0,48,2,1,61,1,10,36,2,1,47,1,6,24,1,1,33,1,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,6,0,0,1,0,0,6,0,0
2019020137,2019-10-22,41.266666666666666,10.216666666666667,8.516666666666667,15,7,5,17,7,6,13,0,3,16,1,0,3,0,0,15,0,1,14,2,0,8,4,0,39,17,2,42,0,18,29,14,2,33,0,14,19,12,2,28,0,13,0,2,0,3,0,2,0,2,0,3,0,2,0,2,0,2,0,2,2,1,0,2,0,0,6,1,0,1,0,1,6,1,0,1,0,1
2019020143,2019-10-23,46,10,4,24,3,3,32,11,0,18,0,0,25,0,0,3,0,0,7,3,0,10,0,0,4,0,0,46,13,2,52,5,2,38,9,2,43,5,2,30,4,2,34,3,1,2,0,0,4,1,0,2,0,0,4,0,0,2,0,0,3,0,0,2,1,1,3,0,0,6,1,1,6,0,0,6,1,1,6,0,0
2019020159,2019-10-25,48.06666666666666,6,5.933333333333334,24,1,4,12,4,2,20,0,3,27,4,0,1,0,0,10,2,2,6,0,0,6,0,0,49,8,1,29,0,9,38,7,1,24,0,7,34,7,0,21,0,4,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,2,0,5,0,1,2,1,0,0,0,0,2,1,0,0,0,0
2019020171,2019-10-27,51.78333333333334,4.516666666666667,5.166666666666667,13,2,4,20,4,2,13,0,0,19,0,1,4,0,0,14,1,0,6,0,0,8,0,0,58,3,0,27,2,8,43,2,0,21,2,7,31,2,0,12,2,6,3,1,0,3,0,2,3,1,0,3,0,2,2,1,0,3,0,2,6,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2019020184,2019-10-29,49.63333333333333,4.366666666666666,6,24,6,3,17,2,4,20,0,2,22,0,1,3,0,0,12,0,0,8,0,0,8,0,0,37,6,2,39,2,9,29,6,2,31,2,6,22,4,2,27,1,4,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2019020199,2019-11-01,47.5,7.616666666666666,4.883333333333334,12,7,5,20,0,5,16,0,1,14,0,0,6,0,0,7,0,1,8,0,4,8,0,0,51,7,2,41,3,10,41,6,2,33,3,9,28,3,1,23,3,8,2,1,0,5,1,1,2,1,0,5,1,1,2,1,0,4,0,1,2,0,0,4,1,1,4,0,0,7,0,1,4,0,0,7,0,1
2019020208,2019-11-02,51.8,6,2.2,20,3,1,28,0,2,13,1,0,16,0,0,7,1,0,9,1,0,6,0,0,4,0,0,37,7,0,49,4,7,28,3,0,41,4,6,20,2,0,32,4,5,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,3,0,1,1,1,0,5,0,0,2,0,0,9,0,3,2,0,0,8,0,4
2019020222,2019-11-04,47.833333333333336,6,6.166666666666667,25,6,2,23,3,1,17,0,0,16,1,0,3,0,0,8,2,0,6,0,5,11,0,2,33,9,0,43,0,11,25,7,0,31,0,10,20,4,0,18,0,8,1,0,0,4,0,2,1,0,0,3,0,2,1,0,0,1,0,2,2,0,0,2,0,0,1,1,0,1,0,4,1,1,0,1,0,4
2019020235,2019-11-06,50.516666666666666,4,5.483333333333333,26,4,5,22,1,2,22,0,1,14,0,0,3,0,3,7,1,1,4,0,0,4,2,0,62,7,2,44,2,8,46,6,2,34,2,6,29,5,2,24,2,5,1,0,0,2,1,2,1,0,0,2,1,2,1,0,0,2,1,2,6,0,0,2,0,0,4,1,0,3,0,1,4,1,0,3,0,1
2019020248,2019-11-08,47.75,5.983333333333333,6.266666666666667,30,5,4,31,4,6,23,1,3,19,2,0,3,0,0,15,1,1,10,0,5,11,2,0,37,10,2,35,0,16,26,10,2,25,0,11,21,9,2,19,0,9,2,2,0,1,0,1,2,2,0,1,0,1,1,2,0,0,0,1,2,0,0,4,0,2,2,1,0,0,0,1,2,1,0,0,0,1
2019020266,2019-11-10,52.13333333333333,3.8666666666666667,4,25,3,0,26,1,2,25,0,0,22,0,0,2,0,0,17,0,1,4,0,0,4,0,0,28,2,1,34,2,9,24,1,1,22,2,8,17,1,1,13,0,6,2,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,0,0,1,0,1,2,0,0,1,0,0,2,0,0,1,0,0
