gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020005,2014-10-09,50.766666666666666,1.6333333333333333,7.6,26,2,1,23,0,5,15,0,1,15,0,0,6,0,0,4,0,1,2,0,2,6,2,2,35,2,2,58,0,20,30,2,1,42,0,14,19,2,1,34,0,6,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,2,0,1,1,0,0,5,0,0,1,1,0,0,0,2,1,1,0,0,0,2
2014020028,2014-10-11,45.8,7.383333333333334,6.816666666666666,16,1,3,17,5,6,31,0,1,18,3,0,4,0,0,6,0,2,6,2,0,6,0,2,25,3,2,60,4,12,20,3,2,48,3,8,19,2,2,38,3,6,1,0,1,4,1,1,1,0,1,3,1,1,1,0,0,2,1,1,1,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2014020036,2014-10-13,45,5.15,9.85,11,4,6,35,3,7,15,0,2,21,0,0,3,0,0,5,0,1,2,2,9,17,0,2,27,8,0,54,1,20,13,5,0,45,1,14,9,3,0,32,1,11,1,0,0,3,0,2,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,1,0,0,0,1,0,4,0,1,0,1,0,4,0,1
2014020041,2014-10-14,55,4,6,16,2,1,33,2,6,30,1,3,23,1,0,6,0,0,6,0,0,4,0,0,6,0,0,29,11,1,59,2,9,21,9,1,44,2,7,17,8,1,21,2,2,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,6,1,0,5,0,0,1,2,0,6,0,0,1,2,0,6,0,0
2014020056,2014-10-17,45.56666666666667,6.816666666666666,7.616666666666666,17,6,4,25,1,4,23,0,4,17,1,1,5,0,1,7,1,1,4,2,6,8,2,2,32,17,1,54,1,9,26,13,1,40,1,6,17,9,0,31,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,5,0,1,0,2,0,1,0,0,0,2,0,1,0,0
2014020063,2014-10-18,41.400000000000006,13.3,5.3,24,4,2,19,9,4,13,0,0,13,0,0,4,0,0,4,1,0,19,0,0,9,2,0,36,28,0,52,2,7,25,17,0,36,2,4,21,11,0,30,2,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,3,0,0,4,1,0,4,0,1,4,1,0,4,0,1
2014020092,2014-10-22,48,4,8,16,2,3,29,3,4,28,1,3,22,0,0,5,0,0,4,2,1,7,2,0,19,0,4,44,8,1,54,3,12,30,7,1,41,3,8,19,3,1,28,1,5,1,0,0,3,1,0,1,0,0,3,1,0,0,0,0,2,1,0,4,1,0,6,1,1,3,0,0,3,0,0,3,0,0,3,0,0
2014020099,2014-10-23,50.016666666666666,6,3.9833333333333334,20,3,2,24,2,2,24,0,3,23,1,0,0,0,0,13,0,1,13,0,5,24,2,2,38,9,0,68,2,7,33,7,0,51,2,7,24,5,0,35,1,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,7,0,2,2,0,0,4,0,0,2,0,0,4,0,0
2014020106,2014-10-25,54,4,2,12,2,2,27,3,3,24,0,1,19,0,0,5,0,0,10,0,0,4,2,0,2,2,0,34,4,0,63,3,10,22,1,0,36,3,6,14,1,0,23,3,4,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,6,0,1,1,0,0,6,0,1
2014020129,2014-10-28,48.2,3.15,8.65,21,2,1,23,2,8,40,0,1,30,2,0,4,1,1,4,0,1,11,0,0,11,4,4,33,2,1,51,1,21,17,2,1,37,1,16,8,1,1,27,0,10,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,2,0,1,4,0,0,3,1,0,1,0,0,3,0,2,1,0,0,3,0,2
2014020138,2014-10-30,54.300000000000004,3.033333333333333,4,23,3,0,26,2,4,32,0,1,21,0,0,6,0,0,5,0,0,7,2,0,4,5,0,26,7,2,64,0,7,16,4,2,48,0,5,10,3,2,34,0,3,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2014020159,2014-11-01,47.11666666666667,7.1,5.783333333333333,23,3,2,24,4,2,28,2,1,14,1,2,0,0,0,1,0,0,8,0,0,6,4,0,30,8,0,52,6,8,16,7,0,37,4,6,12,6,0,25,4,5,0,0,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,3,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2014020164,2014-11-02,51.55,5.45,8,21,2,5,31,1,4,12,1,1,7,0,0,4,0,0,3,1,1,4,4,0,6,2,2,26,3,0,54,0,18,24,2,0,42,0,12,20,1,0,29,0,9,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2014020184,2014-11-05,56.15,6.85,2,23,2,1,33,2,1,27,0,1,15,0,0,2,0,0,4,1,0,8,0,5,7,0,0,41,6,1,55,2,2,34,6,1,43,1,1,28,3,1,30,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2014020197,2014-11-07,54,2,4,27,0,3,44,1,3,29,0,1,22,2,1,5,0,0,10,0,0,2,0,5,9,10,0,44,6,1,77,2,6,37,5,1,60,2,6,27,3,1,46,0,6,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,4,1,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0
2014020203,2014-11-08,47.81666666666666,6,6.183333333333334,22,1,3,12,4,3,35,0,1,17,1,0,3,0,1,7,2,0,6,0,7,15,0,2,32,7,1,43,1,10,22,7,1,41,0,10,15,5,1,30,0,9,1,0,0,4,0,2,1,0,0,4,0,2,1,0,0,4,0,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,2,0,2
