gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020010,2013-01-19,60.550000000000004,2.9,1.55,29,3,0,35,1,1,21,0,0,20,0,1,4,0,0,5,0,0,18,0,0,7,7,0,42,6,0,56,0,2,34,5,0,44,0,2,24,4,0,32,0,2,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,3,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2012020025,2013-01-21,47.11666666666667,8.283333333333333,9.6,28,0,7,19,7,6,20,2,1,14,0,1,1,0,3,3,1,0,17,0,6,14,7,2,29,15,1,50,2,20,23,14,1,38,2,17,20,12,1,29,2,11,1,2,0,3,0,0,1,2,0,3,0,0,1,2,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,1,0,1,0,1
2012020039,2013-01-23,46,6,8,15,8,1,29,3,10,41,1,4,19,3,1,1,0,1,3,1,0,6,0,2,10,0,2,39,18,0,60,0,8,24,15,0,48,0,7,14,12,0,37,0,5,1,0,0,4,0,1,1,0,0,4,0,1,1,0,0,4,0,1,1,0,0,5,0,0,3,2,0,4,0,0,3,2,0,4,0,0
2012020047,2013-01-24,44.599999999999994,9.7,5.7,24,6,1,29,4,3,17,0,2,17,1,0,2,0,0,4,1,0,26,0,2,12,12,0,55,17,3,38,1,5,33,13,3,33,1,3,23,9,1,26,1,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,7,0,0,3,0,0,3,0,1,5,0,0,3,0,1,5,0,0
2012020059,2013-01-26,46.93333333333334,7.533333333333333,5.533333333333333,20,8,2,21,2,4,19,1,2,12,0,0,2,0,0,1,0,0,13,2,2,8,7,0,32,16,2,31,1,8,21,14,2,23,1,5,16,8,2,19,1,4,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2012020074,2013-01-28,42.38333333333333,10.083333333333334,7.533333333333333,16,6,7,16,8,4,18,3,1,16,1,1,2,0,0,2,2,0,10,4,2,10,0,0,28,17,1,35,2,7,20,11,1,28,2,4,16,10,1,22,1,2,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2012020086,2013-01-29,49.88333333333333,6.116666666666666,4,20,2,1,20,3,5,22,0,0,15,1,0,1,1,1,5,1,0,13,0,5,9,5,0,41,8,2,36,1,4,28,4,1,29,0,4,16,2,1,22,0,4,1,1,0,3,0,0,1,1,0,3,0,0,1,0,0,3,0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2012020096,2013-01-31,45.8,6.183333333333334,8.016666666666667,17,4,3,20,2,7,12,1,0,17,1,0,8,0,2,1,0,1,43,0,5,40,0,0,33,10,6,26,0,16,24,8,3,26,0,12,17,6,2,18,0,7,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,2,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1
2012020114,2013-02-02,44.166666666666664,5.833333333333333,10,17,5,2,21,5,7,27,1,1,10,1,0,5,1,4,1,1,0,6,0,0,10,0,0,26,12,4,43,2,15,22,12,3,34,2,8,16,9,3,26,2,6,2,1,1,2,0,0,1,1,1,2,0,0,1,1,1,1,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2012020131,2013-02-05,49.93333333333334,6,4.066666666666666,29,3,2,18,3,1,27,0,0,20,2,1,2,0,0,3,0,0,23,0,7,29,0,0,31,4,2,48,0,6,22,2,1,38,0,5,18,1,1,27,0,4,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,1,0,0,2,0,0,1,0,0,3,0,1,1,0,0,3,0,1
