gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2020020006,2021-01-14,52.71666666666667,4.3,2.9833333333333334,24,4,0,24,3,2,20,0,0,18,1,0,5,0,1,9,0,0,4,2,5,9,0,0,35,7,2,33,2,9,26,6,1,27,2,8,19,6,1,21,1,6,2,2,0,4,1,1,2,2,0,3,1,1,2,2,0,3,0,1,0,0,0,3,0,0,1,1,1,0,0,1,1,1,1,0,0,1
2020020017,2021-01-15,50,10,0,23,3,0,17,6,0,12,3,0,25,2,0,3,0,0,5,2,0,8,2,0,0,0,0,36,16,0,34,1,0,29,16,0,26,1,0,22,9,0,21,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1,0,0,1,3,0,1,0,0
2020020037,2021-01-18,52.78333333333333,5.216666666666667,2,29,5,1,25,2,0,27,0,1,23,1,0,2,0,0,5,1,0,8,0,0,2,0,0,49,9,0,51,0,2,38,8,0,35,0,1,31,6,0,21,0,1,4,2,0,1,0,0,3,2,0,1,0,0,2,2,0,1,0,0,5,0,0,2,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2020020047,2021-01-19,50.983333333333334,5.016666666666667,4,25,4,1,25,2,5,18,0,0,32,4,1,3,0,1,5,0,0,2,4,0,4,0,0,56,11,0,39,2,7,41,10,0,33,2,6,32,8,0,24,2,4,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,7,1,0,2,0,0,4,1,0,2,0,1,4,1,0,2,0,1
2020020067,2021-01-22,59,4,2,33,1,2,21,2,1,20,0,0,24,0,0,2,0,0,3,0,0,4,0,2,2,0,2,51,5,1,44,2,6,41,4,1,33,2,5,22,4,1,27,1,4,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,2,0,0,5,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2020020082,2021-01-24,52.18333333333333,8.083333333333334,4.733333333333333,30,3,3,27,4,3,9,0,2,16,0,0,2,0,0,0,0,1,10,0,0,6,0,0,57,21,1,45,0,9,44,18,1,30,0,9,32,15,1,23,0,8,0,3,0,1,0,2,0,3,0,0,0,2,0,3,0,0,0,2,2,0,0,2,0,0,5,2,0,1,0,0,5,2,0,1,0,0
2020020094,2021-01-26,48.96666666666667,5.416666666666667,5.616666666666666,29,6,4,14,2,1,16,0,1,22,1,1,6,0,2,3,0,0,8,0,0,2,0,4,32,15,0,31,0,12,26,13,0,28,0,9,15,9,0,23,0,7,1,2,0,2,0,0,1,2,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,3,2,0,2,0,2,3,2,0,2,0,2
2020020110,2021-01-28,50.449999999999996,6.333333333333333,6,25,3,2,22,3,2,16,0,0,16,0,0,4,0,0,8,3,1,10,0,0,6,2,0,32,5,2,47,1,16,23,2,2,38,0,12,22,2,1,29,0,10,1,1,0,3,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,2,0,0,1,0,0,2,0,0
2020020124,2021-01-30,50.016666666666666,8.583333333333334,6.4,28,7,4,17,4,4,15,1,1,16,1,0,10,1,1,1,1,0,8,2,0,8,0,2,40,12,1,42,1,16,29,11,1,33,1,13,22,8,1,23,1,10,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2020020136,2021-01-31,49.86666666666667,4.983333333333333,5.15,29,4,3,21,3,2,11,3,1,8,0,1,7,0,2,8,2,0,6,0,2,6,0,0,43,16,0,55,5,3,37,13,0,47,4,2,23,10,0,35,2,0,1,2,0,4,1,0,1,2,0,4,1,0,1,2,0,3,1,0,1,0,0,4,0,0,2,2,0,5,1,0,2,2,0,5,1,0
