gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2022020022,2022-10-14,48,6,6,19,3,5,27,5,6,35,1,2,23,0,1,6,0,0,10,1,1,6,0,0,6,0,0,48,13,4,37,1,9,35,10,4,24,1,6,28,8,4,22,1,6,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,3,1,0,1,0,0,6,1,0,0,0,1,6,1,0,0,0,1
2022020028,2022-10-15,48.96666666666667,6.516666666666667,4.516666666666667,19,4,2,25,1,4,20,1,2,17,1,1,2,0,0,8,1,0,6,2,4,8,2,0,34,6,3,63,1,7,24,6,2,45,0,6,17,3,2,33,0,6,5,0,0,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0,3,0,1,3,0,0,1,0,0,9,0,0,1,0,0,9,0,0
2022020044,2022-10-17,47.96666666666667,6.25,6.983333333333333,16,2,4,32,6,2,23,0,6,13,0,0,3,0,1,7,1,0,4,0,4,4,0,4,38,12,5,50,2,11,28,11,5,38,1,9,23,7,3,28,1,7,2,2,0,5,0,0,2,2,0,5,0,0,2,2,0,4,0,0,0,0,1,2,0,0,5,0,0,3,0,1,5,0,0,3,0,1
2022020072,2022-10-21,50.349999999999994,7.216666666666667,4.7,17,4,0,26,5,3,13,0,0,23,4,0,6,0,2,3,0,0,8,0,6,6,0,4,46,9,1,47,4,4,32,6,1,34,4,3,24,4,0,23,4,2,2,1,0,2,1,1,2,1,0,1,1,0,1,1,0,1,0,0,3,0,0,2,1,0,2,0,0,6,0,0,2,0,0,7,0,0
2022020088,2022-10-23,47.233333333333334,6.45,6.316666666666666,18,7,5,24,4,3,27,0,0,18,1,0,5,0,1,5,1,0,10,4,0,6,4,2,36,16,1,53,0,11,30,14,1,40,0,6,26,14,1,28,0,5,2,3,0,1,0,0,2,3,0,1,0,0,1,3,0,1,0,0,2,0,0,3,0,0,4,1,0,6,0,2,4,1,0,6,0,2
2022020102,2022-10-25,53.86666666666667,6,0.13333333333333333,20,4,0,30,3,1,29,0,0,16,0,0,3,0,0,16,0,0,6,0,0,2,0,0,38,6,0,61,1,1,26,5,0,49,1,1,17,5,0,39,1,1,2,0,0,4,1,1,2,0,0,4,1,1,2,0,0,3,0,1,1,0,0,4,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2022020111,2022-10-27,45.96666666666667,7.75,6.283333333333333,23,6,2,20,2,7,31,0,3,23,3,0,7,0,1,1,3,1,6,4,0,10,2,2,40,9,1,37,0,16,31,9,1,32,0,12,25,3,1,24,0,9,1,0,0,2,0,3,1,0,0,2,0,3,0,0,0,2,0,3,3,0,1,2,0,2,6,2,0,4,0,2,6,2,0,4,0,2
2022020132,2022-10-29,54.93333333333333,3.066666666666667,2,16,2,0,19,2,1,33,1,1,24,1,0,6,1,0,10,0,2,6,0,0,2,2,0,44,3,1,56,1,6,31,3,1,39,1,4,23,2,0,27,1,3,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,3,0,1,3,0,0,1,0,0,4,0,1,1,0,0,4,0,1
2022020144,2022-10-31,52.2,0.7666666666666667,7.033333333333333,28,0,5,27,0,5,19,0,1,11,0,0,7,0,2,3,0,0,2,0,2,8,2,2,29,2,2,62,0,11,25,1,2,51,0,10,16,0,2,40,0,6,2,0,1,6,0,2,2,0,0,6,0,2,2,0,0,5,0,2,1,0,0,1,0,1,2,0,0,1,0,0,2,0,0,1,0,0
2022020164,2022-11-03,46.416666666666664,5.583333333333333,8,15,3,2,25,4,6,20,1,4,17,1,1,2,1,0,7,1,1,4,4,0,8,2,0,34,7,1,46,1,16,28,6,1,34,0,9,21,4,1,29,0,5,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,2,0,0,1,1,0,1,0,0,6,0,0,1,0,0,6,0,0
