gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020004,2023-10-11,40.95,11.05,8,27,5,3,21,6,5,19,5,1,22,2,0,4,0,1,10,3,0,14,0,0,10,0,0,62,14,3,37,5,13,50,10,1,31,5,9,35,6,1,19,5,6,3,1,1,2,1,0,3,1,1,1,1,0,2,1,1,1,0,0,7,0,0,3,0,0,8,2,0,3,0,0,8,2,0,3,0,0
2023020032,2023-10-14,46.1,8,10.9,25,2,5,21,7,8,12,0,1,22,0,2,2,0,1,3,1,3,8,2,0,12,2,2,33,8,4,49,2,16,23,4,4,33,1,9,13,3,3,24,1,5,3,0,2,3,0,2,2,0,1,3,0,1,0,0,1,3,0,1,2,0,0,3,1,2,1,1,0,7,0,1,1,1,0,7,0,1
2023020034,2023-10-15,45.86666666666667,10.316666666666666,3.816666666666667,24,1,3,21,6,1,12,0,1,16,0,0,4,0,0,4,1,0,24,0,4,20,0,0,68,20,0,44,0,5,44,14,0,36,0,2,25,10,0,24,0,1,1,2,0,6,0,0,1,2,0,6,0,0,1,2,0,4,0,0,1,0,0,1,0,0,3,1,0,5,0,0,3,1,0,5,0,0
2023020047,2023-10-17,40.949999999999996,9.433333333333334,9.616666666666667,19,8,8,18,6,7,12,0,0,12,1,0,8,1,3,5,0,0,12,0,2,8,4,10,52,28,11,20,0,14,30,17,9,13,0,10,23,11,8,10,0,6,2,3,1,1,0,2,2,3,0,1,0,2,2,3,0,0,0,1,3,1,3,0,0,0,5,4,2,2,0,2,5,4,2,2,0,2
2023020060,2023-10-19,52.78333333333333,2.6166666666666667,4.6,25,2,4,33,2,2,15,0,1,23,0,0,8,0,0,1,0,0,9,0,0,13,0,0,66,6,0,50,2,4,45,5,0,34,2,3,32,4,0,31,2,3,3,1,0,4,1,2,3,1,0,4,1,2,3,1,0,3,0,2,8,1,0,2,0,0,6,1,0,6,1,0,6,1,0,6,1,0
2023020076,2023-10-21,45.45,9.55,5,24,4,2,23,4,5,12,0,2,10,2,0,6,1,1,2,0,0,10,0,0,10,0,0,46,13,0,39,2,11,31,11,0,31,2,11,20,7,0,18,2,7,3,1,0,2,1,3,3,1,0,2,1,3,3,1,0,2,0,3,3,0,0,2,0,0,1,4,0,2,0,2,1,4,0,2,0,2
2023020086,2023-10-24,50.11666666666667,5.583333333333333,4.3,21,2,2,16,5,6,11,0,0,13,0,0,6,0,1,2,0,0,8,0,9,32,0,5,53,9,2,31,1,6,36,7,2,24,1,5,25,6,1,17,1,5,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,3,0,1,0,0,0,6,0,0,1,0,1,6,0,0,1,0,1
2023020101,2023-10-26,60.83333333333333,2,2,39,2,0,31,0,1,18,0,0,20,0,0,8,1,0,11,1,0,2,0,0,2,0,0,80,5,1,42,0,3,61,2,1,30,0,2,43,2,0,25,0,1,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,4,0,0,5,0,0,7,0,0,6,0,0,7,0,0,6,0,0
2023020112,2023-10-27,49.3,6.7,4,24,5,2,34,3,2,20,0,0,20,0,0,6,0,0,6,1,0,10,0,0,6,0,0,67,20,1,38,2,4,47,18,0,25,1,4,27,13,0,16,1,3,2,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,5,0,0,1,0,0,6,4,0,6,0,0,6,4,0,6,0,0
2023020131,2023-10-30,49.05,0.95,10,33,2,4,13,0,3,13,0,0,23,0,0,4,1,1,4,0,0,2,0,0,10,0,0,47,2,3,40,0,11,35,2,3,36,0,11,27,2,3,21,0,7,2,1,0,2,0,0,2,1,0,2,0,0,2,0,0,1,0,0,1,0,0,5,0,0,6,0,0,4,0,5,6,0,0,4,0,5
