gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2024020020,2024-10-11,48.4,5.65,5.95,28,2,5,26,2,3,16,0,3,18,2,0,1,0,0,17,0,0,8,0,0,8,4,0,56,4,0,34,1,9,37,3,0,23,0,8,20,1,0,17,0,6,1,0,0,2,0,2,1,0,0,2,0,2,0,0,0,2,0,2,3,0,0,7,0,0,7,0,0,2,0,1,7,0,0,2,0,1
2024020050,2024-10-15,53.25,2,4.75,30,0,0,17,2,5,18,1,1,26,0,0,7,0,2,20,0,3,2,0,0,4,0,2,72,1,0,51,0,7,46,1,0,38,0,3,30,1,0,25,0,1,4,0,0,1,0,1,4,0,0,1,0,1,2,0,0,1,0,1,5,0,0,7,0,1,9,0,0,6,0,0,9,0,0,6,0,0
2024020072,2024-10-18,45.2,5.8,9,21,4,2,23,2,5,14,0,1,27,0,0,6,0,0,13,1,1,8,2,0,10,2,0,64,14,3,30,0,20,44,8,3,21,0,15,29,6,3,15,0,11,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,3,0,0,4,0,0,7,2,0,3,0,6,7,2,0,3,0,6
2024020084,2024-10-19,47.5,4.5,8,27,2,4,28,2,8,13,0,0,27,0,0,5,1,3,11,0,0,10,0,0,14,0,0,58,7,2,28,1,5,47,6,1,23,1,4,35,5,0,17,1,1,2,1,0,4,0,0,2,1,0,4,0,0,2,1,0,3,0,0,6,0,0,4,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2024020103,2024-10-22,53.88333333333334,3.716666666666667,7.283333333333333,18,1,4,23,2,4,23,0,2,12,2,0,9,1,0,19,1,1,6,0,0,10,0,0,57,6,2,45,0,12,43,5,2,34,0,9,28,4,1,30,0,5,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,0,0,1,3,0,0,3,0,0,6,1,1,5,0,3,6,1,1,5,0,3
2024020114,2024-10-24,51.8,4.2,4,38,3,2,25,2,3,17,0,0,31,0,0,8,1,1,24,0,0,10,0,0,8,0,0,68,13,0,50,0,9,49,10,0,34,0,7,37,6,0,27,0,5,3,1,0,2,0,0,3,1,0,2,0,0,2,1,0,2,0,0,8,0,0,7,0,0,9,0,0,5,0,2,9,0,0,5,0,2
2024020135,2024-10-26,43.083333333333336,10.916666666666666,6,21,7,0,20,8,5,13,0,0,20,4,1,6,0,1,14,1,0,12,0,0,6,0,0,64,27,0,20,4,10,44,24,0,15,4,9,22,17,0,11,3,5,3,1,0,1,0,0,2,1,0,1,0,0,2,1,0,0,0,0,7,1,0,1,1,0,10,0,0,1,0,0,10,0,0,1,0,0
2024020146,2024-10-28,49.46666666666667,5.316666666666666,6,22,2,2,24,2,2,21,1,1,26,2,0,3,0,0,11,1,1,4,2,0,6,0,0,42,8,1,41,0,7,35,7,1,30,0,6,26,5,1,24,0,3,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,2,0,0,0,0,1,5,0,0,4,0,0,5,0,0,4,0,0
2024020165,2024-10-31,45.03333333333333,7.45,7.516666666666667,27,4,1,28,7,6,11,1,0,32,0,0,10,1,0,19,2,0,10,0,0,6,0,4,49,15,2,23,2,8,38,11,2,15,2,7,27,8,2,9,1,5,5,3,0,1,0,1,4,3,0,1,0,1,2,3,0,1,0,1,3,0,0,3,0,0,4,2,0,3,0,0,4,2,0,3,0,0
2024020188,2024-11-03,48,6,6,25,3,3,23,3,5,10,0,0,19,0,1,7,0,0,13,2,0,6,0,0,8,0,0,66,8,2,35,1,8,50,8,2,23,1,7,37,7,1,16,1,4,4,0,0,1,0,1,3,0,0,1,0,1,2,0,0,0,0,1,7,0,1,4,0,0,8,0,0,6,0,0,8,0,0,6,0,0
