gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2010020003,2010-10-07,45.166666666666664,6.75,8.083333333333334,25,4,4,39,5,8,14,0,0,15,2,2,3,0,0,9,1,1,8,2,0,10,0,0,55,3,1,41,1,14,36,3,1,27,0,10,27,3,1,20,0,9,2,2,0,1,0,2,2,2,0,1,0,2,2,2,0,1,0,1,1,0,0,5,0,0,7,0,0,0,0,1,7,0,0,0,0,1
2010020008,2010-10-08,51.95,7.366666666666666,5.683333333333334,16,5,1,37,4,4,21,2,1,24,3,0,3,0,1,9,0,0,10,2,7,15,2,2,48,10,0,56,1,13,35,8,0,46,0,12,30,7,0,33,0,9,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,0,0,5,0,0,2,1,0,8,0,3,2,1,0,9,0,2
2010020043,2010-10-14,50.46666666666667,4.883333333333334,4.65,16,3,3,30,1,1,17,1,0,17,2,0,7,0,2,9,0,1,6,0,2,8,0,0,33,6,2,56,0,6,27,4,2,45,0,5,19,3,2,34,0,5,1,1,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,3,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2010020068,2010-10-17,44.96666666666667,9.1,5.933333333333334,17,3,3,28,6,2,18,0,0,13,1,0,5,1,1,2,1,0,6,2,8,12,2,0,49,13,3,58,2,10,36,11,3,36,1,7,24,6,3,22,1,5,1,0,0,3,0,2,1,0,0,3,0,2,1,0,0,3,0,2,7,0,0,3,0,0,4,0,0,9,0,1,4,0,0,8,0,1
2010020077,2010-10-19,44.68333333333334,6.8,8.516666666666667,15,2,4,31,2,7,13,0,3,19,2,1,6,0,2,9,4,1,8,0,2,12,0,0,46,8,4,51,6,12,36,4,3,34,5,10,26,4,1,32,5,6,4,0,1,1,0,1,4,0,1,1,0,1,3,0,1,1,0,1,5,1,0,2,0,0,4,0,0,3,2,0,4,0,0,3,2,0
2010020081,2010-10-20,47.93333333333334,6,6.066666666666666,18,4,1,30,4,5,25,0,2,19,1,0,4,0,1,9,1,1,6,0,0,6,0,2,43,10,0,37,1,7,34,8,0,31,1,7,24,6,0,21,1,5,3,0,0,4,0,0,2,0,0,4,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,1,0,2,0,0,1,1,0,2,0,0
2010020109,2010-10-23,52,6.866666666666666,4,15,1,3,31,6,3,17,0,0,10,1,0,3,0,0,3,0,0,8,0,5,9,0,0,52,10,4,68,1,3,43,7,3,52,1,1,33,5,3,38,0,1,2,1,1,3,0,0,2,1,0,3,0,0,1,1,0,3,0,0,1,0,1,1,0,0,4,1,0,2,0,0,4,1,0,2,0,0
2010020124,2010-10-27,47.66666666666667,8.166666666666666,4.166666666666667,28,1,0,35,6,0,21,2,0,20,0,0,5,1,0,3,0,0,10,0,0,6,0,0,56,4,0,68,4,0,40,4,0,48,4,0,27,2,0,30,3,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,1,0,4,0,0,0,1,0,1,0,0,6,0,0,1,0,0,6,0,0
2010020138,2010-10-29,46.41666666666667,5.416666666666667,8.166666666666666,23,5,0,31,1,6,34,0,3,32,1,2,6,0,3,4,0,0,10,0,0,12,2,0,52,13,2,47,2,15,36,9,0,38,2,12,30,8,0,31,1,11,2,2,0,1,0,2,2,2,0,1,0,2,1,2,0,0,0,2,2,0,0,2,0,1,5,3,0,1,0,3,5,3,0,1,0,3
2010020147,2010-10-30,43.949999999999996,12.183333333333334,3.8666666666666667,10,6,0,23,10,3,18,3,0,21,4,0,12,1,1,7,1,0,14,2,0,6,0,0,50,17,0,49,1,11,37,12,0,37,0,7,22,11,0,27,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,6,0,0,5,1,0,4,0,3,5,1,0,4,0,3
