gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020003,2013-01-19,42.68333333333333,8.716666666666667,8.6,17,7,7,24,2,6,18,1,3,36,2,1,1,0,0,5,1,1,8,2,0,10,0,0,29,13,0,34,0,16,23,12,0,24,0,11,15,7,0,16,0,5,4,1,0,2,0,0,4,1,0,2,0,0,2,0,0,2,0,0,3,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2012020019,2013-01-20,46.28333333333333,7.716666666666667,6,20,4,4,25,5,5,12,1,1,28,3,0,6,0,2,4,0,0,10,0,5,11,0,0,48,11,1,42,1,9,35,8,0,35,0,5,26,5,0,26,0,3,5,1,0,4,0,0,4,1,0,3,0,0,4,1,0,3,0,0,3,0,0,4,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2012020033,2013-01-22,52.233333333333334,5.383333333333334,2.3833333333333333,29,2,3,24,1,1,20,0,1,32,2,0,11,1,0,8,1,0,6,0,5,9,0,0,36,10,0,54,0,6,29,8,0,37,0,4,22,5,0,30,0,4,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,3,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2012020046,2013-01-24,46.25,11.766666666666667,3.6666666666666665,21,10,4,16,6,1,13,0,0,18,1,0,9,1,0,8,1,0,12,0,2,4,0,0,55,22,0,37,3,2,38,15,0,30,3,2,27,14,0,19,3,1,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,0,1,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2012020059,2013-01-26,46.93333333333334,5.533333333333333,7.533333333333333,21,4,2,20,2,8,12,0,0,19,2,1,1,0,1,1,0,0,8,0,7,13,2,2,31,8,1,32,2,16,23,5,1,21,2,14,19,4,1,16,2,8,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2012020069,2013-01-27,46.81666666666667,4.65,11.283333333333333,24,3,4,25,2,6,12,2,0,17,1,1,8,0,5,10,0,2,6,0,0,10,0,2,35,6,7,45,0,13,22,5,7,30,0,8,19,4,4,25,0,5,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,2,0,1,4,0,1,0,0,1,3,0,0,0,0,1,3,0,0
2012020089,2013-01-30,55.266666666666666,3.55,6.183333333333334,28,2,2,29,2,3,6,0,0,13,0,0,3,0,0,7,0,0,4,0,0,4,2,2,52,3,3,39,1,8,44,2,2,30,1,7,29,2,1,22,1,2,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2012020106,2013-02-01,48.48333333333333,9.183333333333334,7.333333333333333,20,6,4,15,3,2,6,0,0,21,1,0,5,0,0,5,0,1,12,0,0,8,0,2,41,12,1,28,2,12,31,6,1,21,2,8,22,5,1,14,2,6,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,1,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2012020116,2013-02-02,53.28333333333333,2,9.716666666666667,23,2,2,28,0,9,13,0,0,7,0,0,7,0,2,5,0,0,7,0,0,10,5,0,45,0,1,69,0,18,29,0,1,47,0,14,19,0,0,38,0,9,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,4,0,1,6,0,0,2,0,0,10,0,0,2,0,0,10,0,0
2012020137,2013-02-05,52.733333333333334,4.133333333333334,3.1333333333333333,28,2,4,36,2,0,16,2,0,23,0,0,9,0,1,9,2,2,7,0,16,8,2,17,41,4,1,51,0,4,31,3,1,41,0,3,27,3,1,32,0,1,5,0,0,3,0,0,4,0,0,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
