gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2018020020,2018-10-06,51.583333333333336,6.3,2.1166666666666667,31,1,0,26,3,2,26,2,0,23,1,0,6,0,2,3,2,0,8,0,0,4,0,0,32,6,0,44,2,2,26,4,0,37,1,2,18,1,0,25,1,1,1,1,0,3,1,1,1,1,0,3,1,1,1,1,0,0,1,1,4,1,0,3,0,0,0,0,0,5,0,0,0,0,0,5,0,0
2018020045,2018-10-11,53.016666666666666,2.566666666666667,4.416666666666667,15,4,1,26,3,4,26,1,0,20,1,0,10,1,1,10,1,0,4,0,7,13,2,0,34,7,2,40,4,8,24,6,2,34,4,6,18,6,2,27,1,4,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,0,0,1,3,0,1,3,3,0,2,1,0,0,1,0,2,1,0,0,1,0
2018020057,2018-10-13,48.8,7.2,4,20,2,4,22,5,2,29,0,2,21,2,0,4,1,1,9,1,0,6,2,0,2,0,2,47,8,0,40,0,11,33,7,0,30,0,7,24,3,0,19,0,5,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,7,0,0,4,0,0,4,0,0,3,0,1,4,0,0,3,0,1
2018020084,2018-10-16,53.766666666666666,1.7666666666666666,5.883333333333334,29,2,5,20,1,1,11,1,0,17,0,0,2,1,1,13,0,4,0,4,0,6,0,0,58,6,0,44,0,10,46,6,0,31,0,8,31,4,0,25,0,8,3,2,0,3,0,1,3,2,0,3,0,1,2,2,0,2,0,1,8,0,0,6,0,0,3,2,0,2,0,1,3,2,0,2,0,1
2018020096,2018-10-18,51.583333333333336,3.033333333333333,6,22,4,1,20,1,4,35,0,0,29,0,0,12,1,0,14,1,2,6,2,0,6,2,2,43,7,1,51,0,7,32,4,1,36,0,5,18,4,0,25,0,4,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,2,0,0,5,0,0,2,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2018020111,2018-10-20,44,8,8,18,7,4,22,4,4,19,1,0,10,0,0,5,0,1,10,3,1,6,2,0,8,0,0,38,14,1,39,3,12,32,9,0,24,3,9,25,6,0,20,2,6,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,0,1,3,2,0,2,0,0,3,2,0,2,0,0
2018020129,2018-10-23,50.96666666666667,7.15,4.083333333333333,26,4,1,28,4,3,28,0,0,26,3,1,12,0,0,14,3,1,13,2,0,9,2,0,53,13,2,59,4,8,48,12,1,40,2,6,37,9,0,25,2,4,3,2,0,5,0,1,3,2,0,5,0,1,2,2,0,4,0,1,4,0,0,5,0,0,4,1,0,6,0,2,4,1,0,6,0,2
2018020142,2018-10-25,50.05,7.95,2,22,3,1,25,5,4,15,1,0,24,4,0,9,0,1,9,4,2,8,0,0,2,0,0,45,7,2,58,5,5,34,6,2,35,5,3,26,4,2,25,5,2,1,1,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,3,0,1,1,1,0,1,0,0,4,0,0,1,0,0,4,0,0
2018020150,2018-10-27,38.85,11.633333333333333,9.516666666666667,21,4,1,19,8,4,11,1,0,12,1,0,6,0,1,5,2,3,8,6,0,4,4,4,31,23,2,37,5,21,27,17,2,28,3,12,23,11,1,17,1,9,3,1,1,1,0,2,3,1,0,1,0,2,2,1,0,1,0,2,1,0,1,0,1,1,3,2,1,0,0,0,3,2,1,0,0,0
2018020162,2018-10-28,50.5,2.3833333333333333,8,20,2,3,24,3,6,22,0,1,16,0,0,3,0,1,1,0,0,2,2,0,2,4,4,45,6,2,50,0,6,30,5,2,41,0,3,22,3,1,30,0,2,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0
2018020174,2018-10-30,46.81666666666666,9.583333333333334,3.6,28,6,0,20,7,3,29,1,0,16,3,1,11,1,0,11,4,0,6,4,0,6,0,0,55,17,0,41,2,9,43,11,0,28,1,7,28,9,0,21,0,7,3,0,0,1,0,3,3,0,0,1,0,3,2,0,0,1,0,3,4,0,0,6,0,0,5,1,0,2,0,1,4,2,0,2,0,1
2018020188,2018-11-01,45.88333333333333,8.116666666666667,6,15,3,6,23,3,1,26,0,0,20,1,0,16,1,2,20,0,3,21,0,0,16,0,2,41,12,3,52,4,8,33,6,3,40,4,7,23,4,2,31,3,6,2,1,1,0,0,0,2,1,1,0,0,0,2,0,1,0,0,0,2,0,0,5,0,1,1,1,0,5,1,0,1,1,0,5,1,0
2018020197,2018-11-03,54,2,4,31,1,4,29,0,3,17,0,0,22,1,0,3,0,0,6,0,1,2,0,0,4,0,0,57,5,2,34,0,13,50,4,2,27,0,9,36,4,2,20,0,6,3,1,0,2,0,1,3,1,0,2,0,1,1,1,0,2,0,1,4,0,1,1,0,0,2,0,0,1,0,2,2,0,0,1,0,2
2018020213,2018-11-05,50.86666666666667,6.383333333333334,2.75,28,6,2,21,3,2,16,0,0,25,0,0,9,1,1,5,1,1,2,6,0,4,0,0,59,13,1,42,3,3,41,9,0,34,3,1,27,6,0,22,0,1,1,1,0,3,0,1,1,1,0,3,0,1,1,1,0,2,0,1,6,0,0,7,0,0,3,2,0,1,0,1,3,2,0,1,0,1
2018020220,2018-11-06,45.55,5.433333333333334,9.016666666666667,21,5,3,26,1,5,25,0,2,19,0,1,3,0,2,6,0,0,8,0,2,8,2,14,40,14,4,46,1,10,31,10,4,37,1,9,23,9,3,26,1,8,1,1,0,4,0,1,1,1,0,4,0,1,0,1,0,3,0,1,1,0,1,4,0,1,1,0,0,5,0,1,1,0,0,5,0,1
2018020228,2018-11-08,50.699999999999996,4.433333333333334,4.866666666666666,21,3,1,36,2,4,20,2,1,11,1,0,11,0,1,5,0,0,4,0,7,13,0,0,37,9,3,46,1,5,29,6,2,38,1,3,24,2,1,30,1,2,1,0,0,2,1,1,1,0,0,2,1,1,0,0,0,2,1,1,3,0,0,3,1,0,3,0,0,4,0,0,3,0,0,4,0,0
2018020259,2018-11-11,50.016666666666666,6,3.9833333333333334,18,2,1,17,2,1,34,0,2,15,3,0,10,1,0,8,2,0,4,2,0,2,0,2,46,6,0,28,4,8,31,2,0,23,4,8,25,2,0,20,4,4,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2018020270,2018-11-13,48.1,5.9,6,30,3,3,19,3,3,23,1,0,27,1,0,10,1,2,11,4,2,4,2,4,8,0,2,65,9,3,42,1,9,50,6,3,32,1,5,35,5,3,25,1,3,6,0,0,2,0,0,6,0,0,2,0,0,5,0,0,2,0,0,3,0,0,1,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2018020301,2018-11-17,49.1,2.0166666666666666,8.883333333333333,27,0,4,31,2,7,17,1,3,18,0,0,4,0,2,11,0,2,6,0,9,33,2,6,35,5,3,54,3,9,25,5,3,39,2,6,19,4,3,31,2,4,0,1,1,2,1,1,0,1,1,2,1,1,0,0,0,2,0,1,7,0,2,5,1,1,1,1,0,3,0,1,1,1,0,3,0,1
2018020306,2018-11-18,54.9,2.816666666666667,2.283333333333333,35,1,1,28,3,2,24,0,0,17,0,0,7,0,0,19,0,0,2,2,2,6,0,0,43,8,0,58,1,6,36,6,0,38,1,2,27,5,0,28,1,2,2,1,0,4,1,1,2,1,0,4,0,1,1,1,0,4,0,1,2,0,0,6,0,0,4,2,0,7,0,0,4,2,0,7,0,0
2018020317,2018-11-20,56.483333333333334,0.18333333333333332,4.183333333333334,21,0,4,34,0,3,25,0,0,17,0,0,7,0,0,12,0,0,0,0,2,4,0,2,44,0,1,36,0,8,31,0,1,28,0,6,22,0,1,20,0,5,4,0,0,3,0,0,4,0,0,3,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2018020337,2018-11-23,52.7,3.533333333333333,4,13,3,2,25,1,3,42,0,2,31,0,0,1,0,0,7,0,0,4,0,0,4,0,0,43,10,0,36,0,10,29,5,0,28,0,8,24,4,0,18,0,7,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2018020361,2018-11-25,48.349999999999994,4.45,7.2,26,1,4,32,5,3,11,0,1,18,1,0,2,0,0,13,1,2,6,0,0,6,0,4,52,8,4,57,3,6,41,5,4,40,3,5,28,4,2,25,2,5,1,1,0,3,1,1,1,1,0,3,0,1,1,1,0,3,0,0,2,0,0,3,1,0,3,1,0,4,0,0,3,1,0,4,0,0
