gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020016,2013-10-04,57,4,4,22,3,3,24,0,0,15,0,0,12,1,0,4,0,2,3,0,0,4,0,0,4,0,0,33,6,0,49,1,5,26,4,0,38,1,2,23,3,0,28,1,0,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2013020024,2013-10-05,57.83333333333333,3.466666666666667,3.7,29,2,0,25,1,4,20,0,0,25,0,0,6,1,0,11,1,0,4,0,0,4,0,0,45,6,0,55,0,6,33,5,0,36,0,4,25,5,0,27,0,2,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,2,0,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2013020038,2013-10-08,47.06666666666666,6.933333333333334,6,24,1,3,18,6,3,15,0,0,29,3,2,4,0,4,12,3,0,12,2,2,8,2,0,39,6,1,54,1,1,30,6,1,48,1,0,22,5,1,33,1,0,4,2,0,1,0,0,4,2,0,1,0,0,3,2,0,1,0,0,4,0,0,4,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2013020061,2013-10-11,48.88333333333333,3.6,7.516666666666667,27,1,2,31,2,2,27,0,2,18,0,0,5,0,1,7,0,1,4,2,0,6,4,0,32,7,1,54,0,15,21,6,0,35,0,7,16,3,0,24,0,4,2,0,0,3,0,0,2,0,0,3,0,0,0,0,0,2,0,0,4,0,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0
2013020071,2013-10-12,51.2,6,2.8,18,2,1,24,4,3,16,0,0,13,1,0,11,0,0,7,2,0,6,0,0,4,0,0,33,7,0,53,2,5,19,4,0,38,2,3,13,3,0,26,2,3,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020083,2013-10-15,53.05,4.95,6.983333333333333,28,3,4,27,1,5,24,0,1,29,3,0,11,0,2,12,1,0,10,0,5,17,0,0,63,12,3,56,0,10,49,8,3,41,0,9,36,6,2,26,0,8,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,1,0,1,4,0,1,5,0,0,3,0,0,1,0,1,3,0,0,1,0,1
2013020098,2013-10-17,45.18333333333334,8.816666666666666,6,12,7,3,23,6,4,27,0,1,15,3,0,11,1,1,0,1,0,10,0,0,6,0,0,43,14,1,30,4,14,37,10,1,23,3,9,30,9,1,18,3,8,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,4,1,0,2,1,0,0,1,0,1,0,0,0,1,0,1,0,0
2013020117,2013-10-19,47.25,7.766666666666667,4.983333333333333,20,7,2,23,1,0,13,0,0,5,2,0,2,0,2,6,3,0,10,0,0,6,0,0,37,11,1,42,1,5,24,8,1,30,1,4,18,7,0,19,1,3,1,2,0,3,0,1,1,2,0,3,0,1,1,2,0,3,0,1,1,0,0,2,1,0,0,1,0,3,0,0,0,1,0,3,0,0
2013020130,2013-10-22,53.56666666666666,5.1,3.6,23,4,0,28,1,4,35,0,1,22,0,0,9,0,0,10,2,0,6,0,2,4,0,0,55,8,1,63,0,9,38,8,1,46,0,6,24,7,1,31,0,2,2,2,0,5,0,0,2,2,0,5,0,0,2,2,0,5,0,0,6,0,0,5,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2013020149,2013-10-25,49.083333333333336,0.9166666666666666,10,25,0,2,37,1,10,21,0,3,25,0,2,6,0,1,4,0,0,2,0,0,10,0,0,57,2,1,46,0,19,34,2,1,37,0,15,22,2,1,31,0,11,3,1,0,3,0,0,3,1,0,3,0,0,2,1,0,2,0,0,5,0,0,1,0,1,3,1,0,5,0,1,3,1,0,5,0,1
2013020160,2013-10-26,49.666666666666664,6,4.333333333333333,23,2,2,26,5,3,25,0,0,25,0,0,8,0,0,13,1,0,8,0,5,11,2,0,48,9,1,58,0,7,32,7,1,45,0,7,26,1,1,29,0,3,1,0,1,4,0,1,1,0,1,4,0,1,1,0,0,4,0,1,4,2,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2013020176,2013-10-29,49.45,5.3,5.25,20,1,2,25,3,6,14,0,1,20,0,1,9,0,1,17,0,1,20,0,5,27,2,0,52,5,2,30,1,15,36,4,2,22,1,14,21,2,1,15,0,9,2,0,0,1,0,2,2,0,0,1,0,2,1,0,0,1,0,2,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020194,2013-11-01,54.88333333333333,6.116666666666666,4,23,7,2,32,5,1,33,0,1,41,1,0,5,0,0,6,2,0,8,2,0,4,2,0,77,12,1,55,1,3,66,11,1,33,1,3,48,8,1,29,1,1,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,10,2,0,4,0,0,10,2,0,4,0,0
2013020204,2013-11-02,51.35,4.35,4.3,23,1,0,29,3,3,25,0,2,16,3,1,14,2,2,9,2,0,8,0,0,6,2,0,61,4,2,50,0,12,45,0,2,34,0,9,33,0,1,21,0,6,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,4,0,1,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020218,2013-11-05,46.333333333333336,10,3.6666666666666665,31,3,4,21,10,5,20,0,1,19,3,0,4,0,0,2,1,0,22,0,10,24,0,20,42,23,1,51,3,12,31,18,1,38,3,10,22,13,1,29,2,8,2,0,0,2,0,4,2,0,0,1,0,4,2,0,0,1,0,3,4,1,0,3,0,0,2,0,0,4,0,1,2,0,0,4,0,1
2013020234,2013-11-07,50,6,4,13,1,0,17,4,2,12,0,1,20,1,0,5,1,2,9,3,0,13,0,2,11,0,2,54,3,0,48,1,5,42,2,0,36,0,2,19,2,0,24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2013020250,2013-11-09,51.9,2,6.1,23,1,2,33,0,4,18,0,2,30,0,0,1,0,0,0,0,0,4,0,0,10,0,0,40,4,0,42,0,11,31,4,0,30,0,10,23,3,0,24,0,5,2,0,0,2,0,3,2,0,0,2,0,3,2,0,0,1,0,3,2,0,0,0,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2013020255,2013-11-10,47.25,4.616666666666666,8.133333333333333,26,2,3,28,2,4,12,0,3,18,0,0,1,0,0,5,0,0,8,0,0,20,0,0,48,8,4,46,0,13,29,6,2,34,0,12,20,4,2,22,0,9,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,0,2,2,1,0,4,0,0,3,0,0,1,0,2,3,0,0,1,0,2
2013020264,2013-11-12,47.233333333333334,8.766666666666667,4,19,1,2,32,5,1,15,0,0,16,1,2,6,2,3,7,2,2,15,0,0,4,5,0,56,17,4,53,2,2,35,11,4,39,1,1,26,6,1,31,1,1,2,1,0,1,0,0,2,1,0,1,0,0,1,0,0,1,0,0,2,1,2,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2013020278,2013-11-14,47.65,7.466666666666667,4.883333333333334,19,0,3,20,7,4,23,1,0,23,0,0,12,1,3,11,2,1,6,0,7,11,0,0,35,12,0,39,2,7,27,9,0,25,2,6,19,6,0,17,2,5,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2013020297,2013-11-16,54.099999999999994,10.333333333333334,0.5666666666666667,23,5,0,20,8,1,28,0,0,30,2,0,13,2,0,9,2,0,12,0,0,2,0,0,48,21,0,39,1,1,35,14,0,31,0,1,28,13,0,22,0,1,3,1,0,3,0,1,3,1,0,3,0,1,2,1,0,3,0,1,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020313,2013-11-19,52.86666666666667,4,3.1333333333333333,27,3,0,34,1,2,34,0,0,39,0,0,5,1,0,7,0,1,9,0,5,9,5,0,57,8,1,47,0,7,41,5,1,33,0,5,31,5,1,21,0,3,2,0,0,4,0,1,1,0,0,4,0,1,0,0,0,2,0,1,6,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0
