gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020003,2016-10-12,43.56666666666666,5.25,11.183333333333334,22,9,7,21,0,4,21,1,2,21,3,1,5,0,0,9,0,3,11,2,0,12,5,2,45,13,6,34,2,16,36,13,5,28,2,9,26,10,5,22,2,4,1,1,2,4,1,2,1,1,1,4,1,0,1,1,1,3,0,0,4,0,1,3,0,1,2,2,1,3,0,0,2,2,1,3,0,0
2016020015,2016-10-14,44.53333333333333,10,5.466666666666667,22,8,4,22,5,1,9,1,0,8,1,1,4,1,0,7,2,0,12,0,2,12,0,0,50,10,0,34,3,11,39,6,0,25,3,9,30,5,0,19,2,8,3,0,0,1,2,2,3,0,0,1,1,2,1,0,0,1,1,2,2,0,0,6,0,0,2,0,0,4,0,2,2,0,0,4,0,2
2016020029,2016-10-15,53.6,4,7.4,24,2,4,26,3,2,15,0,0,11,0,0,3,0,2,7,1,0,6,0,0,8,0,2,34,5,2,53,0,16,26,5,2,36,0,10,20,4,2,23,0,8,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2016020046,2016-10-18,47.68333333333333,8.75,6,24,5,1,24,7,5,16,0,0,10,0,0,9,0,2,14,4,2,8,6,0,6,6,0,49,10,2,29,2,8,40,8,1,20,2,7,28,5,1,17,2,2,4,0,0,2,0,1,3,0,0,2,0,1,3,0,0,1,0,1,3,0,0,2,1,0,3,0,0,2,0,1,3,0,0,2,0,1
2016020059,2016-10-20,35.58333333333333,11.95,12.466666666666667,19,4,4,19,5,8,13,3,1,7,1,1,2,2,1,7,4,0,12,0,0,12,2,2,33,19,2,36,3,20,26,13,1,27,3,12,17,9,0,22,3,7,2,0,0,2,0,2,1,0,0,2,0,2,1,0,0,2,0,2,2,0,1,0,1,1,2,0,0,3,0,1,2,0,0,3,0,1
2016020075,2016-10-22,46.53333333333333,6,7.466666666666667,28,4,1,25,3,4,14,1,1,14,0,0,7,0,2,14,1,0,8,0,0,8,0,2,42,11,2,52,2,13,30,9,2,43,2,11,19,7,1,31,2,7,4,0,0,3,1,2,4,0,0,3,1,2,4,0,0,2,1,2,1,0,0,4,0,0,0,1,0,2,0,0,0,1,0,2,0,0
2016020082,2016-10-24,53.7,7.3,4,35,3,3,29,4,1,31,2,2,8,2,1,6,0,0,2,1,1,8,2,0,4,0,0,38,13,1,60,0,7,27,11,1,38,0,4,22,8,1,31,0,3,0,2,0,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,2,0,3,0,0,0,2,0,3,0,0
2016020089,2016-10-25,49.56666666666667,4.15,6.283333333333333,21,2,4,23,2,6,18,0,1,16,0,0,5,0,1,4,0,0,10,0,0,2,4,6,32,6,1,44,1,12,28,5,1,35,0,10,24,5,1,17,0,7,2,1,1,0,0,1,2,1,1,0,0,1,2,1,1,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2016020110,2016-10-28,50.65,4,5.35,35,2,5,27,1,5,14,0,1,12,0,0,11,0,0,11,1,0,0,4,0,6,0,2,44,6,0,49,4,17,28,4,0,34,4,12,18,1,0,21,4,8,5,0,0,0,0,2,5,0,0,0,0,2,5,0,0,0,0,2,7,0,0,6,0,0,2,0,0,5,0,1,1,1,0,4,0,2
2016020130,2016-10-30,53.416666666666664,4,2.5833333333333335,26,4,2,24,2,2,21,0,0,10,1,0,6,0,0,8,1,0,4,0,0,4,0,0,42,3,0,44,1,6,29,3,0,33,1,5,20,2,0,24,1,4,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
