gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2024020005,2024-10-08,52,6,2,27,3,0,26,3,1,31,0,0,22,1,0,5,0,0,12,4,0,11,0,0,17,0,0,62,5,0,56,3,3,41,3,0,40,3,2,24,2,0,25,0,2,2,0,0,5,0,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,5,0,0,6,0,0,6,0,0,6,0,0,6,0,0
2024020021,2024-10-11,54.63333333333333,2,4,19,3,0,33,1,4,19,0,0,14,0,0,2,0,1,8,0,1,2,0,0,4,0,0,48,9,1,65,0,5,40,6,0,46,0,5,23,3,0,31,0,4,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0,4,4,0,6,0,1,4,4,0,6,0,1
2024020036,2024-10-12,53.55,1.7,4.75,21,2,2,35,1,2,16,0,0,9,0,0,8,0,1,11,0,0,6,0,0,6,0,0,32,4,1,87,0,9,22,3,0,51,0,6,17,3,0,35,0,3,2,3,0,1,0,1,2,3,0,1,0,1,2,3,0,1,0,1,2,0,1,2,0,0,0,0,0,13,0,1,0,0,0,13,0,1
2024020055,2024-10-15,50.4,4,5.6,29,1,4,30,1,1,12,0,2,28,1,0,6,1,2,11,1,0,4,0,0,6,0,0,58,4,2,44,2,6,38,3,1,28,2,4,28,3,1,22,1,4,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,4,0,0,1,0,0,3,1,0,6,0,2,3,1,0,6,0,2
2024020070,2024-10-17,48.666666666666664,7.25,4.083333333333333,18,8,0,23,7,3,13,0,0,22,0,0,6,1,0,6,0,0,10,4,0,4,2,0,47,17,1,49,2,5,32,15,0,32,2,3,15,12,0,18,2,2,2,2,0,2,0,0,2,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,0,4,3,0,6,0,0,4,3,0,6,0,0
2024020085,2024-10-19,50,2,8,22,2,5,22,0,3,19,0,2,24,0,0,5,0,1,9,0,2,6,0,0,12,0,0,54,5,1,42,0,12,40,4,1,25,0,10,35,1,1,16,0,6,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,3,0,0,4,0,0,2,0,0,8,1,0,2,0,0,8,1,0,2,0,0
2024020100,2024-10-22,47.98333333333333,8.433333333333334,3.5833333333333335,29,5,3,19,5,1,15,0,1,25,0,0,4,1,1,16,2,1,8,2,0,6,0,0,45,13,0,50,1,5,33,11,0,36,1,4,26,8,0,25,1,4,2,1,0,4,0,2,2,1,0,4,0,2,1,1,0,4,0,2,4,0,0,3,0,0,1,2,0,5,0,1,1,2,0,5,0,1
2024020120,2024-10-25,40.3,9.9,9.8,18,5,3,20,9,7,8,0,2,18,1,2,6,1,1,9,0,3,13,2,0,15,0,0,43,15,2,49,3,11,29,13,2,35,3,9,20,9,0,25,2,7,2,0,0,1,1,1,2,0,0,1,1,1,2,0,0,1,1,1,4,0,1,1,0,0,3,2,0,7,0,0,3,2,0,7,0,0
2024020132,2024-10-26,49.71666666666667,5.15,5.133333333333334,25,2,0,18,2,5,29,0,0,8,1,0,2,0,1,9,2,0,6,0,0,4,2,0,46,9,1,54,1,12,33,9,1,35,1,8,20,3,1,23,1,6,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,1,0,1,5,0,0,2,0,0,2,1,0,7,0,1,2,1,0,7,0,1
2024020144,2024-10-28,47.2,5.8,7,19,1,4,24,2,6,12,1,2,15,3,1,7,0,0,9,2,0,6,0,0,6,0,2,43,8,1,42,1,12,28,7,1,23,1,10,22,3,1,16,1,9,4,1,0,1,0,1,3,1,0,1,0,1,2,0,0,1,0,1,5,0,0,1,0,0,4,0,0,3,0,1,4,0,0,3,0,1
