gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020004,2016-10-12,54.3,4.883333333333334,0.8166666666666667,25,3,0,24,3,1,24,0,0,40,1,0,14,1,0,18,1,0,6,2,0,2,2,0,65,8,0,55,0,3,45,6,0,35,0,2,27,4,0,21,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,8,0,0,5,0,0,4,1,0,1,0,0,4,1,0,1,0,0
2016020023,2016-10-15,48.26666666666667,9.566666666666666,2.1666666666666665,21,4,0,23,8,4,11,0,0,14,1,0,2,0,0,0,0,0,10,0,0,4,0,0,40,14,1,51,3,4,30,12,1,37,1,3,25,12,1,24,1,3,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2016020033,2016-10-17,46.93333333333333,7.216666666666667,5.85,20,7,2,30,5,4,17,0,0,23,1,1,4,0,1,10,2,1,6,4,0,6,2,0,51,10,0,30,0,14,34,9,0,27,0,10,25,6,0,23,0,6,3,1,0,6,0,1,3,1,0,4,0,1,3,1,0,4,0,1,2,0,0,5,0,2,1,0,0,1,0,0,1,0,0,1,0,0
2016020038,2016-10-18,54.9,2,3.1,23,1,1,34,1,3,13,0,0,24,0,0,4,0,0,6,0,0,2,0,0,4,0,0,50,3,1,39,0,5,33,3,1,29,0,2,24,2,1,21,0,2,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,5,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2016020053,2016-10-20,44.86666666666667,6,9.133333333333333,20,3,5,25,1,5,14,0,0,23,0,1,5,0,0,2,2,1,6,0,0,20,0,0,48,12,2,32,1,21,36,9,2,18,1,15,28,5,1,10,0,10,2,0,0,2,0,1,2,0,0,1,0,1,1,0,0,1,0,1,3,0,0,0,0,1,1,0,0,3,0,4,1,0,0,3,0,4
2016020067,2016-10-22,41.18333333333334,7.533333333333333,11.283333333333333,16,4,2,24,4,10,13,1,2,13,4,0,2,0,1,3,1,0,10,0,2,14,0,2,40,12,2,35,1,19,27,11,2,29,1,14,22,6,2,23,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,1,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2016020093,2016-10-25,46.56666666666667,9.433333333333334,5.4,17,3,2,26,7,2,10,0,1,34,2,0,5,0,2,18,2,2,15,0,0,17,2,2,45,20,1,33,1,12,28,14,1,18,1,9,24,12,0,12,1,7,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,7,1,0,8,1,0,0,3,0,1,0,0,0,3,0,1,0,0
2016020106,2016-10-27,50.916666666666664,3.0833333333333335,6,20,3,3,24,1,2,19,0,0,29,0,0,7,1,0,20,1,1,4,0,0,6,0,0,56,8,1,43,0,13,41,5,1,28,0,7,23,5,1,19,0,6,1,2,0,1,0,0,1,2,0,1,0,0,0,1,0,1,0,0,5,0,0,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2016020122,2016-10-29,55.9,2.1,2,30,3,2,28,0,1,27,0,0,36,0,0,14,0,0,18,0,1,4,0,0,2,0,0,50,9,0,69,0,4,38,7,0,45,0,2,24,3,0,26,0,2,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,6,0,0,4,0,0,6,1,0,9,0,0,6,1,0,9,0,0
2016020141,2016-11-01,52,4,4,38,5,2,30,0,1,12,0,1,17,0,0,2,0,0,4,1,0,9,0,0,4,5,0,73,13,0,52,2,6,51,8,0,42,2,4,35,6,0,26,1,3,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,2,0,0,6,1,0,2,0,1,6,1,0,2,0,1
