gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020013,2013-01-19,53.25,5.35,1.4,31,5,1,31,4,3,20,0,0,20,0,1,2,0,0,3,0,0,8,0,0,4,2,0,49,11,2,35,1,5,35,10,2,29,1,4,19,8,2,21,1,4,1,2,0,4,0,3,1,2,0,4,0,3,1,2,0,4,0,0,0,0,0,1,1,0,2,1,0,2,0,0,2,1,0,2,0,0
2012020018,2013-01-20,47.43333333333334,10,7.566666666666666,23,3,3,26,6,5,22,2,1,11,4,0,7,0,2,5,0,0,15,0,0,8,5,0,44,14,2,44,2,9,29,12,2,33,2,6,20,8,1,24,2,6,2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2012020038,2013-01-23,49.86666666666667,7.516666666666667,7.616666666666666,18,5,6,23,3,3,29,0,1,13,1,1,8,2,2,5,0,0,8,0,0,6,0,4,60,9,0,43,0,18,45,7,0,34,0,12,31,5,0,27,0,9,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,4,0,0,3,0,0,4,0,0,7,0,0,4,0,0,7,0,0
2012020056,2013-01-25,44.65,13.283333333333333,2.066666666666667,25,9,2,22,9,1,28,1,0,29,0,0,1,0,0,6,4,0,17,4,10,16,0,0,37,21,0,40,4,4,32,16,0,33,3,2,21,13,0,26,3,1,2,3,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,7,0,0,6,1,0,0,3,0,1,0,0,1,3,0,1,0,0
2012020072,2013-01-27,34.416666666666664,13.683333333333334,11.9,12,5,3,27,8,7,22,2,6,15,1,0,4,0,3,6,2,0,20,26,5,17,14,2,36,24,2,24,1,22,25,15,1,17,1,16,17,7,0,13,1,13,1,0,0,2,0,2,1,0,0,1,0,2,0,0,0,1,0,2,4,0,1,4,0,0,2,1,0,2,0,2,2,1,0,2,0,2
2012020077,2013-01-28,52.88333333333333,6,6.116666666666666,21,5,4,26,2,4,20,1,2,32,2,1,3,0,0,11,0,1,6,0,0,8,0,0,29,8,1,51,1,10,24,4,1,35,0,7,21,2,0,25,0,3,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,0,0,1,0,1,0,7,0,0,3,0,0,4,0,1,3,0,0,4,0,1
2012020091,2013-01-30,44.833333333333336,8.566666666666666,6.6,19,4,8,17,5,5,22,1,0,21,1,0,7,1,1,10,0,0,15,0,0,6,5,2,48,12,1,32,1,8,29,8,1,26,1,7,18,4,1,18,1,5,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,3,0,0,1,1,0,1,0,1,1,1,0,1,0,1
2012020106,2013-02-01,48.483333333333334,7.333333333333333,9.183333333333334,15,2,3,20,4,6,21,0,1,6,0,0,8,0,1,5,1,0,8,2,0,12,0,0,28,12,2,41,1,12,21,8,2,31,1,6,14,6,2,22,1,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,1,0,2,0,0,2,0,0,2,0,0,2,0,0
2012020126,2013-02-04,51.53333333333334,6.783333333333333,6.35,33,5,6,15,1,3,16,0,3,16,1,0,12,0,1,10,3,2,6,0,2,8,0,0,62,11,0,43,1,4,41,9,0,28,1,4,35,5,0,21,1,3,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1,7,0,0,0,0,0,3,1,0,2,0,0,2,2,0,3,0,0
2012020151,2013-02-07,42.31666666666666,10.983333333333333,6.7,28,3,4,19,6,2,11,0,0,22,1,0,4,0,0,0,0,0,12,25,9,18,2,0,27,7,0,30,2,12,22,6,0,26,1,11,16,6,0,15,1,7,3,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0
