gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020006,2023-10-11,48,6,6,27,6,1,15,2,3,24,0,1,22,2,0,3,0,1,6,0,0,23,0,0,13,0,0,65,9,0,40,3,2,42,7,0,30,3,0,28,5,0,18,3,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,8,0,0,3,0,0,7,2,0,5,0,0,7,2,0,5,0,0
2023020021,2023-10-14,39.61666666666666,7.183333333333334,13.2,14,4,9,27,3,7,23,1,6,27,3,3,0,0,1,6,1,0,8,0,2,10,0,4,43,15,2,44,3,25,24,11,2,35,3,16,19,9,2,20,3,13,1,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,6,0,0,4,1,1,4,0,0,5,1,2,4,0,0,5,1,2
2023020062,2023-10-19,54.18333333333333,1.6,4.216666666666667,24,3,2,31,0,2,15,0,0,27,0,0,3,0,0,7,0,1,2,0,0,4,2,0,50,4,5,61,2,2,41,3,4,42,2,2,29,3,4,24,2,1,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,1,0,8,0,0,5,0,0,8,0,0,5,0,0
2023020079,2023-10-21,46.4,5.25,8.35,27,5,4,32,1,6,27,1,5,19,1,1,1,0,2,5,0,2,13,0,0,13,2,2,42,7,2,57,2,17,30,3,2,38,2,14,20,3,2,24,1,9,3,1,0,1,0,1,3,1,0,1,0,1,3,1,0,1,0,1,2,1,0,3,0,1,4,0,0,5,0,3,4,0,0,5,0,3
2023020081,2023-10-22,46.38333333333334,8.316666666666666,5.3,20,3,3,17,5,4,23,0,0,25,2,0,6,1,0,5,1,0,8,0,4,8,0,0,33,20,3,50,3,10,26,14,2,41,2,7,15,10,1,25,1,5,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,3,0,0,2,0,1,2,0,0,7,0,1,2,0,0,7,0,1
2023020092,2023-10-24,47.2,7.4,5.4,25,4,4,28,1,3,14,0,2,15,0,0,4,0,0,3,2,0,8,0,2,6,2,0,56,8,0,40,0,5,46,4,0,30,0,2,39,4,0,21,0,2,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,3,0,0,1,0,1,3,0,0,1,0,1
2023020100,2023-10-26,47.266666666666666,4.866666666666666,10,23,4,4,18,6,4,20,0,5,25,1,0,7,0,1,6,3,2,8,0,0,12,0,0,43,10,4,46,1,13,33,8,2,36,1,10,24,6,0,26,1,5,2,1,0,4,0,0,2,1,0,4,0,0,2,1,0,4,0,0,5,1,0,3,0,1,2,0,0,2,0,1,2,0,0,2,0,1
2023020119,2023-10-28,46.78333333333333,6.466666666666667,6.75,17,3,2,19,1,4,29,0,3,31,2,0,5,0,0,4,1,0,8,0,2,10,0,0,40,14,3,53,3,4,31,13,3,31,3,2,19,10,2,19,3,2,3,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,1,0,6,1,0,2,3,0,4,0,0,2,3,0,4,0,0
2023020130,2023-10-30,52.6,2,9,18,2,5,27,1,4,24,0,2,32,0,0,5,0,0,4,0,1,2,0,0,19,0,0,49,5,2,58,0,16,31,4,2,39,0,12,22,3,1,25,0,12,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,6,0,0,6,1,0,4,0,2,6,1,0,4,0,2
2023020145,2023-11-02,57,4,4,31,3,3,16,2,1,26,0,1,31,0,1,6,0,1,8,3,0,4,0,0,4,0,0,68,7,1,59,2,8,52,3,1,47,1,5,38,2,0,30,1,4,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,10,0,0,5,0,1,13,1,0,3,0,2,13,1,0,3,0,2
2023020161,2023-11-04,46.21666666666667,5.766666666666667,8.016666666666667,22,6,5,24,1,4,22,0,0,18,4,3,6,1,1,2,0,0,10,0,10,12,2,18,42,11,1,60,2,10,31,7,0,41,2,7,26,4,0,31,2,7,3,1,0,3,0,2,3,1,0,3,0,2,3,1,0,3,0,2,3,1,0,2,0,0,5,0,0,6,0,1,5,0,0,6,0,1
2023020178,2023-11-06,50.266666666666666,5.866666666666666,3.8666666666666667,26,5,4,27,2,0,9,0,1,21,0,1,7,0,1,9,0,1,8,0,0,4,2,0,42,13,2,64,5,9,24,10,2,48,3,6,19,8,2,32,1,4,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,2,0,0,5,0,1,5,1,0,4,2,0,4,0,1,4,2,0,4,0,1
2023020193,2023-11-09,54.9,4,1.1,18,4,1,28,1,0,26,0,0,28,0,0,7,0,0,10,1,0,6,0,0,2,0,0,48,12,0,55,2,5,34,11,0,36,2,5,26,9,0,24,2,3,3,2,0,0,1,1,3,2,0,0,1,1,3,2,0,0,0,1,3,0,0,0,0,0,3,1,0,4,0,1,3,1,0,4,0,1
2023020212,2023-11-11,51.11666666666667,4.15,6.95,15,3,1,18,1,4,15,0,0,29,0,1,2,1,2,12,0,3,4,0,4,6,0,2,45,12,1,44,1,12,32,7,1,30,1,8,20,7,1,22,1,4,1,1,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,1,8,1,0,4,0,0,1,2,0,4,0,0,1,2,0,4,0,0
2023020229,2023-11-14,50.81666666666667,5.75,3.433333333333333,21,4,2,22,2,1,16,0,1,18,0,0,4,0,0,4,2,0,8,0,0,6,0,0,45,13,0,58,1,5,33,9,0,44,1,5,25,7,0,29,1,4,4,1,0,2,0,0,4,1,0,2,0,0,3,1,0,2,0,0,1,0,0,1,0,0,6,1,0,4,0,0,6,1,0,4,0,0
2023020258,2023-11-18,49.21666666666667,6.783333333333333,4,23,5,2,26,3,1,27,1,2,27,0,0,3,0,2,5,0,1,10,2,0,6,0,0,63,15,1,30,2,5,52,14,1,18,1,5,33,10,1,17,1,4,3,2,0,2,0,0,3,2,0,2,0,0,3,2,0,2,0,0,6,0,0,3,0,1,5,2,0,1,0,0,5,2,0,1,0,0
2023020273,2023-11-20,49.25000000000001,3.05,9.016666666666667,20,1,6,26,1,6,19,1,1,31,0,2,5,0,1,7,1,1,6,0,0,12,2,0,43,2,1,61,2,15,32,2,1,43,2,10,24,2,1,36,2,9,4,0,0,4,0,1,4,0,0,4,0,1,2,0,0,3,0,1,3,0,0,2,0,0,1,0,0,5,0,1,1,0,0,5,0,1
2023020282,2023-11-22,52,4,4,25,4,3,16,3,0,19,1,0,30,0,0,4,0,0,4,0,0,13,0,0,11,2,0,45,3,1,66,2,6,30,3,1,44,1,4,21,3,1,24,1,3,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,4,0,0,2,0,0,10,0,0,2,0,0,10,0,0
2023020293,2023-11-24,47.833333333333336,4.9,7.266666666666667,26,1,5,23,2,6,19,0,3,13,1,0,4,0,1,10,1,0,6,0,0,10,0,2,45,10,1,39,0,9,31,10,1,30,0,9,18,8,1,20,0,8,1,1,0,3,0,2,1,1,0,1,0,2,1,1,0,1,0,2,3,0,0,3,0,1,2,3,0,3,0,0,2,3,0,3,0,0
2023020308,2023-11-25,52.63333333333333,4.3,3.066666666666667,22,5,2,38,1,2,17,1,0,25,1,0,5,0,1,5,1,0,4,0,2,6,0,0,48,11,2,66,1,7,35,7,2,51,1,7,25,4,2,35,1,4,3,1,0,5,1,1,3,1,0,4,1,1,3,0,0,4,0,1,3,0,1,3,0,0,7,0,0,9,0,2,7,0,0,9,0,2
2023020321,2023-11-27,47.53333333333333,4,8.466666666666667,25,1,6,19,4,9,11,0,3,17,1,0,3,0,1,4,0,1,4,0,0,8,0,2,59,4,4,52,1,15,49,2,4,38,1,9,29,1,3,30,1,9,2,0,0,4,0,1,2,0,0,3,0,1,2,0,0,2,0,1,1,0,0,1,0,0,3,0,0,5,0,1,3,0,0,5,0,1
2023020340,2023-11-30,47.4,5.75,6.85,22,3,4,19,6,1,20,0,2,33,0,0,6,1,3,3,4,0,20,0,0,20,2,0,48,9,2,41,1,7,40,6,2,31,1,4,31,4,2,22,1,3,2,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,6,0,0,4,0,1,3,1,0,3,0,0,3,1,0,3,0,0
2023020364,2023-12-02,60.86666666666666,2,2,26,2,0,30,1,2,44,0,0,41,1,0,5,0,0,9,0,0,2,0,0,2,0,0,63,5,0,67,0,4,45,4,0,49,0,4,34,3,0,39,0,1,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,3,0,0,8,1,0,5,0,0,8,0,0,7,0,1,8,0,0,7,0,1
2023020371,2023-12-03,43.95,8.783333333333333,7.266666666666667,16,6,2,17,3,3,25,1,2,19,1,0,5,0,4,5,1,0,12,0,0,6,2,0,47,13,2,47,1,11,29,9,2,33,1,7,19,8,1,21,0,4,1,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,2,0,0,2,0,1,8,1,0,5,0,3,8,1,0,5,0,3
2023020392,2023-12-07,53.83333333333333,1.0833333333333333,5.083333333333333,24,0,1,19,0,6,34,0,0,33,0,0,7,0,0,6,0,0,0,0,2,6,0,0,61,5,2,49,0,4,42,3,2,39,0,3,29,2,1,32,0,3,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,6,0,0,6,2,0,3,0,1,6,2,0,3,0,1
2023020408,2023-12-09,46.21666666666667,3.783333333333333,10,32,4,6,10,1,7,23,1,1,17,1,2,6,1,2,8,0,1,4,2,0,10,0,0,41,12,2,43,1,18,30,11,2,30,1,13,17,10,2,22,1,10,4,1,0,3,0,0,3,1,0,2,0,0,2,1,0,2,0,0,3,2,1,6,0,1,1,4,0,5,0,1,1,4,0,4,0,2
2023020443,2023-12-13,56.78333333333333,2,4,26,2,2,27,1,1,20,0,0,25,0,0,5,0,0,4,0,0,2,0,0,4,0,0,49,1,0,63,1,7,37,0,0,46,0,4,24,0,0,32,0,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,4,0,0,2,0,0,4,0,0,7,0,0,4,0,0,9,0,0
2023020457,2023-12-15,55.75,3.216666666666667,6.033333333333333,28,2,3,36,2,5,27,0,0,41,0,0,4,0,1,6,0,0,6,0,0,8,0,0,57,9,1,50,2,11,39,6,1,42,2,9,30,4,0,29,2,6,1,3,0,2,0,2,0,3,0,2,0,2,0,3,0,1,0,2,10,0,0,9,0,0,5,0,0,7,0,2,5,0,0,7,0,2
2023020462,2023-12-16,46.266666666666666,6.283333333333333,9.5,16,2,3,18,3,8,23,0,1,21,1,1,6,0,1,9,0,1,13,0,2,30,0,0,45,9,1,43,3,21,29,6,1,33,3,15,19,2,1,22,1,11,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,2,0,0,3,0,0,3,1,0,4,1,2,3,1,0,4,1,2
2023020484,2023-12-19,55.983333333333334,5.416666666666667,1.5,30,3,0,17,2,1,38,0,0,24,1,0,11,0,0,12,2,0,28,0,0,12,2,0,56,14,0,57,0,3,45,14,0,41,0,3,34,9,0,27,0,3,2,1,0,3,0,1,2,1,0,3,0,1,1,1,0,1,0,1,4,1,0,8,0,0,5,0,0,8,0,1,5,0,0,8,0,1
2023020512,2023-12-22,50.983333333333334,4,5.016666666666667,26,1,2,33,3,3,25,1,1,25,0,0,2,0,0,6,0,1,4,0,0,6,0,0,51,7,1,58,1,9,39,4,0,38,1,8,23,2,0,26,0,7,1,0,0,3,0,2,0,0,0,3,0,2,0,0,0,3,0,1,5,1,0,5,0,0,9,1,0,7,0,1,9,1,0,7,0,1
2023020518,2023-12-23,49.45,2.4166666666666665,8.133333333333333,21,1,3,24,2,5,21,0,0,24,1,1,4,0,0,5,0,0,9,0,0,15,0,0,42,2,0,44,0,22,30,1,0,34,0,18,20,1,0,22,0,14,1,1,0,2,0,1,1,1,0,2,0,0,1,1,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,7,2,0,0,2,0,7
2023020532,2023-12-27,46.71666666666667,3.75,9.533333333333333,26,1,8,23,3,3,12,0,1,16,1,0,2,0,3,4,1,0,8,0,2,10,0,2,38,6,1,48,0,17,29,5,1,35,0,10,19,5,1,21,0,5,1,3,0,1,0,0,1,3,0,1,0,0,1,3,0,1,0,0,3,0,1,0,0,0,3,0,0,4,0,0,3,0,0,4,0,0
2023020557,2023-12-30,55.28333333333333,2.6166666666666667,2.1,11,1,2,33,2,2,37,0,2,31,2,0,8,0,0,3,0,0,4,0,0,4,0,0,50,5,0,50,1,4,37,4,0,37,1,3,28,3,0,29,1,3,3,2,0,1,0,1,3,2,0,1,0,1,3,2,0,1,0,1,5,0,0,7,0,0,6,0,0,6,0,0,6,0,0,6,0,0
2023020565,2023-12-31,47.03333333333333,3.4166666666666665,9.55,10,2,5,26,2,8,20,1,0,16,1,0,2,0,2,7,0,0,4,0,4,14,0,2,39,3,1,47,0,15,25,3,1,29,0,12,20,3,1,19,0,11,5,0,0,2,0,1,5,0,0,2,0,1,5,0,0,2,0,1,2,0,1,4,0,0,2,0,0,4,0,4,2,0,0,4,0,4
2023020574,2024-01-02,52.083333333333336,5.916666666666667,2,21,1,1,32,2,0,15,1,0,17,0,0,4,1,0,1,1,0,8,0,0,4,0,0,40,7,1,49,0,4,26,6,1,36,0,4,21,5,1,25,0,2,3,1,0,1,0,0,3,1,0,1,0,0,1,1,0,1,0,0,6,0,0,2,0,0,3,0,0,6,0,0,3,0,0,6,0,0
