gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2021020014,2021-10-14,54.016666666666666,3.4,2.5833333333333335,32,3,4,26,3,2,16,0,0,22,0,0,7,0,0,10,0,0,4,2,5,4,2,5,41,10,0,37,0,4,29,10,0,26,0,3,23,7,0,23,0,3,2,1,0,2,0,2,2,1,0,2,0,2,2,1,0,1,0,2,3,0,0,4,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2021020029,2021-10-16,46.81666666666667,7.4,5.783333333333333,23,6,3,27,2,3,15,0,0,11,2,0,5,0,0,6,1,1,8,0,0,4,2,2,44,12,3,46,1,6,34,10,3,39,1,4,28,9,3,28,1,3,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,3,1,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2021020047,2021-10-19,52.88333333333333,3.1166666666666667,4,29,3,2,22,1,0,14,0,0,16,0,0,5,0,0,8,0,1,4,0,0,4,0,0,54,8,0,42,1,3,39,5,0,31,1,2,26,5,0,23,1,2,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,2,0,0,1,2,0,1,0,0,1,2,0,1,0,0
2021020059,2021-10-21,47.36666666666667,6,6.633333333333334,23,9,3,21,3,5,9,0,1,13,1,1,5,0,1,9,3,0,6,0,2,6,0,4,42,7,2,37,2,10,34,5,2,33,2,10,24,5,0,21,1,8,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2021020076,2021-10-23,49.599999999999994,6.333333333333333,4.066666666666666,17,4,1,28,6,3,23,0,0,19,4,1,2,0,0,6,0,2,13,0,0,6,5,0,56,15,0,42,1,6,39,10,0,31,1,6,21,9,0,23,1,5,2,2,0,4,0,2,2,2,0,4,0,2,2,2,0,4,0,2,6,1,0,4,0,0,1,0,0,3,0,1,1,0,0,3,0,1
2021020081,2021-10-24,42.63333333333334,8.3,9.066666666666666,22,7,9,28,1,3,7,0,0,9,0,0,4,0,1,0,0,0,10,0,2,10,0,0,34,13,2,48,0,14,28,13,2,36,0,10,18,10,1,27,0,8,3,2,0,2,0,0,3,2,0,2,0,0,3,2,0,0,0,0,3,0,0,2,0,0,3,2,0,3,0,1,3,2,0,3,0,1
2021020092,2021-10-26,53.68333333333333,0.31666666666666665,6,29,0,2,31,1,4,11,0,0,12,0,0,6,0,1,7,0,1,2,0,0,6,0,0,39,1,4,43,0,14,31,1,3,31,0,10,24,1,1,23,0,6,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,2,1,0,0,4,0,2
2021020121,2021-10-30,51.11666666666667,7.833333333333333,6.05,23,3,5,22,2,1,14,1,0,17,1,0,7,0,0,10,2,0,8,0,2,10,2,0,43,12,0,40,2,12,34,8,0,34,2,8,17,6,0,27,2,7,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,3,0,0,2,0,0,3,1,0,1,0,0,3,1,0,1,0,0
2021020140,2021-11-02,49.88333333333333,2.3833333333333333,9.35,24,0,3,23,2,4,21,1,0,14,0,0,7,0,0,12,1,0,2,0,7,17,0,0,34,0,2,55,0,14,26,0,2,46,0,10,20,0,2,33,0,7,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,0,2,0,0,4,0,1,2,0,0,4,0,1
2021020146,2021-11-03,48.75,7.283333333333333,3.966666666666667,24,4,2,25,3,2,33,0,0,27,1,1,5,0,1,3,3,1,6,2,0,4,0,0,47,8,1,41,4,10,36,6,1,28,4,7,27,5,1,22,4,4,1,1,0,4,0,1,1,1,0,4,0,1,1,1,0,3,0,1,6,0,0,5,0,3,3,0,0,2,0,1,3,0,0,2,0,1
2021020159,2021-11-05,46.78333333333333,3.216666666666667,10,26,4,6,23,0,2,20,0,1,18,0,0,3,0,2,5,0,1,11,0,0,10,5,0,39,7,2,54,1,14,29,6,2,33,1,7,21,5,2,25,0,3,1,2,0,2,0,0,1,2,0,2,0,0,0,2,0,2,0,0,1,0,1,1,0,0,5,1,0,2,0,0,5,1,0,2,0,0
