gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020029,2019-10-05,46.8,5.433333333333334,7.766666666666667,21,4,5,25,2,1,31,0,2,26,0,0,6,0,0,13,0,3,10,0,0,10,2,0,44,14,2,38,1,12,32,9,1,28,1,10,25,6,1,23,1,7,4,1,0,4,0,2,4,1,0,4,0,2,2,1,0,2,0,2,5,0,0,3,0,1,1,2,0,1,0,2,1,2,0,1,0,2
2019020042,2019-10-08,53.53333333333334,3.3,4,29,2,1,27,1,1,21,0,0,28,0,0,7,0,0,5,0,0,9,0,0,4,5,0,54,7,1,53,2,4,44,6,1,37,1,3,36,3,1,27,1,1,3,1,0,3,0,0,3,1,0,2,0,0,3,1,0,2,0,0,4,0,0,4,0,0,6,0,0,5,0,0,6,0,0,5,0,0
2019020046,2019-10-09,48.86666666666667,7.266666666666667,3.8666666666666667,37,2,0,20,2,3,14,1,0,20,1,0,2,0,1,11,1,2,6,2,0,4,0,0,55,17,0,49,0,10,41,14,0,34,0,9,29,10,0,21,0,4,2,0,0,7,0,1,2,0,0,6,0,1,1,0,0,5,0,1,1,1,0,2,0,1,4,2,0,2,0,1,4,2,0,2,0,1
2019020063,2019-10-12,52.483333333333334,2.3333333333333335,5.183333333333334,21,3,0,29,0,6,24,0,2,18,0,0,3,0,1,7,1,4,4,0,0,6,2,0,62,5,1,43,2,14,47,5,1,35,2,8,33,4,1,23,1,8,7,0,0,3,0,1,7,0,0,3,0,1,4,0,0,3,0,1,6,0,0,4,0,1,4,0,0,6,1,2,4,0,0,6,1,2
2019020076,2019-10-13,50.13333333333333,6,3.8666666666666667,20,2,3,33,4,3,29,0,0,23,0,0,1,0,0,9,1,2,6,0,0,6,0,0,55,12,0,51,1,13,46,7,0,43,1,11,32,6,0,25,1,10,2,0,0,2,0,3,2,0,0,2,0,3,2,0,0,1,0,3,10,1,0,5,0,0,6,1,0,6,0,0,6,1,0,6,0,0
2019020091,2019-10-15,44.66666666666667,8.283333333333333,7.05,16,6,2,23,4,6,16,0,2,10,0,0,1,0,1,6,2,2,10,0,0,6,2,0,46,14,0,44,2,6,38,10,0,26,2,5,24,7,0,18,2,3,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3,1,1,4,2,0,2,0,1,3,3,0,2,0,1
2019020106,2019-10-17,49.78333333333333,4.433333333333334,5.783333333333333,28,6,3,19,1,2,25,0,1,14,0,0,3,0,0,12,1,2,4,2,0,6,0,0,80,10,2,36,1,9,58,9,1,25,1,5,41,5,1,18,1,5,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,1,0,1,3,1,0,5,0,0,12,0,0,3,0,0,12,0,0,3,0,0
2019020122,2019-10-19,40.11666666666667,10.166666666666666,9.716666666666667,17,6,3,22,4,4,10,2,0,8,0,0,6,1,1,8,2,4,16,2,0,8,6,0,35,21,2,41,5,8,27,15,1,28,3,5,24,11,1,17,2,5,2,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,5,0,2,1,2,0,3,0,2,1,2,0,3,0,2
2019020140,2019-10-22,44.38333333333333,6.65,8.966666666666667,23,7,7,22,3,3,10,0,2,24,1,1,7,0,1,9,0,2,8,0,0,10,0,0,51,11,3,46,1,13,39,10,3,32,1,12,29,10,2,18,1,9,2,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,7,0,0,5,0,0,4,0,0,4,0,1,4,0,0,4,0,1
2019020149,2019-10-24,49.3,6,4.7,19,0,5,18,3,2,18,0,1,22,1,0,9,0,1,10,0,1,11,0,0,11,2,0,34,8,2,57,1,10,31,7,2,41,0,8,26,7,2,27,0,8,2,0,0,2,0,3,2,0,0,2,0,3,2,0,0,1,0,3,1,0,1,5,0,0,2,1,0,2,0,0,2,1,0,2,0,0
