gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020013,2016-10-13,42,8,10,14,5,2,27,3,7,18,0,2,18,0,1,4,1,1,7,1,0,8,0,0,8,0,2,41,8,0,40,4,20,29,7,0,34,4,16,16,4,0,22,4,9,4,0,0,1,1,0,4,0,0,1,0,0,4,0,0,1,0,0,2,1,0,6,2,0,2,0,0,3,1,2,2,0,0,3,1,2
2016020027,2016-10-15,50.4,5.266666666666667,4.333333333333333,20,3,2,34,5,1,21,0,2,23,2,0,5,0,1,3,0,0,8,0,0,4,2,0,45,6,3,48,4,8,32,5,3,35,3,6,22,3,3,25,2,6,3,2,0,4,0,2,3,2,0,3,0,2,3,2,0,3,0,2,1,0,0,4,0,0,3,0,1,2,0,3,3,0,1,2,0,3
2016020043,2016-10-18,51.46666666666667,4,4.533333333333333,30,1,2,29,1,1,17,0,1,22,0,0,3,0,1,4,0,0,6,0,0,6,2,0,59,10,1,46,1,9,43,8,1,27,1,8,29,7,1,22,1,5,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,7,0,0,5,0,1,2,2,0,2,0,0,2,2,0,2,0,0
2016020058,2016-10-20,42.28333333333333,7.85,11.2,29,5,7,16,1,9,7,0,3,17,3,1,3,0,1,12,0,1,15,0,0,24,5,0,32,13,2,58,3,17,25,6,1,45,3,10,16,4,0,29,2,8,2,1,0,3,0,1,2,1,0,3,0,1,1,1,0,2,0,1,3,0,0,3,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2016020074,2016-10-22,49.95,8,2.05,34,7,1,18,3,1,11,0,0,16,3,0,5,2,0,9,3,0,11,2,2,4,5,0,51,13,0,59,5,1,42,10,0,42,4,1,26,6,0,25,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,1,0,7,0,0,3,1,0,7,0,0
2016020090,2016-10-25,45.58333333333333,8.833333333333334,5.583333333333333,27,9,2,23,4,3,20,0,3,13,0,1,6,0,0,8,0,0,10,2,2,6,4,0,31,20,2,52,2,11,20,14,2,36,1,8,16,9,1,24,0,6,2,1,0,1,0,1,2,1,0,0,0,1,2,1,0,0,0,1,3,0,0,1,0,0,2,2,0,1,0,1,2,2,0,1,0,1
2016020104,2016-10-27,39.3,9.983333333333333,10.716666666666667,21,8,4,20,6,7,9,2,2,15,1,1,3,1,1,7,0,3,10,2,0,10,2,2,42,28,1,32,1,22,32,21,1,26,1,19,23,15,1,21,1,14,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,2,7,0,0,2,0,1,4,2,0,3,0,0,4,2,0,3,0,0
2016020119,2016-10-29,50.93333333333333,6,3.066666666666667,24,2,3,26,5,1,20,0,1,10,0,0,6,0,0,2,0,0,6,0,0,4,0,0,56,8,0,30,1,5,37,6,0,19,1,4,25,4,0,12,1,2,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,2,0,1,2,0,0,2,0,0,4,0,0,2,0,1,4,0,0,2,0,1
2016020133,2016-11-01,50.03333333333333,8,2.7333333333333334,22,4,2,30,2,2,13,0,0,13,1,0,3,0,0,1,0,0,13,0,0,9,0,0,61,12,0,52,1,2,44,11,0,36,1,2,33,5,0,25,1,2,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,0,0,0,4,1,0,2,0,0,4,1,0,2,0,0
2016020154,2016-11-03,51.666666666666664,4.6,3.7333333333333334,33,5,2,26,2,2,28,0,0,9,0,1,6,0,0,7,2,0,15,0,9,22,2,0,43,8,0,53,1,6,31,7,0,38,1,4,22,5,0,25,1,4,5,1,0,2,0,0,5,1,0,2,0,0,4,1,0,2,0,0,3,0,0,3,0,0,1,1,0,8,0,1,1,1,0,8,0,1
