gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020001,2014-10-08,50.38333333333333,4,5.616666666666666,32,3,2,20,3,3,20,0,1,32,3,0,7,1,1,11,0,0,4,0,0,6,0,0,53,4,1,45,1,11,43,3,1,31,1,5,29,2,1,22,1,4,4,0,0,2,0,1,4,0,0,2,0,1,2,0,0,2,0,1,6,0,0,6,0,1,4,0,0,2,0,0,4,0,0,2,0,0
2014020008,2014-10-09,51.133333333333326,6.933333333333334,6.933333333333334,30,6,3,27,1,6,26,1,2,30,0,0,3,2,0,4,0,1,9,0,10,12,5,2,30,15,1,55,2,8,20,9,1,38,1,6,18,6,0,25,1,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,0,0,2,1,0,2,0,1,2,1,0,2,0,1
2014020024,2014-10-11,52.699999999999996,4.466666666666667,7.833333333333333,20,3,4,23,1,2,29,0,1,28,0,0,3,0,0,7,0,0,6,2,0,10,2,0,83,6,2,44,4,18,53,4,2,26,4,12,35,3,0,20,4,8,3,0,0,2,0,1,3,0,0,2,0,1,3,0,0,2,0,1,3,0,0,7,0,0,13,1,0,2,0,3,13,1,0,2,0,3
2014021194,2014-10-13,48.91666666666667,7.316666666666666,3.7666666666666666,33,5,3,28,1,1,17,0,0,22,0,0,3,0,0,5,1,1,10,0,2,10,2,2,41,7,0,50,2,8,28,2,0,44,1,6,15,2,0,35,1,5,1,0,0,5,0,2,1,0,0,5,0,2,1,0,0,2,0,2,1,0,0,1,0,0,1,0,0,4,0,1,1,0,0,4,0,1
2014020053,2014-10-16,51.7,3.3666666666666667,4.933333333333334,29,5,5,25,2,4,28,1,1,15,2,0,5,0,0,13,0,3,8,10,0,6,2,0,40,8,1,45,2,13,26,7,0,28,2,11,20,6,0,20,1,8,4,2,0,3,0,1,4,2,0,3,0,1,4,2,0,3,0,1,5,0,0,5,0,1,4,1,0,4,0,2,4,1,0,4,0,2
2014020064,2014-10-18,46.61666666666667,5.383333333333334,8,21,3,8,29,3,1,9,0,1,20,1,2,8,1,2,3,1,3,11,0,0,13,0,0,57,16,2,46,0,9,38,12,2,35,0,5,27,8,1,30,0,4,2,1,0,2,0,0,2,1,0,2,0,0,0,1,0,1,0,0,5,1,0,1,0,1,5,2,0,0,0,2,5,2,0,0,0,2
2014020082,2014-10-21,52.93333333333333,2,6,33,1,3,18,2,2,24,0,0,16,0,0,6,0,0,4,0,1,4,0,0,6,2,0,54,6,0,42,0,13,39,4,0,27,0,9,33,3,0,22,0,6,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,1,0,3,0,1,4,1,0,3,0,4,4,1,0,3,0,4
2014020108,2014-10-25,54,2,4,36,0,5,31,1,0,25,0,0,26,0,1,2,0,1,17,0,0,2,0,5,9,0,0,47,3,1,64,0,4,35,3,1,44,0,4,28,1,1,33,0,2,2,0,1,1,0,0,2,0,1,1,0,0,2,0,0,1,0,0,3,1,0,7,0,0,8,0,0,3,0,0,8,0,0,3,0,0
2014020123,2014-10-27,43.66666666666667,6.166666666666667,10.166666666666666,21,4,4,27,4,6,15,0,0,15,1,0,6,0,1,5,1,3,8,0,0,10,2,0,50,9,2,34,0,9,32,7,1,23,0,7,25,3,1,13,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,2,0,1,8,0,0,3,0,1,8,0,0,3,0,1
2014020134,2014-10-28,45.75,6,13.25,18,3,7,19,3,9,14,0,0,19,3,2,6,1,1,9,0,0,8,0,2,14,2,2,39,6,2,46,0,24,25,5,0,34,0,20,14,5,0,25,0,13,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,1
2014020147,2014-10-30,52.833333333333336,6,3.9166666666666665,32,6,0,27,0,3,16,0,0,19,0,0,1,2,0,5,1,1,6,0,0,4,0,0,38,9,2,51,0,9,28,6,2,39,0,6,20,3,2,26,0,4,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,0,2,1,1,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0
2014020166,2014-11-02,46.18333333333334,2,11.816666666666666,28,2,7,17,0,3,16,0,0,15,0,1,2,0,2,6,0,4,6,0,0,12,2,2,47,6,4,40,0,25,24,3,4,30,0,17,16,1,3,25,0,11,2,0,0,5,0,1,2,0,0,5,0,1,2,0,0,5,0,1,5,0,1,2,0,2,2,0,0,3,0,3,2,0,0,3,0,3
