gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2025020001,2025-10-07,50.3,6,3.7,24,4,1,33,5,3,25,1,1,26,2,0,3,1,0,17,2,0,11,0,0,9,0,0,43,7,0,59,2,7,29,3,0,42,2,5,17,2,0,31,1,5,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,0,2,0,0,9,0,0,2,0,0,6,0,0,2,0,0,6,0,0
2025020008,2025-10-09,49.7,5.25,7.25,21,3,3,29,3,6,15,0,0,22,1,2,5,0,2,13,2,0,4,4,2,10,4,0,45,5,0,43,1,12,32,2,0,36,1,11,22,2,0,28,1,4,3,0,0,3,0,1,3,0,0,1,0,1,3,0,0,1,0,1,2,1,0,3,0,0,2,0,0,6,0,0,2,0,0,5,0,1
2025020031,2025-10-11,37.483333333333334,6.033333333333333,16.483333333333334,13,2,5,16,3,13,18,0,4,13,2,1,8,0,0,12,2,1,15,0,2,37,0,2,33,9,2,33,1,27,26,7,1,21,1,21,17,5,0,15,1,12,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,4,0,1,1,0,1,4,0,0,3,0,6,4,0,0,3,0,6
2025020048,2025-10-13,49.11666666666667,4.883333333333334,6,23,1,0,21,3,5,31,0,0,14,2,0,2,0,0,14,0,2,6,0,0,6,0,0,24,4,1,48,0,7,21,4,1,35,0,5,11,3,0,19,0,3,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,5,0,0,3,0,0,3,0,0,5,0,0,3,0,0,5,0,0
2025020059,2025-10-15,54.050000000000004,3.033333333333333,2.9166666666666665,26,3,1,21,3,0,9,0,0,28,0,0,10,1,0,20,2,1,6,0,0,2,2,0,48,6,1,55,0,0,36,6,1,43,0,0,26,3,0,26,0,0,7,1,0,3,0,0,6,1,0,3,0,0,4,1,0,1,0,0,6,0,0,0,0,0,8,0,0,8,0,0,8,0,0,8,0,0
2025020074,2025-10-17,54.38333333333333,2.6333333333333333,7.983333333333333,32,4,3,22,1,5,18,0,1,25,0,1,5,0,1,11,2,0,8,0,0,10,4,0,52,3,1,44,3,18,44,1,1,34,3,17,31,1,1,20,2,10,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,2,0,0,2,0,1,5,0,0,5,1,7,5,0,0,5,1,7
2025020091,2025-10-19,51.78333333333333,4,7.183333333333334,23,1,1,16,0,4,25,0,1,29,1,0,5,0,0,18,0,0,2,0,4,8,2,0,51,7,2,55,1,11,42,4,2,43,1,10,25,3,2,32,1,6,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,7,1,0,2,1,0,5,0,3,2,1,0,5,0,3
2025020113,2025-10-23,48.68333333333333,6.483333333333333,4.833333333333333,16,2,2,25,3,3,18,0,0,16,2,0,1,0,1,12,1,1,6,4,2,6,2,0,34,12,2,67,0,5,29,11,1,48,0,5,17,7,1,28,0,3,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,2,0,0,5,1,0,1,0,0,3,0,0,7,0,0,3,0,0,7,0,0
2025020144,2025-10-26,47.400000000000006,8.3,4.3,32,5,3,25,3,4,22,2,0,13,1,0,5,0,1,11,0,0,8,0,2,4,2,0,38,5,1,43,2,3,28,4,1,33,2,2,18,4,1,19,2,1,1,0,0,2,1,0,1,0,0,2,1,0,0,0,0,1,1,0,5,0,0,3,0,0,2,2,0,3,0,0,2,2,0,3,0,0
2025020160,2025-10-28,51.733333333333334,0.26666666666666666,8,25,1,2,32,0,4,32,0,2,32,0,0,9,0,1,13,0,1,16,0,0,22,0,0,52,1,2,45,0,12,35,1,2,31,0,9,24,1,1,19,0,5,5,1,1,3,0,0,5,1,1,3,0,0,4,1,0,2,0,0,5,0,0,4,0,0,3,0,0,5,0,2,3,0,0,5,0,2
