gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020005,2016-10-13,48.266666666666666,7.733333333333333,4,28,9,3,20,3,2,27,1,0,14,0,0,2,0,1,6,2,0,10,12,0,6,0,0,36,15,2,36,3,5,29,11,1,30,3,3,23,7,1,21,2,1,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,2,0,0,2,1,0,2,0,0,1,0,0,2,0,0,1,0,0
2016020031,2016-10-16,50.483333333333334,7.583333333333333,1.9333333333333333,22,9,0,24,5,0,14,0,0,27,5,0,1,0,0,3,2,0,10,6,0,0,6,0,31,13,0,48,2,8,22,11,0,35,1,7,16,8,0,26,1,6,4,2,0,2,0,0,4,2,0,2,0,0,3,2,0,2,0,0,3,0,0,0,1,0,1,0,0,4,0,2,1,0,0,4,0,2
2016020046,2016-10-18,47.68333333333333,6,8.75,24,5,7,24,1,5,10,0,0,16,0,0,3,0,3,7,1,0,6,0,6,8,0,6,29,8,2,49,2,10,20,7,2,40,1,8,17,2,2,28,1,5,2,1,0,4,0,0,2,1,0,3,0,0,1,1,0,3,0,0,2,0,1,3,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2016020061,2016-10-20,46.483333333333334,7.216666666666667,6.3,25,6,2,23,3,4,24,2,1,11,2,0,2,0,0,5,0,0,4,2,4,8,2,0,39,11,0,25,4,8,30,8,0,19,3,6,23,5,0,16,1,3,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,5,0,0,4,0,0,6,0,0,1,0,1,6,0,0,1,0,1
2016020085,2016-10-25,54.9,5.516666666666667,4.583333333333333,27,2,5,31,3,5,26,1,0,20,0,0,8,0,0,4,0,0,6,2,0,8,0,0,39,17,0,64,1,14,28,14,0,47,1,13,18,7,0,31,1,9,1,2,0,0,0,3,1,2,0,0,0,3,1,1,0,0,0,3,7,0,0,4,0,0,0,3,0,6,0,5,0,3,0,6,0,5
2016020098,2016-10-27,52,4,4,30,4,3,19,0,2,20,0,0,7,0,0,6,0,0,8,3,0,2,2,0,4,0,0,51,10,0,33,1,8,43,7,0,24,1,8,32,6,0,18,1,3,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2016020113,2016-10-29,47.71666666666667,4.766666666666667,7.516666666666667,28,3,6,23,2,5,8,1,0,9,1,0,3,0,0,1,0,0,6,2,0,4,2,2,26,11,0,44,1,16,21,11,0,38,1,13,16,9,0,22,1,10,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,0,0,3,0,0,1,2,0,1,0,2,1,2,0,1,0,2
2016020123,2016-10-30,47.21666666666667,2,10.783333333333333,24,1,11,22,4,5,26,0,1,28,0,1,3,0,2,10,0,5,2,0,4,14,0,2,42,2,7,43,2,19,30,2,7,32,2,15,23,2,3,23,2,13,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,4,0,0,5,0,0,2,0,1,5,0,0,2,0,1
2016020137,2016-11-01,56.88333333333333,2,1.1166666666666667,28,1,2,26,2,2,21,1,2,16,1,2,10,0,0,2,0,0,2,0,0,2,0,0,39,2,0,54,0,6,30,2,0,40,0,2,22,2,0,26,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,3,0,1,2,0,0,3,0,1
2016020146,2016-11-03,56,4,0,37,7,0,25,1,0,23,1,0,28,0,0,6,0,0,9,0,0,4,0,0,0,0,0,60,10,0,44,2,0,45,8,0,36,2,0,36,7,0,28,1,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,1,0,2,0,0,8,2,0,1,0,0,8,2,0,1,0,0
