gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020011,2013-01-19,45.766666666666666,7.483333333333333,6.75,25,3,7,27,5,1,28,0,3,21,1,0,6,0,3,6,0,0,12,0,0,8,0,0,51,11,5,50,4,10,38,8,4,38,4,7,32,7,1,21,1,4,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,2,0,3,4,0,0,2,0,1,2,0,2,2,0,1,2,0,2
2012020019,2013-01-20,46.28333333333333,6,7.716666666666667,25,5,5,20,4,4,28,0,3,12,1,1,5,0,2,3,0,1,11,0,0,10,5,0,42,9,1,48,1,11,35,5,0,35,0,8,26,3,0,26,0,5,4,0,0,5,0,1,3,0,0,4,0,1,3,0,0,4,0,1,4,0,0,3,0,0,4,0,0,1,0,1,4,0,0,1,0,1
2012020039,2013-01-23,46,8,6,29,10,3,15,1,8,19,1,3,41,4,1,3,1,0,4,2,0,10,2,0,6,2,0,60,8,0,39,0,18,48,7,0,24,0,15,37,5,0,14,0,12,4,1,0,1,0,0,4,1,0,1,0,0,4,1,0,1,0,0,5,0,0,1,0,0,4,0,0,3,0,2,4,0,0,3,0,2
2012020049,2013-01-24,46.1,7.05,6.85,18,3,5,24,7,5,14,0,3,23,0,2,6,1,0,2,0,0,8,2,2,8,4,2,52,23,2,50,1,17,35,16,1,36,1,13,20,14,1,25,1,9,1,2,0,3,0,2,1,2,0,3,0,2,1,2,0,3,0,2,2,0,0,1,0,1,2,4,0,9,0,2,2,4,0,9,0,2
2012020062,2013-01-26,46.599999999999994,8.7,4.7,20,3,4,27,6,3,28,5,2,29,2,2,6,0,0,6,1,0,13,2,7,11,5,2,46,13,0,46,1,10,35,12,0,38,1,3,25,8,0,28,1,2,1,1,0,4,0,0,1,1,0,4,0,0,0,1,0,2,0,0,2,0,0,2,0,0,6,3,0,3,0,0,6,3,0,3,0,0
2012020075,2013-01-28,48.21666666666667,7.783333333333333,4,17,4,4,23,3,2,18,1,1,21,1,0,4,0,0,5,1,0,15,0,0,4,7,0,38,14,0,44,0,3,30,9,0,34,0,3,20,5,0,20,0,1,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2012020090,2013-01-30,52.916666666666664,3.45,7.5,20,2,4,18,0,3,40,0,4,24,0,0,8,0,1,5,1,0,4,0,2,8,0,2,52,7,2,44,1,5,38,4,2,33,1,4,26,1,1,17,1,3,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3,0,0,4,0,1,3,0,0,3,0,0,3,0,0,3,0,0
2012020105,2013-02-01,55.166666666666664,6,3.8333333333333335,19,7,1,26,2,1,22,0,1,21,0,0,6,0,1,7,2,0,6,0,7,4,0,2,51,9,1,47,2,4,38,6,0,31,2,2,29,5,0,21,2,1,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2012020115,2013-02-02,47.650000000000006,11.666666666666666,0.6833333333333333,23,8,0,23,5,0,26,2,0,20,2,0,6,1,0,3,4,0,16,0,0,0,4,0,42,24,0,41,3,0,30,17,0,27,1,0,21,13,0,17,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,2,0,2,0,0,1,2,0,2,0,0
2012020125,2013-02-04,54,2,4,25,1,1,24,0,1,26,0,0,23,1,0,5,0,0,6,1,0,2,0,0,4,0,0,57,2,1,45,0,7,43,1,1,32,0,3,32,1,1,22,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2012020152,2013-02-07,42.81666666666667,2.533333333333333,14.65,23,2,8,32,1,6,26,0,5,11,0,1,3,0,2,0,0,0,9,2,0,12,9,14,40,4,6,42,0,17,27,2,3,32,0,12,19,2,3,23,0,10,1,1,0,4,0,2,1,1,0,4,0,2,0,1,0,2,0,2,1,0,0,2,0,1,2,1,0,1,0,4,2,1,0,1,0,4
2012020159,2013-02-09,54.11666666666667,3.6166666666666667,7.266666666666667,23,3,3,20,1,3,17,0,0,14,0,0,7,0,4,13,1,0,6,0,0,6,2,0,41,3,1,61,0,12,32,1,1,43,0,8,20,1,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,7,0,1,2,0,0,7,0,1
2012020176,2013-02-11,47.03333333333333,9.016666666666667,7.966666666666667,24,5,6,17,5,4,11,1,0,18,4,0,9,0,0,4,1,0,20,2,0,8,22,0,41,18,1,54,1,12,32,10,1,47,1,8,24,5,1,37,1,5,3,0,0,2,0,0,3,0,0,2,0,0,1,0,0,1,0,0,3,0,0,5,1,0,1,1,0,5,0,1,1,1,0,5,0,1
2012020195,2013-02-14,50.18333333333333,6.5,3.316666666666667,23,5,2,12,4,0,14,0,0,18,1,0,6,0,1,3,1,1,8,0,0,4,0,0,39,8,1,49,0,3,24,4,1,34,0,2,14,4,1,27,0,2,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,2,0,0,3,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2012020210,2013-02-16,40.93333333333334,13.066666666666666,6,18,6,3,18,7,2,29,2,4,29,6,1,5,2,2,2,1,0,12,2,5,11,0,0,33,22,3,42,2,6,25,16,2,23,1,3,19,14,2,18,0,2,4,1,0,3,0,0,4,1,0,3,0,0,4,1,0,2,0,0,4,0,0,0,0,0,5,2,0,3,0,0,5,2,0,3,0,0
2012020224,2013-02-18,56,2,2,40,1,3,28,0,1,24,0,0,40,0,1,3,0,0,4,0,0,2,0,5,7,0,0,68,5,0,47,0,7,52,3,0,37,0,6,35,2,0,26,0,4,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,6,0,0,3,0,0,6,0,0,3,0,0
2012020252,2013-02-23,45.483333333333334,13.4,6.116666666666666,22,6,3,20,5,4,12,1,0,21,5,0,5,0,1,6,2,1,12,2,0,8,0,0,49,16,1,51,5,12,40,11,1,39,4,10,27,8,1,30,4,9,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,6,1,1,2,0,0,6,1,0,3,2,3,6,1,0,3,2,3
2012020268,2013-02-24,47.61666666666667,6.383333333333334,6,28,7,5,26,3,1,11,2,0,12,0,0,10,0,0,3,0,2,10,2,0,8,0,0,33,11,0,40,1,14,28,6,0,33,1,7,23,5,0,26,1,4,3,1,0,5,0,0,3,0,0,5,0,0,3,0,0,5,0,0,2,0,0,0,0,1,2,1,0,2,0,0,2,1,0,2,0,0
2012020282,2013-02-26,54,2,4,32,2,2,23,1,1,15,0,0,9,0,0,6,0,0,4,0,0,2,0,7,11,0,0,26,3,1,48,0,6,21,2,1,34,0,6,20,1,1,27,0,4,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2012020297,2013-02-28,46.65,6,7.35,24,5,6,17,3,3,34,2,0,14,0,1,1,0,0,3,1,0,8,0,7,15,2,0,59,7,1,34,2,12,43,5,1,23,2,8,25,3,0,14,1,8,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,3,0,1,1,0,0,2,0,0,3,0,0,2,0,2,3,0,0,2,0,2
2012020308,2013-03-02,59.083333333333336,0,5.916666666666667,32,0,4,24,0,2,25,0,1,27,0,0,4,0,0,2,0,0,0,0,2,8,0,0,79,0,2,42,0,16,52,0,2,29,0,16,36,0,1,22,0,13,4,0,0,3,0,1,4,0,0,3,0,1,3,0,0,2,0,1,3,0,0,1,0,0,9,0,0,2,0,1,9,0,0,2,0,1
2012020322,2013-03-04,55.56666666666666,6.866666666666666,2.566666666666667,32,7,2,33,2,1,26,1,0,15,1,1,5,1,0,4,2,0,8,0,0,4,0,0,60,11,0,42,3,4,46,9,0,39,3,2,32,8,0,27,2,2,3,1,0,2,1,1,3,1,0,2,1,1,2,1,0,2,0,1,1,0,0,0,1,0,5,1,0,2,0,0,5,1,0,2,0,0
2012020338,2013-03-06,54.233333333333334,4.883333333333334,0.8833333333333333,18,1,0,24,2,1,25,2,0,24,0,0,4,0,0,9,2,0,6,0,0,0,2,0,48,3,0,39,1,3,32,2,0,27,1,3,18,0,0,21,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,2,0,0,0,0,2,2,0,0,2,0,1
2012020348,2013-03-07,46.15,9,4.85,21,3,2,23,6,3,25,1,2,27,3,0,2,1,0,5,0,0,12,0,0,4,2,2,41,15,1,39,0,8,25,13,1,33,0,8,16,9,1,26,0,4,1,1,1,6,0,0,1,1,1,6,0,0,0,1,0,5,0,0,1,0,0,2,0,0,1,3,0,4,0,0,1,3,0,4,0,0
2012020363,2013-03-09,49.06666666666666,4,6.933333333333334,23,1,6,16,5,3,26,0,0,24,2,1,6,0,1,0,1,0,4,0,0,6,0,4,43,3,0,44,2,15,32,2,0,23,2,6,20,1,0,17,1,3,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,1
2012020387,2013-03-12,47.53333333333333,4.716666666666667,7.75,28,0,7,26,3,1,28,1,3,25,3,1,6,0,0,4,0,0,6,0,0,10,0,0,41,3,0,57,1,8,32,3,0,35,1,5,27,2,0,28,1,4,4,1,0,0,0,2,4,1,0,0,0,2,3,0,0,0,0,2,1,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2012020397,2013-03-14,44.41666666666667,5.766666666666667,9.816666666666666,17,6,5,22,0,5,16,0,1,19,1,1,6,0,1,4,0,0,4,2,0,8,0,2,43,10,2,42,1,11,31,5,1,33,1,7,24,3,1,24,1,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,1,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0
2012020412,2013-03-16,57,4,4,26,1,0,23,3,2,20,1,0,25,0,0,5,0,0,0,0,0,4,0,5,9,0,0,65,8,1,48,1,1,44,6,1,35,1,1,34,4,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2012020428,2013-03-18,44.833333333333336,5.883333333333334,9.283333333333333,24,4,4,19,3,6,31,2,2,28,0,1,3,0,0,7,3,7,8,0,2,12,2,0,44,12,1,37,2,17,35,8,1,30,2,12,22,4,1,20,1,8,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,5,0,0,3,0,3,5,0,0,0,0,1,5,0,0,0,0,1
2012020437,2013-03-19,46.43333333333333,5.933333333333334,7.633333333333334,19,3,2,24,3,6,36,2,1,43,3,0,5,0,1,4,0,2,6,0,4,10,2,0,61,8,1,35,1,16,48,6,1,31,1,10,39,3,0,22,0,7,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,8,0,0,3,1,0,6,1,0,1,0,1,6,1,0,1,0,1
2012020450,2013-03-21,51.93333333333334,4.533333333333333,3.533333333333333,25,3,7,27,3,2,49,1,0,18,1,0,6,0,1,1,1,0,6,0,5,6,4,0,53,11,1,45,0,3,38,9,1,40,0,2,26,7,1,30,0,2,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,6,0,0,4,0,0,5,1,0,4,0,0,5,1,0,4,0,0
2012020477,2013-03-25,45.96666666666667,4.75,9.283333333333333,29,1,7,14,5,4,26,1,0,16,2,2,1,0,6,3,0,0,6,0,0,10,0,0,46,10,2,49,0,13,37,9,2,40,0,12,22,6,2,28,0,7,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,1,0,0,0,0,0,4,1,0,8,0,0,4,1,0,8,0,0
2012020489,2013-03-27,52.05,3.3333333333333335,7.333333333333333,26,1,0,25,4,7,11,1,3,10,0,0,2,0,0,3,0,1,9,0,5,11,7,0,38,4,2,57,0,10,29,2,2,44,0,10,24,1,2,32,0,5,3,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0,1,0,1,1,0,0,2,0,0,5,0,0,2,0,0,5,0,0
2012020498,2013-03-28,49.45,2.55,8,24,3,4,21,1,1,14,0,0,19,1,0,8,0,1,8,0,1,4,0,2,10,0,0,41,2,0,48,0,11,35,2,0,43,0,8,27,2,0,32,0,6,6,1,0,4,0,0,5,1,0,4,0,0,5,1,0,4,0,0,4,0,0,5,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2012020516,2013-03-30,62.36666666666667,0.21666666666666667,2.4166666666666665,31,1,0,29,0,2,31,0,0,19,0,0,12,0,0,12,0,0,2,0,0,4,0,0,54,1,0,75,0,11,39,0,0,53,0,6,29,0,0,30,0,4,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,7,0,0,9,0,0,6,0,0,8,0,0,6,0,0,8,0,0
2012020537,2013-04-02,51.31666666666666,3.8333333333333335,4.85,30,0,4,22,1,1,46,2,1,31,1,1,5,1,1,6,1,0,2,0,4,6,0,0,49,4,1,55,1,9,41,3,1,45,1,6,31,0,0,35,1,4,3,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2012020551,2013-04-04,42.8,8,9.2,22,8,5,22,3,4,18,1,4,14,3,0,8,0,1,1,0,0,8,0,2,12,0,2,36,11,3,49,1,17,31,10,3,37,1,9,26,9,3,28,0,8,4,0,0,0,0,2,4,0,0,0,0,2,3,0,0,0,0,2,3,0,0,2,0,0,3,1,0,3,0,2,3,1,0,3,0,2
2012020567,2013-04-06,46.53333333333333,6.133333333333334,7.333333333333333,22,3,0,15,4,6,27,1,0,43,1,0,7,0,3,4,0,1,8,0,0,6,2,0,49,8,1,35,3,14,41,6,1,26,3,11,25,2,1,17,1,6,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,4,0,0,3,0,0,4,0,0,1,0,1,4,0,0,1,0,1
2012020580,2013-04-08,52.63333333333333,3.3666666666666667,4,20,3,3,19,1,3,23,1,0,20,0,0,8,0,0,2,0,0,4,2,2,4,0,2,38,3,1,51,3,9,30,3,1,41,3,9,18,0,1,34,1,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,4,0,0,1,0,0,4,0,0
