gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020010,2013-10-03,47.65,4.35,8,15,6,5,23,1,3,17,1,1,13,0,0,5,0,0,2,0,0,20,0,0,10,0,0,37,7,0,46,2,8,31,6,0,34,2,5,23,5,0,25,2,3,2,2,0,2,0,0,2,2,0,2,0,0,2,2,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2013020027,2013-10-05,43.233333333333334,4.416666666666667,12.35,21,4,8,15,4,5,23,0,0,12,0,0,7,1,2,4,0,0,16,29,2,32,17,4,39,11,0,34,1,6,35,9,0,25,0,4,25,9,0,17,0,2,5,2,0,0,0,0,5,1,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0
2013020045,2013-10-09,56.4,3.2333333333333334,0.36666666666666664,27,4,0,23,1,3,22,0,0,20,0,0,7,1,0,3,0,0,6,0,7,11,0,2,45,7,0,47,0,4,37,6,0,34,0,3,31,3,0,25,0,3,2,1,0,0,0,2,2,1,0,0,0,2,1,1,0,0,0,2,3,0,0,3,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2013020070,2013-10-12,47.5,5.45,7.05,21,8,5,22,0,4,16,0,0,16,0,1,2,0,0,1,1,0,10,2,4,10,4,0,50,8,2,32,1,20,38,6,1,26,1,13,29,5,0,18,0,11,3,2,0,1,0,2,3,2,0,1,0,2,2,2,0,0,0,2,3,0,0,1,0,0,2,0,0,3,0,1,2,0,0,3,0,1
2013020089,2013-10-15,45.55,6.4,8.05,23,2,4,22,4,5,18,0,0,10,0,0,3,0,2,1,0,1,40,2,0,39,4,4,46,12,1,42,0,23,32,8,1,38,0,17,21,6,0,26,0,13,2,0,0,3,0,3,2,0,0,3,0,3,2,0,0,2,0,3,0,0,0,2,0,0,3,1,0,2,0,2,3,1,0,2,0,2
2013020104,2013-10-17,54.28333333333333,3.4,7.316666666666666,27,1,2,28,2,3,24,0,0,26,0,0,8,0,1,2,0,1,4,0,19,6,0,9,42,4,2,41,1,11,31,3,2,29,0,10,24,2,2,23,0,6,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2013020108,2013-10-18,56.333333333333336,6,2.6666666666666665,27,4,2,22,3,2,19,1,1,26,2,0,3,0,0,11,0,0,4,2,0,4,0,0,56,6,0,58,2,6,40,4,0,41,1,3,29,3,0,27,0,2,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0,5,1,0,5,1,0,1,0,0,3,0,0,1,0,0,3,0,0
2013020153,2013-10-25,57.900000000000006,2.533333333333333,4.316666666666666,29,4,2,20,0,2,16,0,1,16,0,0,4,0,0,3,0,0,2,2,22,16,0,12,52,5,0,33,0,11,40,4,0,25,0,8,22,2,0,15,0,6,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2013020163,2013-10-26,47.416666666666664,6.583333333333333,6,16,5,2,26,5,1,17,0,0,18,1,0,4,0,0,4,0,0,19,0,0,16,9,0,48,7,1,37,1,7,41,5,1,28,1,5,26,3,1,20,1,2,4,2,0,0,1,0,4,2,0,0,1,0,3,2,0,0,0,0,3,0,0,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0
2013020181,2013-10-29,40.78333333333333,11.216666666666667,8,22,4,6,17,4,2,16,0,0,19,2,0,6,0,0,1,0,0,12,0,0,8,0,2,45,18,2,30,2,9,34,11,1,24,1,7,25,7,1,17,1,5,2,1,0,0,1,1,2,1,0,0,1,1,1,1,0,0,0,1,2,0,0,2,0,0,1,1,0,4,0,1,1,1,0,4,0,1
2013020195,2013-11-01,49.05,6.95,4,19,4,3,24,3,1,23,0,2,13,4,1,5,0,0,2,0,1,6,2,0,4,0,0,40,6,0,47,2,8,30,5,0,35,2,4,19,4,0,28,2,1,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,3,1,0,1,0,0,3,1,0,1,0,0
2013020202,2013-11-02,48,6,6,20,10,0,24,2,4,12,0,4,22,1,2,5,0,1,3,1,0,8,0,0,2,0,4,38,19,2,41,4,9,28,13,1,28,2,8,21,9,0,21,0,4,2,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2013020220,2013-11-05,55,8,2,41,5,2,20,7,0,26,2,1,14,1,0,5,0,0,4,0,0,8,0,5,7,0,0,67,11,1,34,5,4,35,5,1,25,4,3,28,4,0,20,4,3,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,1,7,1,0,2,0,0,7,1,0,3,0,0
2013020238,2013-11-07,43.016666666666666,4.983333333333333,12,17,2,3,21,1,6,8,0,1,15,0,1,6,0,2,1,0,0,6,0,7,17,0,2,38,8,1,33,0,16,29,7,1,19,0,12,22,4,1,13,0,7,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,1,0,1,1,0,0,0,2,0,2,0,2,0,2,0,2,0,2
2013020251,2013-11-09,50.46666666666667,6,3.533333333333333,24,5,5,26,3,0,18,0,2,27,1,0,12,0,2,1,1,0,16,0,5,19,0,0,46,9,0,28,0,9,38,8,0,20,0,6,26,6,0,15,0,5,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,3,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1
2013020272,2013-11-12,56.93333333333333,2,2,22,2,1,29,0,1,23,0,1,17,0,1,8,0,0,3,0,0,2,0,0,2,0,0,63,5,0,31,0,2,48,3,0,21,0,1,37,2,0,19,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
2013020281,2013-11-14,49.88333333333333,3.566666666666667,6.55,25,6,3,22,2,6,16,0,1,20,1,0,4,1,0,7,0,0,43,2,10,20,0,5,40,11,1,37,0,9,30,9,1,28,0,9,23,6,0,18,0,6,4,3,0,2,0,1,4,3,0,2,0,1,4,3,0,2,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,2,0,1,0,0
