goaliePlayerId,gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
8455710,2013020016,233,even-strength,35,24,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03294069541031607,8473546
8455710,2013020016,234,even-strength,74,-16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.054177750491886494,8473546
8455710,2013020016,243,even-strength,73,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08126796801876522,8474573
8455710,2013020016,453,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12184569748630167,8470144
8455710,2013020016,457,even-strength,77,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07356307747095853,8475754
8455710,2013020016,461,even-strength,73,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474573
8455710,2013020016,463,even-strength,85,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029391425347646487,8471299
8455710,2013020016,464,even-strength,46,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029709838800856217,8474612
8455710,2013020016,469,even-strength,42,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475166
8455710,2013020016,471,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1564799509535842,8473546
8455710,2013020016,472,even-strength,60,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016897952569960968,8474659
8455710,2013020016,474,power-play,70,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08694309744054686,8473449
8455710,2013020016,475,power-play,74,8,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475166
8455710,2013020016,476,power-play,35,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038034309470810344,8468598
8455710,2013020016,477,power-play,78,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1481456058620592,8470852
8455710,2013020016,482,even-strength,77,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13183825450551298,8470153
8455710,2013020016,653,even-strength,-72,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05869661013798002,8475166
8455710,2013020035,55,even-strength,58,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05286809566597933,8474586
8455710,2013020035,64,even-strength,77,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471371
8455710,2013020035,67,even-strength,55,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471222
8455710,2013020035,80,power-play,72,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474602
8455710,2013020035,81,power-play,74,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09854306183914567,8474586
8455710,2013020035,82,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1650002648179738,8469466
8455710,2013020035,86,even-strength,1,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0014576937964579189,8468513
8455710,2013020035,88,even-strength,41,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009882723841120596,8476179
8455710,2013020035,93,power-play,42,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041685517558672475,8476454
8455710,2013020035,94,power-play,68,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04772675126256223,8476454
8455710,2013020035,96,power-play,56,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477289
8455710,2013020035,98,power-play,83,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469466
8455710,2013020035,100,power-play,82,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.22296953733145597,8470159
8455710,2013020035,302,power-play,76,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476454
8455710,2013020035,309,even-strength,63,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.032741479411636555,8475791
8455710,2013020035,311,even-strength,76,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09977443853424879,8474586
8455710,2013020035,312,power-play,86,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11174517182723727,8470159
8455710,2013020035,316,even-strength,76,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474102
8455710,2013020035,321,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15104557102671623,8472424
8455710,2013020035,323,even-strength,64,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1123621053048159,8469466
8455710,2013020035,325,even-strength,81,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09872872826775865,8476454
8455710,2013020035,327,even-strength,82,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470159
8455710,2013020035,340,even-strength,64,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08045565082722159,8473507
8455710,2013020035,341,even-strength,63,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476062
8455710,2013020035,346,even-strength,73,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473507
8455710,2013020035,455,even-strength,78,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471371
8455710,2013020035,462,penalty-kill,52,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11546035873624143,8474586
8455710,2013020035,467,even-strength,80,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476454
8455710,2013020035,471,even-strength,68,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03310352084561313,8472424
8455710,2013020035,475,even-strength,47,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04679531757488772,8476855
8455710,2013020035,477,even-strength,57,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.059995123797050756,8476855
8455710,2013020035,479,even-strength,38,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471371
8455710,2013020035,488,even-strength,52,27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03869708520949974,8469466
8455710,2013020035,490,power-play,88,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05963673093010247,8475791
8455710,2013020035,491,power-play,88,-9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.18290473142587663,8475791
8455710,2013020035,493,power-play,87,-5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.25410223808697824,8476454
8455710,2013020035,496,power-play,78,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.30533404931209834,8474102
8455710,2013020035,497,power-play,48,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19010221157616924,8474602
8455710,2013020035,654,even-strength,74,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14419763947021705,8474586
8455710,2013020035,655,even-strength,45,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015675784485023807,8474602
8455710,2013020035,656,even-strength,36,23,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.05047593687144578,8466333
8455710,2013020035,660,even-strength,55,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469466
8455710,2013020035,662,even-strength,73,23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04177258940263534,8474102
8455710,2013020035,664,even-strength,70,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474102
8455710,2013020035,668,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.20611686697200637,8475791
8455710,2013020035,674,even-strength,32,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011611399442609988,8473507
8455710,2013020035,675,even-strength,48,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473507
8455710,2013020035,676,even-strength,51,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05488610356362534,8474102
8455710,2013020035,677,even-strength,50,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0420671912241132,8475791
8455710,2013020035,678,even-strength,80,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3548178703004923,8476855
8455710,2013020035,681,power-play,73,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07042507983109482,8476454
8455710,2013020035,682,power-play,74,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469466
8455710,2013020035,686,even-strength,59,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03673527123251673,8476454
8455710,2013020035,691,even-strength,-58,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06961502549075299,8475791
8455710,2013020035,695,even-strength,-62,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17577459720245742,8474102
8455710,2013020063,9,even-strength,85,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08854247238168408,8474150
8455710,2013020063,13,even-strength,48,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024661391922912983,8470201
8455710,2013020063,14,even-strength,38,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022526482410645754,8470966
8455710,2013020063,15,even-strength,69,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12372281287772784,8469770
8455710,2013020063,17,even-strength,77,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469770
8455710,2013020063,32,even-strength,14,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003961700701480858,8474150
8455710,2013020063,35,even-strength,9,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002735877100835573,8469770
8455710,2013020063,38,power-play,72,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471729
8455710,2013020063,40,even-strength,39,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03423608339216658,8471761
8455710,2013020063,47,even-strength,81,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020119658245453555,8471729
8455710,2013020063,50,even-strength,33,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009855810899462157,8474673
8455710,2013020063,202,power-play,74,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08700944484028596,8470201
8455710,2013020063,203,power-play,71,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04108521904264913,8470966
8455710,2013020063,204,even-strength,39,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012587868094146573,8469770
8455710,2013020063,205,even-strength,88,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05239276251570711,8474673
8455710,2013020063,206,even-strength,43,-26,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0420033446185005,8471729
8455710,2013020063,217,even-strength,42,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014838772896717116,8474001
8455710,2013020063,218,even-strength,70,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015111802563673712,8470201
8455710,2013020063,219,even-strength,-81,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,7.104350958112456e-5,8470966
8455710,2013020063,220,even-strength,58,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470966
8455710,2013020063,228,power-play,41,19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04142151802766075,8469770
8455710,2013020063,232,even-strength,56,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469770
8455710,2013020063,234,even-strength,69,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08517914079355743,8467977
8455710,2013020063,235,even-strength,63,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02004890774605736,8467977
8455710,2013020063,244,even-strength,20,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005212044389981361,8474001
8455710,2013020063,245,even-strength,77,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470740
8455710,2013020063,250,even-strength,79,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06455312602896397,8470201
8455710,2013020063,401,even-strength,42,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474673
8455710,2013020063,402,even-strength,68,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06495062163578268,8474001
8455710,2013020063,404,even-strength,57,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02138944658155964,8474577
8455710,2013020063,410,power-play,65,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09364084349345889,8470740
8455710,2013020063,411,power-play,70,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469770
8455710,2013020063,412,power-play,66,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469770
8455710,2013020063,413,power-play,42,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04998355477206822,8469770
8455710,2013020063,414,power-play,71,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10113831140155405,8470740
8455710,2013020063,415,power-play,62,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06003330534014808,8470966
8455710,2013020063,424,even-strength,32,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008169639153278138,8471729
8455710,2013020063,426,even-strength,66,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06789580647600002,8474001
8455710,2013020063,427,even-strength,63,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048718380908120994,8476043
8455710,2013020063,430,even-strength,70,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477497
8455710,2013020063,431,even-strength,55,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028747663085528938,8469770
8455710,2013020063,432,even-strength,79,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03938825109838209,8471729
8455710,2013020063,433,even-strength,86,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050824899897373196,8471729
8455710,2013020063,434,even-strength,85,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13895605616305223,8470201
8455710,2013020063,436,even-strength,33,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02201527100239984,8474673
8455710,2013020063,437,even-strength,86,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07219814453247013,8474642
8455710,2013020063,439,even-strength,19,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008057678315644256,8470740
8455710,2013020063,440,even-strength,56,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476043
8455710,2013020063,442,even-strength,45,-29,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03276916121723321,8469770
8455710,2013020063,443,even-strength,34,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02390531258028832,8469770
8455710,2013020063,444,even-strength,80,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470740
8455710,2013020063,608,even-strength,54,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03794715243943993,8474642
8455710,2013020063,610,even-strength,47,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014683302273178371,8469770
8455710,2013020063,612,even-strength,42,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03509489449833081,8471185
8455710,2013020063,617,even-strength,83,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15380866538528642,8477497
8455710,2013020101,21,even-strength,38,-23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.019698777860884607,8474578
8455710,2013020101,26,even-strength,88,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.053013069767461,8471676
8455710,2013020101,33,even-strength,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1950188324826461,8476195
8455710,2013020101,39,power-play,69,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06111877495214028,8464956
8455710,2013020101,48,penalty-kill,31,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009012289061314788,8474250
8455710,2013020101,205,even-strength,53,-26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471676
8455710,2013020101,206,even-strength,77,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474250
8455710,2013020101,207,even-strength,53,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0330566052490047,8470599
8455710,2013020101,210,even-strength,63,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470760
8455710,2013020101,213,power-play,67,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578
8455710,2013020101,214,power-play,79,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09098827159839845,8476195
8455710,2013020101,222,even-strength,82,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07896775048247644,8476419
8455710,2013020101,223,even-strength,43,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.038895759958642084,8475174
8455710,2013020101,227,power-play,58,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470667
8455710,2013020101,243,even-strength,28,-20,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017385304878906167,8474605
8455710,2013020101,244,even-strength,51,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03730544862443236,8471676
8455710,2013020101,252,penalty-kill,64,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030610434353279727,8470667
8455710,2013020101,275,even-strength,34,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04039588097396084,8471676
8455710,2013020101,296,power-play,65,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05936485283965122,8471676
8455710,2013020101,406,even-strength,52,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040440053153627135,8476195
8455710,2013020101,435,even-strength,87,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04555353485235046,8470667
8455710,2013020101,440,even-strength,86,-14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06740017889377486,8474250
8455710,2013020101,455,even-strength,84,-8,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.16925681837663945,8473588
8455710,2013020101,458,even-strength,75,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578
8455710,2013020101,464,power-play,65,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12689823153741162,8470599
8455710,2013020101,465,power-play,80,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08256560448794861,8476195
8455710,2013020101,664,even-strength,-5,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002556854665377869,8474605
8455710,2013020101,671,even-strength,68,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022413251308548904,8471862
8455710,2013020101,674,even-strength,27,36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012754069993207162,8470760
8455710,2013020101,675,even-strength,83,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02046796232182084,8470599
8455710,2013020101,678,even-strength,79,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14014962157930982,8471719
8455710,2013020101,682,even-strength,51,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025198470729385056,8471862
8455710,2013020101,683,even-strength,80,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3417043130527703,8474578
8455710,2013020101,702,even-strength,58,29,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.038221625065267606,8470599
8455710,2013020101,709,even-strength,60,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025578906569981602,8476195
8455710,2013020101,721,even-strength,75,-7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1430969384119048,8476419
8455710,2013020155,20,even-strength,69,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471717
8455710,2013020155,31,power-play,68,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476792
8455710,2013020155,33,even-strength,69,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469619
8455710,2013020155,36,even-strength,52,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471717
8455710,2013020155,53,even-strength,63,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019319240317920983,8475191
8455710,2013020155,60,power-play,42,-10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03278239991230115,8476792
8455710,2013020155,64,even-strength,80,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10553378928443254,8462042
8455710,2013020155,68,even-strength,68,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06785790131438119,8473473
8455710,2013020155,70,power-play,79,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.047032982081290475,8476792
8455710,2013020155,71,power-play,63,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11465966498376336,8462042
8455710,2013020155,72,power-play,81,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04573433291313762,8476792
8455710,2013020155,74,even-strength,10,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0020489653958495426,8469619
8455710,2013020155,75,even-strength,37,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0090406808293037,8469619
8455710,2013020155,78,even-strength,64,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09031313128113269,8462042
8455710,2013020155,79,even-strength,35,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014978727697131383,8471717
8455710,2013020155,84,even-strength,61,17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04870979225081816,8473473
8455710,2013020155,89,even-strength,82,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03072809781255679,8475150
8455710,2013020155,92,even-strength,37,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02160157466286952,8470187
8455710,2013020155,329,even-strength,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475191
8455710,2013020155,351,even-strength,37,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013093017467260897,8467967
8455710,2013020155,352,even-strength,39,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015379829333908374,8465009
8455710,2013020155,353,even-strength,8,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0029181074006111164,8469619
8455710,2013020155,354,even-strength,34,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012321941917698281,8469619
8455710,2013020155,357,even-strength,78,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1667356172145759,8470169
8455710,2013020155,358,even-strength,81,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3120199222661178,8470169
8455710,2013020155,360,even-strength,16,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004951071003000894,8471717
8455710,2013020155,362,even-strength,75,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05592916473703145,8471276
8455710,2013020155,363,even-strength,38,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0139828496641531,8476462
8455710,2013020155,364,even-strength,56,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05844659768765463,8471262
8455710,2013020155,368,penalty-kill,-91,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.1510030889791413e-4,8470187
8455710,2013020155,389,even-strength,70,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08244579450345008,8471276
8455710,2013020155,391,even-strength,34,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011597251836330908,8476792
8455710,2013020155,513,even-strength,75,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470638
8455710,2013020155,562,even-strength,41,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.043239230070833204,8471276
8455710,2013020155,563,even-strength,84,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13843305402249861,8471276
8455710,2013020155,564,even-strength,41,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02799623929862499,8462042
8455710,2013020155,576,even-strength,-2,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002339573737984576,8465978
8455710,2013020155,577,even-strength,86,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03237876643474723,8465978
