goaliePlayerId,gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
8455710,2010020007,237,even-strength,57,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08502764272195067,8470626
8455710,2010020007,241,even-strength,41,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471269
8455710,2010020007,249,even-strength,49,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029588145365775018,8467371
8455710,2010020007,453,even-strength,48,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019299658611038745,8467389
8455710,2010020007,456,even-strength,54,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014269411447682685,8471807
8455710,2010020007,462,even-strength,68,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05580738573385837,8470063
8455710,2010020007,466,even-strength,71,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08010712571978712,8468506
8455710,2010020007,469,even-strength,76,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470626
8455710,2010020007,470,even-strength,35,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02089421552348263,8471269
8455710,2010020007,472,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12078280876085638,8473994
8455710,2010020007,473,even-strength,35,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01587214022846264,8471241
8455710,2010020007,486,even-strength,69,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039813430081032095,8470063
8455710,2010020007,494,even-strength,-66,16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08074111943740261,8470626
8455710,2010020017,14,even-strength,62,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046419008225188636,8470611
8455710,2010020017,16,even-strength,35,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008709860892730752,8473991
8455710,2010020017,19,even-strength,35,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.02685257885830471,8474590
8455710,2010020017,20,even-strength,37,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015585213973184133,8471214
8455710,2010020017,21,even-strength,70,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0794568215396039,8458590
8455710,2010020017,24,even-strength,56,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214
8455710,2010020017,26,even-strength,74,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038243703616707765,8469639
8455710,2010020017,28,even-strength,78,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08052714327743257,8468611
8455710,2010020017,31,even-strength,54,20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054732221594157866,8465059
8455710,2010020017,32,even-strength,56,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018184729835277948,8470120
8455710,2010020017,33,even-strength,74,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06714586958247028,8475149
8455710,2010020017,34,even-strength,57,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475149
8455710,2010020017,36,even-strength,35,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020824628823752175,8474590
8455710,2010020017,38,even-strength,85,23,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07156681470410423,8470039
8455710,2010020017,48,power-play,75,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10183515575665773,8473563
8455710,2010020017,49,power-play,60,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214
8455710,2010020017,50,even-strength,78,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02408656705893737,8458590
8455710,2010020017,204,even-strength,38,25,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020100539600667582,8468611
8455710,2010020017,205,even-strength,42,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024122413649092577,8473991
8455710,2010020017,211,even-strength,56,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475149
8455710,2010020017,212,even-strength,64,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473563
8455710,2010020017,216,even-strength,56,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470039
8455710,2010020017,218,even-strength,82,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06283879604529202,8469639
8455710,2010020017,228,even-strength,78,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470039
8455710,2010020017,229,even-strength,68,6,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1026834017121178,8470039
8455710,2010020017,230,even-strength,87,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06039501446757828,8465059
8455710,2010020017,233,even-strength,78,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11075625215573083,8471214
8455710,2010020017,234,even-strength,42,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014911284500906424,8471242
8455710,2010020017,249,even-strength,73,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214
8455710,2010020017,403,even-strength,58,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214
8455710,2010020017,410,even-strength,56,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470120
8455710,2010020017,411,even-strength,57,13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03546516847707786,8471214
8455710,2010020017,413,even-strength,44,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019551447606309284,8475149
8455710,2010020017,418,even-strength,68,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11093436489155906,8466251
8455710,2010020017,419,even-strength,53,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02057903523572592,8458590
8455710,2010020017,426,even-strength,75,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.3185201345110957,8471214
8455710,2010020017,427,even-strength,65,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0443217193347759,8470159
8455710,2010020027,5,even-strength,74,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10257011586140011,8471675
8455710,2010020027,7,even-strength,80,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05301050536726153,8471675
8455710,2010020027,9,even-strength,72,-13,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08497173984647338,8471215
8455710,2010020027,16,even-strength,58,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.042611757158695446,8471675
8455710,2010020027,18,power-play,54,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09389452492408347,8473914
8455710,2010020027,19,power-play,47,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030567570213700622,8468542
8455710,2010020027,20,power-play,66,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049388805850963995,8470171
8455710,2010020027,24,even-strength,59,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03982560345854548,8474025
8455710,2010020027,27,even-strength,56,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06388585293154278,8471215
8455710,2010020027,28,even-strength,55,30,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05149244758897888,8473914
8455710,2010020027,30,even-strength,39,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011717218374823316,8471215
8455710,2010020027,32,even-strength,64,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022361322219634175,8473914
8455710,2010020027,33,even-strength,55,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02057480433341186,8465951
8455710,2010020027,37,power-play,76,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473914
8455710,2010020027,38,power-play,59,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06299752122840664,8467336
8455710,2010020027,39,even-strength,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468542
8455710,2010020027,40,even-strength,35,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009901065999415514,8473914
8455710,2010020027,48,even-strength,40,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022934986968604597,8474025
8455710,2010020027,50,even-strength,87,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0254832537339283,8473914
8455710,2010020027,801,even-strength,61,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021095997853681006,8473914
8455710,2010020027,802,even-strength,33,21,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03619182983451094,8471274
8455710,2010020027,808,even-strength,74,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057620265680410857,8471675
8455710,2010020027,810,power-play,68,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06240112740572893,8471675
8455710,2010020027,811,power-play,60,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471274
8455710,2010020027,812,power-play,48,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471675
8455710,2010020027,816,power-play,76,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09137903620815845,8473914
8455710,2010020027,827,even-strength,30,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02181546748649603,8471274
8455710,2010020027,828,even-strength,51,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023189082387995198,8467336
8455710,2010020027,830,power-play,72,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1365266331984516,8470543
8455710,2010020027,832,power-play,53,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1284616017542479,8471215
8455710,2010020027,833,even-strength,55,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0660699580392687,8465951
8455710,2010020027,838,penalty-kill,80,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.075541060664642945,8470171
8455710,2010020027,839,penalty-kill,65,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09179965530328675,8470171
8455710,2010020027,849,even-strength,81,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08026530103798633,8471215
8455710,2010020027,850,even-strength,65,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471724
8455710,2010020027,912,even-strength,35,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026250169082877556,8471274
8455710,2010020027,917,power-play,67,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06402001346482253,8471215
8455710,2010020027,921,even-strength,39,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034823541410096095,8471274
8455710,2010020027,928,even-strength,38,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02326772037517204,8468542
8455710,2010020027,933,even-strength,71,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02793903152694451,8471675
8455710,2010020027,937,even-strength,34,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022162291270431227,8468674
8455710,2010020027,939,even-strength,72,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06740088405407249,8471215
8455710,2010020027,943,even-strength,46,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04172519594953118,8471274
8455710,2010020027,945,even-strength,43,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018262459957462798,8468674
8455710,2010020027,946,even-strength,75,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466393
8455710,2010020027,947,even-strength,50,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021039343117746894,8470543
8455710,2010020027,949,even-strength,-87,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8.092769866065752e-5,8470171
8455710,2010020036,67,even-strength,39,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013156053036708575,8471284
8455710,2010020036,86,power-play,73,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14926894607184238,8470598
8455710,2010020036,89,power-play,68,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471804
8455710,2010020036,90,power-play,81,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04060174980839274,8471804
8455710,2010020036,91,even-strength,78,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459640
8455710,2010020036,96,power-play,37,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03839528875617775,8474574
8455710,2010020036,99,power-play,54,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469485
8455710,2010020036,301,power-play,54,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07625873723824239,8471226
8455710,2010020036,302,power-play,79,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469485
8455710,2010020036,304,even-strength,5,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003220436507466163,8468927
8455710,2010020036,308,even-strength,75,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10030067368478938,8469485
8455710,2010020036,309,even-strength,79,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3289094438488528,8469485
8455710,2010020036,311,even-strength,34,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010001435962762265,8459004
8455710,2010020036,312,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12377224411408393,8468700
8455710,2010020036,313,even-strength,71,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469591
8455710,2010020036,318,even-strength,64,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467878
8455710,2010020036,319,even-strength,48,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022456962161113363,8462077
8455710,2010020036,320,even-strength,61,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467878
8455710,2010020036,321,even-strength,42,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02639853294509693,8468927
8455710,2010020036,323,even-strength,35,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0205557381527615,8459004
8455710,2010020036,325,even-strength,60,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01450616442719254,8471226
8455710,2010020036,326,even-strength,43,-18,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03838400474419874,8471226
8455710,2010020036,330,even-strength,57,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016423501269870338,8467878
8455710,2010020036,333,even-strength,81,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028053875696658088,8474589
8455710,2010020036,334,even-strength,59,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.058960133928088965,8471226
8455710,2010020036,338,even-strength,82,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018202895806241026,8462077
8455710,2010020036,340,even-strength,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462077
8455710,2010020036,341,even-strength,80,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030647602032133396,8469591
8455710,2010020036,346,even-strength,81,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031691708387478694,8462077
8455710,2010020036,347,even-strength,86,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03217194334352482,8462077
8455710,2010020036,451,even-strength,63,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037499037936413605,8470598
8455710,2010020036,453,even-strength,49,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013770468737664137,8470598
8455710,2010020036,459,even-strength,72,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09834089373225141,8474589
8455710,2010020036,460,even-strength,48,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474574
8455710,2010020036,471,even-strength,45,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469485
8455710,2010020036,473,even-strength,73,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05226490334740011,8462077
8455710,2010020036,475,even-strength,65,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474574
8455710,2010020036,478,even-strength,56,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471226
8455710,2010020036,479,even-strength,69,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469485
8455710,2010020036,484,even-strength,54,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03766757116141013,8469485
8455710,2010020036,488,even-strength,55,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467878
8455710,2010020036,489,even-strength,59,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04200237067509679,8469485
8455710,2010020036,493,even-strength,80,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028972972452124556,8459427
8455710,2010020036,494,even-strength,36,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021467599054390704,8469472
8455710,2010020036,495,even-strength,45,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04451645242716011,8474589
8455710,2010020036,497,even-strength,46,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012296494031861404,8459640
8455710,2010020036,500,even-strength,67,-3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471226
8455710,2010020036,651,even-strength,64,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474574
8455710,2010020036,652,even-strength,38,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018443375299885795,8474574
8455710,2010020036,653,even-strength,85,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04513992987575229,8471226
8455710,2010020036,654,even-strength,45,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02420550925919828,8471226
8455710,2010020036,655,even-strength,54,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467917
8455710,2010020036,656,even-strength,52,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474574
8455710,2010020036,657,even-strength,54,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021511173886509156,8467878
8455710,2010020048,9,even-strength,54,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06610392631222554,8470724
8455710,2010020048,26,power-play,56,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08560331696306345,8471450
8455710,2010020048,27,power-play,45,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04769165828587606,8470724
8455710,2010020048,28,power-play,76,-4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2695944045364025,8471669
8455710,2010020048,29,power-play,82,15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05752599532948672,8471657
8455710,2010020048,244,even-strength,69,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06776132188363854,8471476
8455710,2010020048,246,even-strength,37,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021288384364235507,8474705
8455710,2010020048,247,even-strength,72,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471669
8455710,2010020048,253,even-strength,39,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01617374911634538,8456283
8455710,2010020048,255,power-play,70,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470724
8455710,2010020048,259,even-strength,51,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026668959938767858,8471476
8455710,2010020048,262,even-strength,54,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04452202130693772,8471669
8455710,2010020048,263,even-strength,70,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.045234041410931666,8474001
8455710,2010020048,265,even-strength,78,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06120631143795125,8471450
8455710,2010020048,268,even-strength,50,17,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.049831581221488876,8471669
8455710,2010020048,269,even-strength,36,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009659888062144776,8466158
8455710,2010020048,270,even-strength,78,2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.30794010526312965,8474001
8455710,2010020048,273,even-strength,63,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034477608290555566,8473485
8455710,2010020048,275,even-strength,52,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026772442970356455,8475158
8455710,2010020048,285,even-strength,49,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038168327539831286,8471476
8455710,2010020048,286,even-strength,75,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28803521118016706,8460577
8455710,2010020048,287,even-strength,78,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055187465118558106,8471669
8455710,2010020048,289,power-play,38,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04699717821186823,8470724
8455710,2010020048,290,power-play,73,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08415487743136811,8460577
8455710,2010020048,492,power-play,70,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473700
8455710,2010020048,502,even-strength,64,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023374675726698185,8475168
8455710,2010020048,503,even-strength,55,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03721826193784928,8475158
8455710,2010020048,504,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11211373134828545,8471476
8455710,2010020048,509,even-strength,61,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471450
8455710,2010020048,510,even-strength,65,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0925008997571416,8471879
8455710,2010020048,511,even-strength,80,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.36625532233424646,8471879
8455710,2010020048,516,even-strength,49,-30,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.020366209765570492,8473485
8455710,2010020048,524,even-strength,70,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07314287528339403,8470877
8455710,2010020048,534,even-strength,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471879
8455710,2010020048,694,even-strength,62,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04337551372027695,8475168
8455710,2010020056,5,even-strength,48,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013746134529820533,8465978
8455710,2010020056,7,power-play,52,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05763580212934733,8475794
