gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2021020006,53,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11439350590693302,8480012,23,22
2021020006,54,even-strength,52,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480056,23,22
2021020006,55,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1566118807735712,8477450,23,22
2021020006,57,even-strength,80,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481617,23,22
2021020006,59,even-strength,61,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480056,23,22
2021020006,60,even-strength,36,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01780512261214011,8475413,23,22
2021020006,68,even-strength,75,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08495409098403044,8475171,23,22
2021020006,71,even-strength,38,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0134146285973512,8477359,23,22
2021020006,73,even-strength,67,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481535,23,22
2021020006,74,even-strength,82,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06210807074049836,8477450,23,22
2021020006,75,even-strength,60,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09167659694495538,8477500,23,22
2021020006,81,even-strength,61,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10936650445243384,8478856,23,22
2021020006,99,even-strength,72,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08503994519977615,8481535,23,22
2021020006,100,even-strength,64,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06257452253094277,8481535,23,22
2021020006,201,even-strength,76,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477996,23,22
2021020006,202,even-strength,68,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481617,23,22
