gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2021021057,388,even-strength,85,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0642955523157535,8477934,22,53
2021021057,389,even-strength,72,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0493677364256898,8478402,22,53
2021021057,751,even-strength,85,4,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.17610677908506667,8477934,22,53
2021021057,753,even-strength,65,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05843753244599517,8480802,22,53
2021021057,755,even-strength,81,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06903425985847411,8477498,22,53
2021021057,756,even-strength,65,-6,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10640526183996292,8478402,22,53
2021021057,757,even-strength,65,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02527249435329703,8477498,22,53
2021021057,758,even-strength,32,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01242158090925545,8477498,22,53
2021021057,760,even-strength,65,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477998,22,53
2021021057,761,even-strength,45,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03002599902631832,8475197,22,53
2021021057,768,even-strength,71,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479344,22,53
2021021057,770,even-strength,83,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0835606454293584,8480802,22,53
2021021057,771,even-strength,34,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01289273257906926,8475197,22,53
2021021088,49,even-strength,71,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05075875889391084,8480806,24,53
2021021088,50,even-strength,84,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02868177107003334,8482142,24,53
2021021088,84,even-strength,65,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05503531639085104,8480031,24,53
2021021088,86,even-strength,45,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04415704607414991,8482142,24,53
2021021088,89,even-strength,-46,-41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.438717107466e-4,8479944,24,53
2021021088,91,even-strength,85,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05531952285081881,8481533,24,53
2021021088,94,even-strength,59,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02369024657561863,8482142,24,53
2021021088,95,even-strength,82,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479944,24,53
2021021088,277,even-strength,75,24,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.08758136402541382,8474641,24,53
2021021088,279,even-strength,79,6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474031,24,53
2021021088,280,power-play,49,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05668485841620092,8474641,24,53
2021021088,282,even-strength,61,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10313025785811689,8475764,24,53
2021021088,283,power-play,68,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09658303490620938,8478873,24,53
2021021088,284,even-strength,82,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1647243878090741,8474641,24,53
2021021088,285,even-strength,83,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20485584144278152,8474641,24,53
2021021088,286,power-play,60,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05542489638162973,8474031,24,53
2021021088,290,even-strength,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479351,24,53
2021021088,291,even-strength,33,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01772102988233405,8475764,24,53
2021021088,293,even-strength,80,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0625157232042233,8478873,24,53
2021021088,294,even-strength,32,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013065581018995,8482142,24,53
2021021088,295,even-strength,21,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00458743287755603,8480031,24,53
2021021088,296,even-strength,76,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477205,24,53
