gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2011020043,10,even-strength,58,-39,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032084648222983354,8469547
2011020043,14,even-strength,87,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03764786196499316,8474096
2011020043,15,even-strength,88,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05202252476624454,8474569
2011020043,17,even-strength,42,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020297907562225194,8470642
2011020043,29,even-strength,84,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1426706847320009,8474096
2011020043,34,penalty-kill,69,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11885859624884064,8474094
2011020043,44,even-strength,70,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026020478311032682,8471859
2011020043,47,even-strength,58,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.041216601113305364,8471859
2011020043,48,even-strength,64,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07870555113170753,8471697
2011020043,50,even-strength,82,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467977
2011020043,202,even-strength,37,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470630
2011020043,206,even-strength,39,-34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014199186884210405,8471697
2011020043,237,power-play,59,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475225
2011020043,238,power-play,55,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07037730137682176,8475225
2011020043,239,power-play,87,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05725531902891629,8467330
2011020043,241,even-strength,45,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019260884736395055,8470630
2011020043,245,even-strength,86,-19,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05680031771799694,8468162
2011020043,408,penalty-kill,57,-18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.020887920940630987,8470600
2011020043,413,even-strength,21,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004857753274551661,8469547
2011020043,420,even-strength,52,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049318878351307334,8474569
2011020043,421,even-strength,41,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03431233081082441,8470600
2011020043,423,power-play,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11568569373979823,8475225
2011020043,428,even-strength,85,20,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.08790574512764271,8474569
2011020043,432,power-play,79,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13775398441286568,8475225
2011020043,433,power-play,81,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28865728890532183,8467330
2011020043,435,even-strength,32,-26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016750413564024718,8470642
2011020043,445,even-strength,60,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04098553902096246,8474569
2011020043,447,even-strength,61,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06715482742536992,8475225
2011020043,605,even-strength,60,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07053250658230624,8474569
2011020043,609,even-strength,36,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013223030090123985,8470642
2011020043,611,even-strength,52,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470642
2011020043,617,power-play,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1784261682123952,8474569
2011020043,620,power-play,58,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05625056667748349,8474164
2011020043,621,power-play,42,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470630
2011020043,624,even-strength,36,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029083121100294183,8470600
2011020043,625,even-strength,81,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.062438459070379045,8471859
2011020077,12,power-play,67,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470281
2011020077,14,power-play,77,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466148
2011020077,28,even-strength,71,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.033032425473984356,8473564
2011020077,30,even-strength,45,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017091491784686014,8458637
2011020077,31,even-strength,66,-20,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0910249543304957,8470666
2011020077,54,even-strength,51,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015749907653201375,8466148
2011020077,55,even-strength,39,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015631505767957462,8471769
2011020077,60,power-play,81,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11257339697882227,8469544
2011020077,62,power-play,43,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03889927683961552,8470607
2011020077,71,even-strength,42,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02814720277232861,8469544
2011020077,72,even-strength,51,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0249119523315371,8458637
2011020077,73,even-strength,52,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016548753853380272,8469544
2011020077,76,even-strength,68,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020722461156172052,8473537
2011020077,78,even-strength,77,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03793457863587288,8473537
2011020077,80,even-strength,71,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473564
2011020077,81,even-strength,70,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012092436530646644,8459596
2011020077,84,even-strength,67,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2011020077,85,even-strength,44,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020160262061412144,8468927
2011020077,86,even-strength,52,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01615031543887897,8473604
2011020077,88,even-strength,45,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023276731570064733,8470281
2011020077,89,even-strength,66,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031155015734065553,8471254
2011020077,91,power-play,50,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469544
2011020077,94,power-play,62,18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12407681470750205,8466148
2011020077,96,power-play,64,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475181
2011020077,303,even-strength,79,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05683750318667756,8473604
2011020077,304,even-strength,37,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012543342072863103,8470607
2011020077,312,even-strength,85,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0283374111507135,8473604
2011020077,314,even-strength,57,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028250326435215918,8473537
2011020077,316,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.152144119844494,8473564
2011020077,319,even-strength,61,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036854490755223415,8459596
2011020077,320,even-strength,81,-6,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.22943485908173175,8473604
2011020077,322,even-strength,72,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2011020077,323,even-strength,45,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029258486442090312,8468927
2011020077,325,even-strength,43,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020500342587407436,8459514
2011020077,327,power-play,43,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04353661088669253,8470281
2011020077,334,even-strength,56,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03350865896165707,8459514
2011020077,337,even-strength,67,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0997919493988605,8459514
