gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2025020015,55,even-strength,30,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012766361236572266,8482122
2025020015,56,even-strength,59,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478136
2025020015,80,even-strength,50,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004058659076690674,8482079
2025020015,120,even-strength,81,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0012941360473632812,8482122
2025020015,125,even-strength,52,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05581009387969971,8478864
2025020015,131,even-strength,38,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009946465492248535,8477451
2025020015,151,even-strength,84,3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.014632582664489746,8476994
2025020015,154,even-strength,58,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475765
2025020015,201,even-strength,78,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030779659748077393,8478508
2025020015,203,even-strength,-7,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.643035888671875e-4,8475220
2025020015,204,even-strength,80,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.17792195081710815,8477451
2025020015,205,even-strength,78,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09088486433029175,8478864
2025020015,206,even-strength,55,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475765
2025020015,207,power-play,81,-5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20953869819641113,8478493
2025020015,208,even-strength,88,32,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004261612892150879,8481557
2025020015,210,even-strength,0,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0037758350372314453,8477451
2025020015,211,even-strength,13,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.327991485595703e-4,8475220
2025020015,268,even-strength,74,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.033173441886901855,8483460
2025020015,283,power-play,78,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477451
2025020015,284,power-play,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474716
2025020015,285,power-play,51,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474716
