gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2016020327,48,even-strength,55,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03260182530090053,8475878,20,4
2016020327,65,even-strength,70,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470966,20,4
2016020327,70,even-strength,62,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468674,20,4
2016020327,72,even-strength,66,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08374430103951734,8475163,20,4
2016020327,74,even-strength,73,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476462,20,4
2016020327,80,penalty-kill,76,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10942151870351488,8474673,20,4
2016020327,83,even-strength,67,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02644538899227074,8479314,20,4
2016020327,87,even-strength,58,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04842197817657039,8470162,20,4
2016020327,88,even-strength,32,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02074820055597639,8474673,20,4
2016020327,95,even-strength,31,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01156645743308501,8468674,20,4
2016020327,96,even-strength,68,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0752749890135928,8468674,20,4
2016020327,203,even-strength,74,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.24565816765108625,8473564,20,4
2016020327,241,even-strength,85,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0307805130190202,8475163,20,4
2016020327,271,penalty-kill,52,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03233991158263147,8473564,20,4
2016020327,279,even-strength,50,-15,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06957341307714433,8475163,20,4
2016020327,285,even-strength,53,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02561093916475297,8476967,20,4
2016020327,287,even-strength,67,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477497,20,4
2016020327,289,even-strength,55,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03956635199472527,8477497,20,4
2016020327,290,even-strength,28,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00834636838893419,8470966,20,4
2016020327,300,even-strength,83,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01449883834783671,8474150,20,4
2016020327,439,even-strength,60,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473564,20,4
2016020327,441,even-strength,85,28,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06643453738364107,8470966,20,4
2016020327,448,even-strength,62,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475878,20,4
2016020327,452,even-strength,62,26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04315899390359363,8470162,20,4
2016020327,463,even-strength,60,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04065910140853185,8475163,20,4
2016020327,464,even-strength,38,18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02712800750947,8470162,20,4
2016020327,469,even-strength,76,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11355289767171382,8474150,20,4
2016020327,472,even-strength,38,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0220809798283567,8468674,20,4
2016020327,475,even-strength,56,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0426520441298965,8475878,20,4
2016020327,478,even-strength,60,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03390621812034401,8470966,20,4
2016020327,480,even-strength,24,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01098929301292156,8471426,20,4
