gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2013021031,430,even-strength,69,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470666
2013021031,436,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470666
2013021031,438,even-strength,63,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466378
2013021031,439,even-strength,61,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.027454787925274334,8468575
2013021031,443,even-strength,39,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03662793495748768,8470630
2013021031,619,even-strength,82,-7,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15227043434546517,8474613
2013021031,622,even-strength,67,30,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.059679899878331756,8471678
2013021031,623,even-strength,20,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005380524732709426,8475186
2013021031,624,even-strength,79,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020698228768973835,8475186
2013021031,626,even-strength,83,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12005797185149472,8473544
2013021031,631,even-strength,16,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0036206456505135797,8467389
2013021031,644,even-strength,57,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016981066292043715,8467389
2013021031,649,power-play,43,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0745316753816596,8467389
2013021031,803,power-play,60,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09999060531043528,8471958
2013021031,804,even-strength,86,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021683474826330332,8473544
