gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2023020002,11,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01014631986618042,8482176
2023020002,17,power-play,42,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03579741716384888,8484144
2023020002,19,even-strength,49,-13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06205517053604126,8477450
2023020002,41,even-strength,43,19,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.027212202548980713,8475791
2023020002,46,even-strength,48,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481568
2023020002,62,even-strength,55,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008522093296051025,8483466
2023020002,76,even-strength,74,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473422
2023020002,80,even-strength,35,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004433810710906982,8481568
2023020002,81,even-strength,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484144
2023020002,154,even-strength,81,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18930518627166748,8484144
2023020002,155,even-strength,81,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07137298583984375,8474870
2023020002,156,even-strength,72,-25,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476960
2023020002,159,even-strength,68,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477495
2023020002,211,power-play,61,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034333229064941406,8475791
2023020002,212,power-play,60,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048037052154541016,8475791
2023020002,213,power-play,78,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05607420206069946,8477987
2023020002,214,power-play,56,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08045440912246704,8484144
2023020002,230,even-strength,-25,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.449154853820801e-4,8477495
2023020002,232,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10401743650436401,8476960
2023020002,233,even-strength,58,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07597577571868896,8480252
2023020002,249,even-strength,56,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054155170917510986,8477450
2023020002,251,even-strength,81,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08934587240219116,8479390
2023020002,295,penalty-kill,-48,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8.166498800935481e-4,8477495
2023020002,352,power-play,68,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475791
2023020002,355,even-strength,65,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476960
2023020002,356,power-play,82,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1520698070526123,8477987
2023020002,404,power-play,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477495
2023020002,458,even-strength,53,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028851687908172607,8473422
2023020002,459,even-strength,77,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14494794607162476,8477450
2023020002,460,even-strength,34,37,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.011076033115386963,8475797
2023020002,516,even-strength,49,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013243556022644043,8484144
