gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2012020158,55,even-strength,38,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01209487913204862,8475193,17,22
2012020158,56,even-strength,77,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475193,17,22
2012020158,57,even-strength,68,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04740371559399994,8470778,17,22
2012020158,59,even-strength,39,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01031736803934876,8470273,17,22
2012020158,61,even-strength,74,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05788606759911519,8473558,17,22
2012020158,62,even-strength,77,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11229646786118017,8477059,17,22
2012020158,66,even-strength,80,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1043025999829858,8466149,17,22
2012020158,67,even-strength,78,5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.20165403401218507,8474168,17,22
2012020158,68,even-strength,72,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473558,17,22
2012020158,69,even-strength,80,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309,17,22
2012020158,70,even-strength,80,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06302160779678348,8477059,17,22
2012020158,71,even-strength,87,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05549309037501726,8468083,17,22
2012020158,82,even-strength,73,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11086750848635814,8466149,17,22
2012020158,90,power-play,81,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0683118828760083,8471693,17,22
2012020158,91,power-play,63,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471693,17,22
2012020158,92,power-play,76,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470273,17,22
2012020158,93,even-strength,79,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471693,17,22
2012020158,94,even-strength,59,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471693,17,22
2012020158,99,even-strength,81,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0231895600786632,8470273,17,22
2012020158,100,even-strength,39,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01198640354618348,8470273,17,22
2012020158,303,penalty-kill,-53,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,6.789490965442521e-4,8468509,17,22
2012020158,307,penalty-kill,66,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0584841814999316,8467514,17,22
2012020158,309,even-strength,81,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03385298319085448,8468083,17,22
2012020158,310,power-play,41,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03721921454342142,8468509,17,22
2012020158,311,even-strength,75,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470318,17,22
2012020158,312,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12047949625051324,8467514,17,22
2012020158,313,even-strength,77,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03090102628843482,8474168,17,22
2012020158,319,even-strength,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09555954166478182,8474168,17,22
2012020158,320,even-strength,82,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09605519043572763,8474168,17,22
2012020158,322,even-strength,44,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01522073544326039,8471693,17,22
2012020158,325,even-strength,82,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09037998040945122,8477059,17,22
2012020158,326,even-strength,59,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01820567255316345,8471309,17,22
2012020158,327,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1189399484338327,8477059,17,22
2012020158,330,power-play,34,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03361297755241774,8477059,17,22
2012020158,332,power-play,82,-4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08860400653147237,8467514,17,22
2012020158,334,even-strength,58,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04070226580344457,8471716,17,22
2012020158,335,even-strength,77,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309,17,22
2012020158,342,even-strength,44,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01413679535179712,8466149,17,22
2012020158,343,even-strength,38,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01155481503568405,8470273,17,22
2012020158,344,even-strength,73,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08948479523431886,8470047,17,22
2012020158,345,even-strength,52,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01987649191204251,8471716,17,22
2012020158,403,power-play,83,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10076541086900588,8477059,17,22
2012020158,410,even-strength,83,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05742346164721015,8468083,17,22
2012020158,411,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16132717559791707,8477059,17,22
2012020158,413,even-strength,52,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474168,17,22
2012020158,417,even-strength,81,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12301969339300316,8468083,17,22
2012020158,427,power-play,69,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06494020506291241,8477059,17,22
2012020158,428,power-play,38,14,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.1072252098507136,8468509,17,22
2012020158,429,even-strength,71,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470047,17,22
2012020158,432,even-strength,63,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10416716387519998,8467514,17,22
2012020158,434,even-strength,78,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471693,17,22
2012020158,437,even-strength,50,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309,17,22
2012020158,442,even-strength,78,-12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468083,17,22
2012020158,443,even-strength,88,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309,17,22
2012020158,445,penalty-kill,52,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06048081812837215,8467514,17,22
2012020158,449,even-strength,80,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10009849674339193,8475193,17,22
2012020158,450,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14801025967266043,8470778,17,22
2012020158,602,even-strength,65,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473558,17,22
2012020158,603,even-strength,36,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01104926456877656,8471309,17,22
2012020158,605,even-strength,67,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0386978039684277,8466149,17,22
2012020158,606,even-strength,75,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09515728121332696,8470047,17,22
2012020211,231,even-strength,47,19,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06325771400893389,8473465,21,22
2012020211,236,even-strength,67,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474030,21,22
2012020211,239,even-strength,78,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06405297331038638,8469707,21,22
2012020211,244,even-strength,55,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473465,21,22
2012020211,245,even-strength,66,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04656491926929654,8473465,21,22
2012020211,401,power-play,57,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1069524320273145,8470750,21,22
2012020211,409,power-play,58,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09321931201644136,8473465,21,22
2012020211,412,power-play,73,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10813465455583622,8474030,21,22
2012020211,414,power-play,57,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09086601153526172,8475168,21,22
2012020211,415,even-strength,85,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06876856366441575,8473465,21,22
2012020211,417,even-strength,63,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08440242210337585,8469467,21,22
2012020211,419,even-strength,63,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475197,21,22
2012020211,420,even-strength,71,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06678688562991168,8470750,21,22
2012020211,423,even-strength,47,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02756761539047374,8470877,21,22
2012020211,433,even-strength,80,-6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10993282351307992,8471669,21,22
2012020211,435,even-strength,73,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10846178332490174,8470877,21,22
2012020211,437,penalty-kill,66,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470750,21,22
2012020211,444,even-strength,-1,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00301239900792077,8470699,21,22
2012020211,445,even-strength,27,-10,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07093300682144794,8471669,21,22
2012020211,655,even-strength,64,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0652957182023049,8471669,21,22
2012020211,667,even-strength,45,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03162053452556071,8471657,21,22
2012020211,678,even-strength,35,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01545640766476813,8469707,21,22
2012020211,680,even-strength,66,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470750,21,22
2012020211,686,even-strength,29,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01407513008341168,8460577,21,22
2012020211,692,even-strength,74,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09732281097780228,8473465,21,22
2012020211,693,even-strength,84,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3162797195585849,8475168,21,22
2012020211,695,power-play,34,7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09182414672703672,8475197,21,22
2012020211,696,power-play,34,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05434379616632264,8475197,21,22
2012020211,697,power-play,83,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19226007190237668,8470877,21,22
2012020211,698,power-play,78,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15187308728866222,8473465,21,22
2012020211,700,even-strength,34,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1012017148119859,8471436,21,22
2012020211,851,even-strength,84,-7,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3867918863656281,8469707,21,22
2012020211,853,even-strength,55,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05624769936677101,8470672,21,22
2012020211,862,even-strength,66,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470877,21,22
2012020211,864,power-play,70,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11910019629416974,8473465,21,22
2012020233,53,even-strength,49,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0258198125624745,8471685,26,22
2012020233,58,even-strength,56,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06184312085699627,8470606,26,22
2012020233,62,even-strength,54,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03948624461241685,8470617,26,22
2012020233,74,even-strength,84,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10081045921187862,8471208,26,22
2012020233,75,even-strength,72,-26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15342016986270418,8474100,26,22
2012020233,78,even-strength,54,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01520568171937133,8474518,26,22
