gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2014020065,9,even-strength,33,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00744144600706071,8467330,9,29
2014020065,14,even-strength,34,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0118129353976594,8474605,9,29
2014020065,15,even-strength,46,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04052079092884245,8474068,9,29
2014020065,17,even-strength,35,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01123028341402246,8474884,9,29
2014020065,18,even-strength,80,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13867196116916822,8470667,9,29
2014020065,40,even-strength,75,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10026396308100856,8474884,9,29
2014020065,49,even-strength,49,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02032959291614204,8474605,9,29
2014020065,52,even-strength,33,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00780991541525609,8474605,9,29
2014020065,55,even-strength,63,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467330,9,29
2014020065,73,even-strength,71,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471676,9,29
2014020065,78,even-strength,76,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12597950598683014,8475913,9,29
2014020065,81,power-play,83,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15027216182065295,8467330,9,29
2014020065,90,even-strength,57,14,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474697,9,29
2014020065,91,even-strength,81,-5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8473468,9,29
2014020065,92,even-strength,47,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473468,9,29
2014020065,100,even-strength,33,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01213140074015099,8476879,9,29
2014020065,257,even-strength,82,-8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06670472952202657,8467330,9,29
2014020065,266,power-play,37,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04293955544687864,8474578,9,29
2014020065,267,power-play,37,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03443029775138162,8474578,9,29
2014020065,268,power-play,78,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28007653549142136,8477508,9,29
2014020065,272,power-play,76,11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2827926244146346,8475163,9,29
2014020065,285,even-strength,46,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06025518206625416,8476459,9,29
2014020065,294,even-strength,35,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00970953516079028,8476459,9,29
2014020065,299,even-strength,61,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01691170381359584,8467493,9,29
2014020065,455,even-strength,85,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1824595397925533,8474578,9,29
2014020065,1241,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.35565585918586573,8474884,9,29
2014020128,56,even-strength,82,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01613308607692726,8467330,9,29
2014020128,70,even-strength,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09088222331414834,8474068,9,29
2014020128,72,power-play,78,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.117125040380985,8470667,9,29
2014020128,92,even-strength,51,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474250,9,29
2014020128,97,even-strength,71,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471676,9,29
2014020128,99,even-strength,66,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12076696836159335,8477508,9,29
2014020128,100,even-strength,80,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13204394194814054,8477508,9,29
2014020128,251,even-strength,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473468,9,29
2014020128,253,even-strength,50,31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474068,9,29
2014020128,254,even-strength,72,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578,9,29
2014020128,255,even-strength,39,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578,9,29
2014020128,257,power-play,83,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06552191432570656,8476879,9,29
2014020128,262,power-play,39,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05333429419357002,8474068,9,29
2014020128,264,even-strength,37,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01376583315981221,8464956,9,29
2014020128,266,even-strength,65,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473468,9,29
2014020128,267,even-strength,79,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04719556192434124,8473588,9,29
2014020128,268,even-strength,68,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01636915749270271,8477508,9,29
2014020128,270,even-strength,82,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0721794361213942,8474250,9,29
2014020128,273,even-strength,42,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01649043313008236,8470599,9,29
2014020128,275,even-strength,62,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08551378074420966,8471676,9,29
2014020128,280,even-strength,81,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04416998982910335,8473588,9,29
2014020128,281,even-strength,70,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01814494252732551,8474578,9,29
2014020128,282,even-strength,82,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02335912785374024,8464956,9,29
2014020128,283,even-strength,87,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03258083209702978,8464956,9,29
2014020128,299,even-strength,39,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0307989020713586,8476879,9,29
2014020128,300,even-strength,59,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476459,9,29
2014020128,451,even-strength,78,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04854277467497273,8476459,9,29
2014020128,453,even-strength,74,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0394933216020464,8475174,9,29
2014020128,455,penalty-kill,56,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02029937470635981,8477508,9,29
2014020128,460,even-strength,66,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08000218484259217,8476459,9,29
2014020128,462,even-strength,72,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04316480274873503,8473588,9,29
2014020128,464,even-strength,77,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01672381743321658,8473588,9,29
2014020128,469,even-strength,69,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475163,9,29
2014020128,471,even-strength,34,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02198333752317868,8474697,9,29
2014020128,472,even-strength,81,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01399735965702998,8474578,9,29
2014020128,482,even-strength,70,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04209032534984446,8471676,9,29
2014020128,487,even-strength,51,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0283079299298228,8464956,9,29
2014020128,488,even-strength,61,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02419363962199088,8464956,9,29
2014020128,491,even-strength,48,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01256438416992743,8476879,9,29
