gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2024020022,55,even-strength,74,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478856
2024020022,57,power-play,84,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07004427909851074,8478498
2024020022,61,even-strength,82,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2138553261756897,8476927
2024020022,97,penalty-kill,-50,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0036459374322548497,8480748
2024020022,125,even-strength,31,-25,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0026886463165283203,8478454
2024020022,126,even-strength,84,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478856
2024020022,141,power-play,67,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14272844791412354,8478498
2024020022,145,power-play,67,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08057272434234619,8476468
2024020022,146,power-play,78,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04337102174758911,8478498
2024020022,169,even-strength,67,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0637897253036499,8476468
2024020022,172,even-strength,40,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478046
2024020022,195,even-strength,72,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08168634237337437,8476468
2024020022,202,power-play,57,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480800
2024020022,211,power-play,65,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478046
2024020022,216,power-play,77,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478856
2024020022,217,power-play,85,-4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09651780128479004,8481535
2024020022,230,power-play,73,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12200731039047241,8478498
2024020022,231,power-play,42,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0441930890083313,8480800
2024020022,235,power-play,50,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07364732027053833,8480012
2024020022,237,power-play,78,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480012
2024020022,238,power-play,75,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18604439496994019,8478444
2024020022,326,even-strength,68,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05802643299102783,8476927
2024020022,337,even-strength,73,13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10860025882720947,8481535
2024020022,346,even-strength,66,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.21612441539764404,8476927
2024020022,347,even-strength,77,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.03260397911071777,8478046
2024020022,366,even-strength,49,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480800
2024020022,492,even-strength,44,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015213549137115479,8475762
2024020022,495,even-strength,35,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019118189811706543,8475762
2024020022,551,even-strength,41,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014614880084991455,8477369
2024020022,555,even-strength,31,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02020132541656494,8477369
