gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2016020008,55,even-strength,66,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11453952817167679,8474625
2016020008,57,even-strength,85,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018070206031858934,8477956
2016020008,58,even-strength,77,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13758381412712134,8477956
2016020008,59,even-strength,80,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2766855064602551,8470655
2016020008,60,even-strength,79,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2806530352223588,8473419
2016020008,69,even-strength,68,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476792
2016020008,77,even-strength,75,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04597715854883957,8473492
2016020008,84,even-strength,80,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03041862606690096,8474625
2016020008,85,even-strength,76,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473492
2016020008,87,even-strength,66,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10624013436810475,8476525
2016020008,89,even-strength,78,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07460470133590974,8468575
2016020008,95,even-strength,60,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05535130267731996,8473492
2016020008,98,even-strength,32,10,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027021642528745435,8476792
2016020008,100,even-strength,52,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473419
2016020008,201,even-strength,46,-33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478443
2016020008,204,even-strength,52,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024400523509765692,8475727
2016020008,215,even-strength,34,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029058170329826122,8471276
2016020008,217,power-play,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13475328996146255,8471276
2016020008,218,power-play,56,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470655
2016020008,223,even-strength,78,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478569
2016020008,224,even-strength,83,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473419
2016020008,225,even-strength,64,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02141648473067586,8478443
2016020008,230,even-strength,80,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.24487572986188355,8477956
2016020008,240,even-strength,57,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02655239265787536,8477956
2016020008,243,even-strength,73,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04327879447775943,8473492
2016020008,249,even-strength,74,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468639
2016020008,250,even-strength,73,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045448778361880306,8474062
2016020008,406,power-play,42,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04018756723131231,8476792
2016020008,408,power-play,57,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.060484264055527925,8473419
2016020008,409,power-play,87,5,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.42954467698057747,8477956
2016020008,410,power-play,78,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473419
2016020008,411,power-play,55,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07969253135662882,8473419
2016020008,417,even-strength,48,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02002810336883124,8465009
2016020008,419,even-strength,83,-3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.29380629629877797,8470655
2016020008,421,even-strength,49,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012357999303819476,8475727
2016020008,422,even-strength,65,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475727
2016020008,423,even-strength,77,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476792
2016020008,426,even-strength,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473492
2016020008,427,even-strength,47,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8465009
2016020008,429,even-strength,45,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015932451387557767,8478443
2016020008,430,even-strength,83,-1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.21163183881042197,8470655
2016020008,434,penalty-kill,82,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1980838803545921,8473419
2016020008,435,penalty-kill,86,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09902749242281111,8473419
2016020008,437,penalty-kill,73,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17928930625522677,8468575
2016020008,443,even-strength,34,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016331065234766656,8476792
2016020008,608,even-strength,52,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056699780850017936,8473419
2016020008,610,even-strength,81,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15075153391211765,8477956
2016020008,615,even-strength,33,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016839348405551968,8476792
2016020008,620,even-strength,35,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015587034208878445,8476303
2016020008,624,even-strength,79,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17854790678329582,8477956
2016020008,625,even-strength,82,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3553163728335915,8473419
2016020008,628,even-strength,85,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05641395082409551,8474625
2016020008,631,even-strength,79,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14920273078728805,8478569
2016020008,635,even-strength,71,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1280537970152176,8473419
2016020008,642,even-strength,35,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017444738905568233,8478443
2016020008,644,even-strength,54,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020853658634711735,8478443
2016020008,647,even-strength,35,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012338932241906807,8476525
2016020023,53,even-strength,75,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2016020023,56,even-strength,7,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0038692480416365614,8476881
2016020023,60,even-strength,74,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08972703986641521,8470794
2016020023,66,power-play,48,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0663576225742339,8474053
2016020023,68,power-play,73,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14226407743267308,8470794
2016020023,71,power-play,43,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03739335170053029,8471709
2016020023,72,power-play,42,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0266935719541788,8471709
2016020023,73,power-play,84,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09814056253390865,8473673
2016020023,74,even-strength,66,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2016020023,75,even-strength,80,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2016020023,76,even-strength,2,-10,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.011092137158370123,8474571
2016020023,79,even-strength,85,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474739
2016020023,86,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11789764682358944,8468208
2016020023,89,even-strength,90,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1360921878055765,8470794
2016020023,90,even-strength,48,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0305513941964893,8476919
2016020023,91,even-strength,76,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05054295183006087,8466139
2016020023,95,even-strength,75,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08739991841410927,8476881
2016020023,96,even-strength,87,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08398200371450695,8470794
2016020023,98,even-strength,38,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02522428611044067,8470613
2016020023,202,penalty-kill,-31,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005447494991476116,8474027
2016020023,207,even-strength,36,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010756453634998232,8475455
2016020023,214,even-strength,34,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01491384751526603,8474027
2016020023,221,even-strength,34,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017363730900604463,8470613
2016020023,225,power-play,80,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473673
2016020023,226,power-play,73,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13710240140467425,8476881
2016020023,228,even-strength,78,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0748791978136433,8474571
2016020023,230,even-strength,68,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038939014283697046,8475820
2016020023,237,even-strength,35,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009358574832926769,8468208
2016020023,238,even-strength,37,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012615261943291123,8470613
2016020023,239,even-strength,43,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473673
2016020023,243,even-strength,34,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013688053888615985,8474739
2016020023,244,even-strength,74,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08737130039663901,8476442
2016020023,453,even-strength,84,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054858083159529364,8470794
2016020023,454,even-strength,39,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013850067471883937,8474027
2016020023,458,even-strength,63,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03952513631480476,8468208
2016020023,460,even-strength,31,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014438708620749287,8470613
2016020023,461,even-strength,64,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03300202528978367,8470613
2016020023,462,even-strength,84,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.059860764246966895,8476919
2016020023,463,even-strength,73,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476919
2016020023,468,even-strength,81,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06214652417967171,8466139
2016020023,476,even-strength,49,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468542
2016020023,487,power-play,82,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2016020023,488,power-play,87,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08704978399923603,8474053
2016020023,490,power-play,57,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08875605004941206,8470613
2016020023,492,power-play,82,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.35846173177917945,8470794
2016020023,493,power-play,41,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06585890408373482,8470613
2016020023,610,even-strength,73,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07191399826950315,8468208
2016020023,611,even-strength,82,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.34215972745226864,8476919
2016020023,615,even-strength,38,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012108224455798709,8470613
2016020023,616,even-strength,41,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475455
2016020023,617,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12240311975988673,8474571
2016020023,620,even-strength,45,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2016020023,621,even-strength,77,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476919
2016020023,624,power-play,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1308134373055369,8474053
2016020063,54,even-strength,60,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06578215968038252,8473573
2016020063,57,even-strength,32,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011258816996008275,8470607
2016020063,65,even-strength,30,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006030886939914692,8475323
2016020063,68,power-play,30,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03341073093793575,8470281
2016020063,70,power-play,30,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03296520256207903,8470281
2016020063,71,power-play,72,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470281
2016020063,72,power-play,75,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2016020063,74,power-play,46,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06784805601982076,8478550
2016020063,76,power-play,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466285
2016020063,77,power-play,82,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1598518067565556,8473604
2016020063,78,power-play,29,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045246177081918366,8473573
2016020063,83,even-strength,45,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013556495983347077,8475323
2016020063,84,even-strength,48,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016938789133438555,8470281
2016020063,95,even-strength,94,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08220173095501106,8469547
2016020063,96,even-strength,81,-1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469547
