gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2019020023,10,even-strength,64,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03834866165005908,8477944,15,12
2019020023,11,even-strength,69,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477944,15,12
2019020023,13,even-strength,-87,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.3992396547253262e-4,8475324,15,12
2019020023,19,even-strength,72,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480796,15,12
2019020023,23,even-strength,46,-38,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02390294015864205,8474590,15,12
2019020023,24,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477903,15,12
2019020023,25,even-strength,86,16,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0705149488613229,8475343,15,12
2019020023,34,even-strength,34,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00764992113403026,8474590,15,12
2019020023,40,penalty-kill,79,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09301848674680468,8476880,15,12
2019020023,43,even-strength,34,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0651930931593912,8480796,15,12
2019020023,48,power-play,58,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214,15,12
2019020023,50,even-strength,69,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476880,15,12
2019020023,201,even-strength,28,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00613472429137191,8475462,15,12
2019020023,203,even-strength,27,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00731186986654154,8480796,15,12
2019020023,206,even-strength,81,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476880,15,12
2019020023,207,even-strength,57,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08693551267041703,8477944,15,12
2019020023,210,even-strength,68,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04147382601883666,8475209,15,12
2019020023,213,even-strength,38,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01067693431958105,8480796,15,12
2019020023,214,even-strength,31,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01276129789455117,8475462,15,12
2019020023,216,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10074265541623122,8474189,15,12
2019020023,217,even-strength,56,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478399,15,12
2019020023,218,even-strength,80,7,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1662610685679224,8477903,15,12
2019020023,223,power-play,50,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05809822776068744,8471214,15,12
2019020023,224,power-play,87,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2064457949952368,8471698,15,12
2019020023,237,even-strength,67,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05218715651791123,8477903,15,12
2019020023,238,even-strength,71,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20944286975845225,8476894,15,12
2019020023,239,even-strength,58,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04709532553213362,8471214,15,12
