gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2023020008,23,even-strength,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482155
2023020008,68,even-strength,49,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006432592868804932,8476479
2023020008,72,even-strength,49,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030698657035827637,8482155
2023020008,73,even-strength,58,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09839242696762085,8479400
2023020008,90,even-strength,85,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03221547603607178,8479675
2023020008,106,even-strength,86,-6,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08906632661819458,8477942
2023020008,110,even-strength,65,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479675
2023020008,113,power-play,50,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474563
2023020008,116,even-strength,48,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06995558738708496,8477942
2023020008,122,power-play,82,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19107455015182495,8479400
2023020008,202,power-play,83,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10731643438339233,8479400
2023020008,203,power-play,83,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16579115390777588,8479400
2023020008,204,even-strength,87,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482155
2023020008,205,even-strength,79,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471685
2023020008,210,even-strength,54,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474563
2023020008,217,even-strength,5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0033761262893676758,8471685
2023020008,218,even-strength,37,-35,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00280839204788208,8474563
2023020008,220,power-play,74,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474563
2023020008,222,even-strength,83,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06377321481704712,8479400
2023020008,227,power-play,81,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478911
2023020008,257,power-play,36,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017660915851593018,8474563
2023020008,267,power-play,73,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.043341636657714844,8482155
2023020008,287,even-strength,76,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477960
2023020008,346,power-play,66,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474563
2023020008,412,even-strength,91,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06796860694885254,8479675
2023020008,446,even-strength,55,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479336
2023020008,447,even-strength,65,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2250017523765564,8479336
2023020008,552,even-strength,72,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477971
2023020008,554,even-strength,70,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477960
2023020008,559,even-strength,85,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02774965763092041,8479675
2023020008,560,even-strength,28,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.047246694564819336,8474563
2023020008,569,even-strength,58,15,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04654878377914429,8482124
2023020008,574,even-strength,49,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007595360279083252,8478911
2023020008,581,even-strength,79,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10230737924575806,8474563
2023020008,654,even-strength,14,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0022410154342651367,8482155
2023020008,661,even-strength,31,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021381735801696777,8478911
2023020008,688,even-strength,80,6,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06727516651153564,8479336
2023020008,703,power-play,35,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024042069911956787,8477960
2023020008,704,power-play,72,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12428158521652222,8477942
2023020008,705,power-play,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14698410034179688,8477942
2023020008,706,power-play,64,-11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10651588439941406,8477960
