gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2024020006,56,even-strength,55,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477989
2024020006,93,even-strength,64,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482476
2024020006,116,even-strength,70,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05432844161987305,8476469
2024020006,126,power-play,60,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11301964521408081,8483515
2024020006,130,power-play,59,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12182426452636719,8480018
2024020006,136,power-play,74,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18282657861709595,8480018
2024020006,137,power-play,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481523
2024020006,193,even-strength,38,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008786976337432861,8482111
2024020006,199,even-strength,51,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476875
2024020006,216,power-play,66,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12140786647796631,8481618
2024020006,219,power-play,80,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481618
2024020006,223,power-play,82,15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1410900354385376,8481540
2024020006,244,even-strength,56,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11774581670761108,8476469
2024020006,246,even-strength,70,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.057089924812316895,8476469
2024020006,252,power-play,85,-4,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.28398221731185913,8481618
2024020006,253,even-strength,86,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0017792582511901855,8481540
2024020006,255,even-strength,61,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478133
2024020006,259,even-strength,82,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478133
2024020006,316,even-strength,49,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04316401481628418,8482476
2024020006,317,even-strength,62,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05090302228927612,8482476
2024020006,319,even-strength,73,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1380411982536316,8482087
