gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2020020009,17,even-strength,34,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011836912679402083,8471699
2020020009,18,even-strength,38,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022325364108880644,8480027
2020020009,19,even-strength,79,6,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20108971370240225,8471260
2020020009,28,penalty-kill,69,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04760043330506405,8471260
2020020009,43,power-play,42,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048972689271870595,8478449
2020020009,48,power-play,35,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045822137752815524,8475906
2020020009,253,even-strength,70,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11617903733728858,8478495
2020020009,254,even-strength,69,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03842971634301612,8480036
2020020009,255,even-strength,72,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18610975112931985,8476889
2020020009,258,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017982497751675815,8476902
2020020009,259,even-strength,56,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04799107913435588,8478528
2020020009,260,even-strength,73,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475906
2020020009,282,even-strength,80,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470794
2020020009,283,even-strength,49,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03574422697923659,8476902
2020020009,508,even-strength,46,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0300985253344477,8478528
2020020009,521,even-strength,36,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011362615987756787,8478449
2020020009,529,even-strength,82,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04577032673710415,8476889
2020020009,547,even-strength,70,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471260
2020020009,548,even-strength,33,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011441838386239246,8476902
2020020009,753,even-strength,58,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026816455553386603,8476467
2020020009,755,even-strength,33,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015069811566984809,8475796
2020020009,756,even-strength,70,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07097068496922766,8470794
2020020009,764,even-strength,67,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476467
2020020009,766,even-strength,68,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04532192105060506,8478528
2020020009,768,even-strength,57,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05880015080167059,8473994
2020020009,778,even-strength,39,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029151116535496416,8476467
2020020009,779,even-strength,70,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03524590872164854,8470794
2020020009,780,even-strength,49,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031969650869118314,8470794
2020020009,783,even-strength,81,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.042771451403161104,8480027
2020020009,786,even-strength,46,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480027
2020020009,787,even-strength,55,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471260
2020020009,791,even-strength,38,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02513364030562012,8478449
2020020009,794,even-strength,46,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04183383980926433,8480036
2020020009,798,even-strength,33,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010028485519779301,8476902
2020020034,53,even-strength,77,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470281
2020020034,63,even-strength,67,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0444976984738005,8479337
