gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2011020044,7,even-strength,55,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02050765497997641,8473504,30,22
2011020044,10,even-strength,12,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00335521432746363,8471670,30,22
2011020044,20,even-strength,84,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02954388700894055,8475757,30,22
2011020044,21,even-strength,67,15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471521,30,22
2011020044,22,even-strength,54,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02895370578550556,8475757,30,22
2011020044,26,even-strength,67,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474121,30,22
2011020044,28,even-strength,67,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468636,30,22
2011020044,32,even-strength,82,-6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471670,30,22
2011020044,34,even-strength,74,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0350631618661098,8471682,30,22
2011020044,44,power-play,67,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1021672081266886,8468482,30,22
2011020044,46,power-play,70,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09514384444591434,8471670,30,22
2011020044,47,even-strength,75,-11,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474121,30,22
2011020044,49,even-strength,76,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13464042296170947,8473932,30,22
2011020044,83,power-play,66,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469623,30,22
2011020044,251,even-strength,64,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470886,30,22
2011020044,252,even-strength,32,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0493003540708009,8469623,30,22
2011020044,253,even-strength,75,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.25824218055287074,8474121,30,22
2011020044,255,even-strength,79,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470153,30,22
2011020044,257,even-strength,59,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03441385099299515,8475757,30,22
2011020044,272,even-strength,70,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474121,30,22
2011020044,275,even-strength,72,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08339526961764353,8471682,30,22
2011020044,276,even-strength,67,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05811369413374638,8469459,30,22
2011020044,284,power-play,45,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07863993724641573,8471682,30,22
2011020044,291,even-strength,34,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0105344309596336,8474618,30,22
2011020044,293,even-strength,56,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02279524417446019,8470153,30,22
2011020044,295,even-strength,75,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06350998845516416,8464989,30,22
2011020044,383,even-strength,58,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.18171638039694152,8471670,30,22
2011020044,451,even-strength,75,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0378716548073709,8470803,30,22
2011020044,453,even-strength,34,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0113361876238083,8469623,30,22
2011020044,454,even-strength,41,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469623,30,22
2011020044,455,even-strength,64,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02031441748078583,8469459,30,22
