gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2025020010,61,even-strength,31,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.3506412506103516e-4,8481542,17,8
2025020010,69,even-strength,61,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479337,17,8
2025020010,77,even-strength,63,38,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00431537628173828,8477429,17,8
2025020010,78,even-strength,83,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12319934368133544,8484794,17,8
2025020010,95,even-strength,72,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484223,17,8
2025020010,96,even-strength,27,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00799304246902465,8482762,17,8
2025020010,97,even-strength,75,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481725,17,8
2025020010,106,power-play,67,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0669713020324707,8482078,17,8
2025020010,108,power-play,61,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1166878342628479,8477946,17,8
2025020010,134,even-strength,60,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474612,17,8
2025020010,175,even-strength,41,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00621706247329711,8474612,17,8
2025020010,207,even-strength,34,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00466340780258178,8475279,17,8
2025020010,214,even-strength,81,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484223,17,8
2025020010,215,even-strength,62,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05566757917404175,8482762,17,8
2025020010,246,power-play,62,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1192396879196167,8482078,17,8
2025020010,249,power-play,83,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1673479676246643,8479337,17,8
2025020010,251,even-strength,63,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483464,17,8
2025020010,252,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.196161687374115,8479992,17,8
2025020010,253,even-strength,69,-21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00729751586914062,8484223,17,8
2025020010,254,even-strength,-68,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00238078832626342,8482762,17,8
2025020010,301,power-play,74,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11889171600341795,8479337,17,8
2025020010,302,power-play,75,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16233837604522705,8479337,17,8
2025020010,313,even-strength,81,-18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11289292573928832,8484794,17,8
2025020010,318,even-strength,63,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477456,17,8
2025020010,319,even-strength,87,7,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00624936819076538,8477429,17,8
2025020010,409,even-strength,71,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481542,17,8
2025020010,444,even-strength,55,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00421977043151855,8477946,17,8
2025020010,445,even-strength,69,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482762,17,8
2025020010,464,even-strength,70,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09969758987426758,8477456,17,8
2025020010,484,even-strength,71,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.22797608375549316,8484471,17,8
2025020010,492,even-strength,61,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10125797986984252,8479337,17,8
2025020010,502,even-strength,69,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279,17,8
2025020010,503,penalty-kill,-87,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00156861217916145,8474612,17,8
2025020010,663,even-strength,64,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05795556306838989,8478891,17,8
2025020010,665,even-strength,83,-7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477456,17,8
2025020010,672,even-strength,62,24,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479992,17,8
