gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2012020002,55,even-strength,51,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476460
2012020002,57,even-strength,31,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008977907705526408,8474074
2012020002,61,even-strength,73,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07798851742677579,8475169
2012020002,62,even-strength,34,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03059475113065643,8468493
2012020002,63,even-strength,79,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.050703827117504374,8475169
2012020002,64,even-strength,36,21,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8468493
2012020002,67,even-strength,33,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021254653263123317,8475169
2012020002,69,power-play,35,16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03299500458876018,8470834
2012020002,71,even-strength,35,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03275276867088688,8466140
2012020002,81,even-strength,48,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169
2012020002,82,even-strength,32,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025547544829664075,8470614
2012020002,83,even-strength,35,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018754232183678683,8468493
2012020002,86,power-play,32,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04396844049256108,8470834
2012020002,94,even-strength,61,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08366124801675137,8471218
2012020002,95,even-strength,75,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04913408809852117,8474074
2012020002,202,even-strength,82,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06222434159355642,8466140
2012020002,206,even-strength,57,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02241548144730519,8471217
2012020002,208,even-strength,33,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01705058397777122,8470834
2012020002,213,even-strength,86,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030588649423730532,8475169
2012020002,216,even-strength,59,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08537257095918735,8471217
2012020002,218,even-strength,70,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05464798924057408,8470834
2012020002,220,even-strength,31,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03139864079142624,8474074
2012020002,223,even-strength,86,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05219734538478906,8473412
2012020002,225,power-play,80,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1527421548896517,8471217
2012020002,228,power-play,37,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030176378389406757,8468493
2012020002,230,power-play,8,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013486782028949054,8470834
2012020002,233,even-strength,44,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03718581525068106,8468493
2012020002,234,even-strength,90,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16817821736435348,8475788
