gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2011020834,13,even-strength,66,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08498795854231529,8474739,28,15
2011020834,14,even-strength,63,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08832791336488112,8474739,28,15
2011020834,16,power-play,66,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06320720394665798,8467096,28,15
2011020834,17,power-play,59,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06198449479954008,8467096,28,15
2011020834,19,power-play,53,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04914100036399863,8467096,28,15
2011020834,20,power-play,46,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05598067278968339,8467096,28,15
2011020834,21,power-play,58,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06673800156788177,8466139,28,15
2011020834,22,power-play,34,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05102154917169205,8470794,28,15
2011020834,24,power-play,72,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0998394450792776,8473465,28,15
2011020834,29,even-strength,48,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613,28,15
2011020834,46,power-play,73,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467096,28,15
2011020834,47,power-play,67,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027,28,15
2011020834,48,power-play,60,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613,28,15
2011020834,49,even-strength,21,-8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.00579875419988175,8470794,28,15
2011020834,201,even-strength,63,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0196077190656127,8469622,28,15
2011020834,205,even-strength,45,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01173317244957377,8466139,28,15
2011020834,207,even-strength,69,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467096,28,15
2011020834,219,even-strength,53,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01866704212491455,8473562,28,15
2011020834,221,even-strength,5,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00245475063912067,8474053,28,15
2011020834,243,even-strength,45,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02248536954379055,8467096,28,15
2011020834,244,power-play,80,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07300966234354785,8474053,28,15
2011020834,245,power-play,75,-3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.315252224204116,8470794,28,15
