gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2021020373,13,even-strength,48,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01911834317108912,8474013
2021020373,15,even-strength,78,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1229215190227305,8476882
2021020373,20,even-strength,41,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476958
2021020373,25,even-strength,75,-16,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478970
2021020373,26,even-strength,35,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021212303766312664,8476869
2021020373,27,even-strength,81,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475799
2021020373,29,even-strength,79,15,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09845556210427543,8475799
2021020373,30,even-strength,65,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03530547968313161,8476389
2021020373,31,even-strength,83,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03368141690477665,8473533
2021020373,32,even-strength,62,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04227062933717694,8475855
2021020373,34,even-strength,82,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056972950211773864,8474613
2021020373,35,even-strength,88,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09492961431929765,8480829
2021020373,37,even-strength,43,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028609279629657074,8478427
2021020373,38,even-strength,58,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01806962469903438,8479320
2021020373,40,even-strength,88,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04181743087640596,8480039
2021020373,41,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1272045312148149,8478427
2021020373,48,even-strength,81,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07209336393633814,8478427
2021020373,49,even-strength,89,-9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21234608992510026,8478427
2021020373,204,even-strength,55,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474090
2021020373,224,even-strength,41,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03651083782648277,8474013
2021020373,225,even-strength,66,-4,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.16724987230279567,8476389
2021020373,227,even-strength,76,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478970
2021020373,228,even-strength,77,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478427
2021020373,229,even-strength,55,-39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017553771496745293,8478970
2021020373,231,even-strength,60,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04685147047941063,8476389
2021020373,239,even-strength,86,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06072052914814125,8474613
2021020373,242,even-strength,87,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06405448773741594,8473533
2021020373,246,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.20254266380385547,8475799
2021020373,247,even-strength,83,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029468924355857025,8482093
2021020373,409,penalty-kill,-29,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004689632768468902,8480039
2021020373,417,penalty-kill,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16808713256560892,8478427
2021020373,418,penalty-kill,76,-1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.45433900607006594,8476882
2021020373,427,even-strength,31,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011695968344391603,8478970
2021020373,430,even-strength,76,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479320
2021020373,431,even-strength,35,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013351776347312985,8478451
2021020373,437,even-strength,50,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018958486133096312,8474613
2021020373,438,even-strength,31,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012150979638245223,8474090
2021020373,439,even-strength,79,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479320
2021020373,440,even-strength,73,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1554519155786897,8476882
2021020373,441,even-strength,75,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06744937920678022,8478427
2021020466,55,even-strength,84,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056831476125608044,8478866
2021020466,58,even-strength,50,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02501594403168823,8478043
2021020466,59,even-strength,64,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02131508882746272,8478866
2021020466,61,power-play,73,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11876047027891096,8470604
2021020466,62,power-play,89,-11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3136033652474312,8475722
2021020466,63,power-play,78,-4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21238111655466035,8470604
2021020466,64,power-play,63,-13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21786134800999518,8471675
2021020466,65,power-play,69,13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.25677666455076875,8478542
2021020466,67,power-play,64,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10545820534772864,8478542
2021020466,68,even-strength,63,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03418049952016179,8478542
2021020466,69,even-strength,85,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04908899737134229,8477953
2021020466,70,even-strength,58,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01833908167163118,8478542
2021020466,71,even-strength,39,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01431149119692315,8478507
2021020466,75,even-strength,65,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.053975825134405984,8477953
2021020466,76,even-strength,60,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03952631790465583,8476934
2021020466,78,even-strength,80,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05427215214571163,8482055
2021020466,79,even-strength,87,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06435526919027224,8478043
2021020466,80,even-strength,64,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0402230860973337,8482055
2021020466,83,even-strength,75,-41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013436264685328471,8471724
2021020466,87,power-play,70,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471675
2021020466,88,power-play,69,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09926199822442532,8470604
2021020466,89,power-play,84,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2312323884146324,8478542
2021020466,90,power-play,73,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11658100347614853,8478542
2021020466,91,power-play,70,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06449398651174107,8477953
2021020466,98,even-strength,62,29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477953
2021020466,100,even-strength,59,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470604
2021020466,358,even-strength,65,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06562945541547997,8479944
2021020466,359,even-strength,72,-17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.14493201629562644,8476934
2021020466,360,even-strength,74,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07964732878145835,8470604
2021020466,362,even-strength,87,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049448103929712536,8470604
2021020466,363,even-strength,67,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03712044167145042,8470604
2021020466,368,power-play,81,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0873654178139513,8471675
2021020466,369,power-play,38,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031007412034309987,8471724
2021020466,370,power-play,74,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471724
2021020466,371,power-play,72,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478542
2021020466,372,power-play,54,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0653129532397336,8475722
2021020466,373,even-strength,61,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0198302277590834,8476875
2021020466,374,even-strength,68,5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.15552931497711417,8476934
2021020466,376,even-strength,56,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04726267868133535,8482055
2021020466,377,even-strength,51,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04389834487966233,8476875
2021020466,378,even-strength,37,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022634927448475128,8476875
2021020466,379,even-strength,36,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01901895066388835,8476875
2021020466,386,even-strength,68,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479944
2021020466,396,even-strength,35,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022603378535091617,8482055
2021020466,397,even-strength,67,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479944
2021020466,398,even-strength,51,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014668142959028374,8478542
2021020466,399,even-strength,83,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048544981314515234,8477953
2021020466,459,even-strength,62,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04905314750730521,8470604
2021020466,465,even-strength,75,39,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02013205394200096,8471675
2021020466,466,even-strength,81,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478507
2021020466,467,even-strength,73,9,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477969
2021020466,469,even-strength,38,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011479493460941508,8477969
2021020466,471,even-strength,57,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037385522442531044,8476875
2021020466,477,even-strength,47,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.042353489636908416,8475208
2021020466,478,even-strength,74,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06304449491555557,8482055
2021020466,479,even-strength,80,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471724
2021020466,480,even-strength,59,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021820174126982186,8471724
2021020466,481,even-strength,87,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06152509683079504,8482055
2021020466,482,even-strength,71,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0547278863946984,8477953
