gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2023020463,54,even-strength,57,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482125
2023020463,62,even-strength,85,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.3697813153266907,8481559
2023020463,71,even-strength,75,21,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.06141018867492676,8482684
2023020463,79,even-strength,66,-3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478399
2023020463,96,even-strength,86,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010339021682739258,8478414
2023020463,206,even-strength,41,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476525
2023020463,207,even-strength,79,8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8482684
2023020463,211,even-strength,69,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1690232753753662,8482125
2023020463,235,even-strength,44,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007971584796905518,8476525
2023020463,251,even-strength,76,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10397493839263916,8482110
2023020463,253,even-strength,77,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478507
2023020463,257,even-strength,55,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475287
2023020463,259,even-strength,72,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0671539306640625,8478414
2023020463,260,even-strength,78,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0232388973236084,8478414
2023020463,267,even-strength,44,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04308116436004639,8479415
2023020463,322,even-strength,78,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478399
2023020463,344,penalty-kill,-91,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,6.074703043579346e-4,8478399
2023020463,352,even-strength,59,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480002
2023020463,436,even-strength,44,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03562581539154053,8482125
2023020463,438,even-strength,75,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.17913293838500977,8475287
