gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2017020043,54,even-strength,25,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006464740209182895,8475794
2017020043,56,even-strength,56,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475906
2017020043,58,even-strength,79,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12730368758069882,8475752
2017020043,59,even-strength,35,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015177587906483343,8476467
2017020043,61,even-strength,82,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10266195813044002,8477406
2017020043,63,even-strength,76,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476902
2017020043,64,even-strength,61,-33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475906
2017020043,70,even-strength,45,8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036007552780478416,8476439
2017020043,72,even-strength,61,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471228
2017020043,79,even-strength,51,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01215714463048338,8475730
2017020043,80,even-strength,67,-7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475794
2017020043,82,even-strength,33,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.015723054139100096,8475906
2017020043,91,even-strength,-4,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0031560010568413687,8469455
2017020043,92,even-strength,65,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05177632924879212,8476889
2017020043,93,even-strength,64,-33,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.06795286719042748,8475906
2017020043,95,even-strength,82,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041305696311160045,8476913
2017020043,96,even-strength,74,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.025859883940190564,8476467
2017020043,206,even-strength,64,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05385600778616349,8475794
2017020043,207,even-strength,64,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471228
2017020043,210,even-strength,69,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476889
2017020043,211,even-strength,77,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477945
2017020043,213,power-play,67,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09091310292361855,8476913
2017020043,214,power-play,65,22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07818864007019055,8475794
2017020043,227,even-strength,63,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07835986406927374,8475794
2017020043,231,even-strength,58,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477945
2017020043,232,even-strength,69,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05737678071010831,8477461
2017020043,242,even-strength,71,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025889775881768873,8476467
2017020043,244,even-strength,65,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08791504354876506,8476902
2017020043,245,even-strength,34,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01356495771577526,8475906
2017020043,247,even-strength,42,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024399831045549436,8475730
2017020043,249,even-strength,55,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470760
2017020043,250,even-strength,68,-25,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475752
2017020043,292,power-play,82,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10886254081100934,8473994
2017020043,403,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12862858576382033,8473994
2017020043,404,even-strength,38,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01429478131414788,8473994
2017020043,405,even-strength,68,-34,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475906
2017020043,410,even-strength,80,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1343082642624879,8477406
2017020043,412,power-play,65,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07497955038080718,8471228
2017020043,413,power-play,78,9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28890932706752015,8475794
2017020043,415,power-play,52,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05814816850999805,8475794
2017020043,417,power-play,78,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13209936923000315,8471691
2017020043,418,power-play,84,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10204016060261085,8471691
2017020043,419,power-play,80,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.25332639052251554,8471691
2017020043,420,power-play,65,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07561826611306573,8469455
2017020043,422,power-play,68,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07181805356337134,8475794
2017020043,423,power-play,81,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12815931221039575,8473994
2017020043,432,even-strength,64,-33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476913
2017020043,434,even-strength,84,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017730226014631444,8476439
2017020043,441,even-strength,58,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04273854156049386,8476439
2017020043,444,even-strength,81,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.059957062549305995,8477406
2017020043,447,even-strength,60,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475794
2017020043,448,even-strength,73,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.048796150227605785,8471228
2017020043,602,even-strength,66,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07318876647884362,8471691
2017020043,607,even-strength,79,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06766342402674094,8475752
2017020043,614,even-strength,54,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0368875955921304,8471228
2017020043,618,penalty-kill,75,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07484130280793463,8477406
2017020043,619,even-strength,38,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02586626322755332,8475906
2017020043,620,even-strength,75,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03841610045500833,8476889
2017020043,623,even-strength,66,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07194716531944584,8475752
2017020043,624,even-strength,73,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475752
2017020043,627,even-strength,-46,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.956915119900772e-4,8476902
2017020043,632,power-play,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471691
2017020043,633,power-play,81,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08958772152123635,8471691
2017020043,634,power-play,75,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.27037324083674713,8469455
2017020043,635,power-play,76,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06249939537821738,8469455
2017020043,636,power-play,72,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1589866613967642,8476439
2017020043,637,power-play,74,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11094444464557718,8471691
2017020043,639,even-strength,72,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08415253805211864,8476913
2017020043,641,even-strength,75,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476902
2017020043,755,even-strength,68,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020339244749535818,8471228
2017020062,65,even-strength,53,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057140307113351274,8476448
2017020062,66,even-strength,40,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017371372175308653,8468674
2017020062,69,even-strength,67,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04861130495863357,8474102
2017020062,70,even-strength,36,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011861063285614678,8468674
