gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2019020130,11,even-strength,57,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474037,4,54
2019020130,31,even-strength,83,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05787134054696684,8477290,4,54
2019020130,50,even-strength,68,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473512,4,54
2019020130,53,even-strength,73,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476461,4,54
2019020130,54,even-strength,35,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00997872345501469,8477462,4,54
2019020130,57,even-strength,58,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474161,4,54
2019020130,59,power-play,47,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03326298440747082,8474037,4,54
2019020130,61,power-play,57,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06128633656390608,8471702,4,54
2019020130,62,power-play,65,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06977740446536052,8478439,4,54
2019020130,63,even-strength,72,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02792289716477905,8474037,4,54
2019020130,67,even-strength,60,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478439,4,54
2019020130,70,even-strength,53,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02768612854974912,8474161,4,54
2019020130,72,even-strength,81,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02994773556707389,8477948,4,54
2019020130,81,power-play,39,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03170226505394547,8473512,4,54
2019020130,83,even-strength,56,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0115501843807395,8477948,4,54
2019020130,85,even-strength,20,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00498751147380649,8478844,4,54
2019020130,92,even-strength,58,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0560503191093232,8478067,4,54
2019020130,94,even-strength,51,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08945216675929725,8473512,4,54
2019020130,96,even-strength,41,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02335038893661139,8471702,4,54
2019020130,97,even-strength,59,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477948,4,54
2019020130,98,even-strength,87,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0385530206041634,8478067,4,54
2019020130,99,even-strength,60,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03973210261464627,8473512,4,54
2019020130,100,even-strength,44,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03988069612256921,8473512,4,54
2019020130,203,even-strength,78,-14,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12056999469503552,8480797,4,54
2019020130,210,even-strength,-16,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00123044284259045,8473512,4,54
2019020130,218,even-strength,16,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00309563509597816,8477462,4,54
2019020130,224,even-strength,81,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.197076961723993,8475763,4,54
2019020130,307,even-strength,14,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00381887003114126,8480797,4,54
2019020130,310,even-strength,13,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00426799799366548,8473512,4,54
