gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2019020011,9,power-play,67,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477456
2019020011,10,even-strength,69,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07777488650002366,8475820
2019020011,12,even-strength,84,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474685
2019020011,18,power-play,64,-14,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.26508978091191365,8475172
2019020011,34,even-strength,64,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.046761200694779945,8478420
2019020011,61,power-play,65,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08192965695523322,8477492
2019020011,62,power-play,64,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07563382346775653,8476455
2019020011,63,power-play,47,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06562197299287424,8475172
2019020011,66,even-strength,60,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026559230526852634,8477444
2019020011,68,even-strength,38,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00802624874092367,8479982
2019020011,71,even-strength,84,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04327105603581002,8478420
2019020011,72,even-strength,82,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.035381654339670963,8477492
2019020011,74,power-play,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476455
2019020011,75,power-play,65,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12555283577945042,8475820
2019020011,81,penalty-kill,-86,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.8955608185748074e-4,8477435
2019020011,85,even-strength,41,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010549246231049934,8479370
2019020011,88,even-strength,80,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06062034383825304,8478420
2019020011,98,power-play,53,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480069
2019020011,99,power-play,60,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07964740235911122,8478420
2019020011,100,power-play,65,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19191755417647652,8478420
2019020011,202,even-strength,49,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479982
2019020011,203,even-strength,46,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04861865130901995,8475172
2019020011,205,even-strength,83,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07346852684509846,8477492
2019020011,207,even-strength,70,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.055295196561042884,8478420
2019020011,209,even-strength,59,7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09855131267382067,8476442
2019020011,211,even-strength,67,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02940572039365008,8473446
2019020011,212,even-strength,71,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477444
2019020011,233,power-play,58,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08602663096496091,8477492
2019020011,234,power-play,55,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07082806123602343,8475172
2019020011,235,power-play,66,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10644765224511682,8475172
2019020011,236,power-play,82,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1128711096587372,8478420
2019020011,246,even-strength,62,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473446
