gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2023020060,160,even-strength,50,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475768
2023020060,166,even-strength,81,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477416
2023020060,169,even-strength,76,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0028974413871765137,8475768
2023020060,171,even-strength,60,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477955
2023020060,172,even-strength,63,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012291550636291504,8475208
2023020060,173,even-strength,75,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476826
2023020060,551,even-strength,67,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1405390501022339,8481789
2023020060,584,even-strength,62,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09031683206558228,8481789
2023020060,595,even-strength,-68,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.872513771057129e-4,8476467
2023020060,663,even-strength,77,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.161396324634552,8477505
2023020060,672,even-strength,79,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474602
2023020060,767,even-strength,55,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481789
2023020060,769,even-strength,86,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04594475030899048,8477930
2023020060,772,even-strength,84,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007585108280181885,8477444
2023020060,782,even-strength,66,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477416
2023020060,858,even-strength,66,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010739684104919434,8476467
2023020060,879,even-strength,67,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04954373836517334,8479977
2023020060,891,even-strength,66,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07881033420562744,8477444
2023020060,967,even-strength,69,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475208
2023020060,968,even-strength,69,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480009
2023020060,978,even-strength,9,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0028911232948303223,8477505
2023020060,981,even-strength,40,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014377295970916748,8477955
2023020060,985,even-strength,63,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474586
2023020060,986,even-strength,79,-3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478840
2023020060,987,even-strength,79,-4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3104705810546875,8481789
2023020060,991,even-strength,66,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474586
2023020060,1060,even-strength,75,16,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478407
2023020060,1067,even-strength,63,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05274069309234619,8477416
2023020060,1070,even-strength,82,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.19461113214492798,8477955
2023020060,1075,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.24468761682510376,8481789
2023020060,1098,power-play,67,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480009
