gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2022020185,56,even-strength,83,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10612079348509589,8477476,21,29
2022020185,58,even-strength,31,-39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00582697733721057,8476312,21,29
2022020185,62,even-strength,49,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480069,21,29
2022020185,63,even-strength,54,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02410559790577836,8478542,21,29
2022020185,64,even-strength,81,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10853684231462496,8477476,21,29
2022020185,69,even-strength,83,-6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476312,21,29
2022020185,71,power-play,68,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09494195479964114,8477492,21,29
2022020185,72,power-play,78,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14622467701309932,8478542,21,29
2022020185,76,even-strength,49,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02144974710215682,8479573,21,29
2022020185,77,even-strength,82,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16696534872231447,8481186,21,29
2022020185,82,even-strength,58,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05429650315288369,8480822,21,29
2022020185,83,even-strength,82,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473446,21,29
2022020185,84,even-strength,77,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07011253630238243,8479439,21,29
2022020185,94,even-strength,60,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03432872750373597,8477492,21,29
2022020185,95,even-strength,82,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477492,21,29
2022020185,99,even-strength,48,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477492,21,29
2022020185,100,even-strength,80,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09999685498143446,8478420,21,29
2022020185,201,even-strength,69,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.25611826683764854,8478420,21,29
2022020185,203,even-strength,38,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01354254475405278,8480069,21,29
2022020185,206,even-strength,76,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11171646069664412,8477073,21,29
2022020185,208,even-strength,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481618,21,29
2022020185,210,even-strength,71,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02573426063907475,8478211,21,29
2022020185,212,even-strength,34,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00659248045346588,8473446,21,29
2022020185,219,even-strength,56,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477476,21,29
2022020185,221,even-strength,33,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01139223099503427,8476312,21,29
2022020185,222,even-strength,48,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00872175787659451,8479398,21,29
2022020185,225,even-strength,74,-4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480069,21,29
2022020185,226,even-strength,83,18,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.16756355076396853,8480822,21,29
2022020185,228,even-strength,60,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04247450964014859,8480822,21,29
2022020185,230,even-strength,79,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479439,21,29
2022020185,231,even-strength,72,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04158087959977192,8481186,21,29
2022020185,233,even-strength,67,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06487441168718354,8478038,21,29
2022020185,237,even-strength,59,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479398,21,29
2022020185,238,even-strength,57,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01682719934166801,8478542,21,29
2022020185,241,even-strength,58,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477476,21,29
2022020185,242,even-strength,43,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0148617494175441,8480069,21,29
2022020185,243,even-strength,73,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09246123949625495,8480069,21,29
2022020185,245,even-strength,66,9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.15639587888786935,8477476,21,29
2022020185,246,even-strength,71,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05181475669338357,8478420,21,29
2022020185,248,even-strength,9,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00429067825520922,8478038,21,29
2022020185,250,even-strength,78,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13139660241189202,8478542,21,29
2022020185,401,even-strength,54,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04386095281641052,8479573,21,29
2022020185,404,even-strength,77,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478038,21,29
2022020185,407,even-strength,64,-16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09746893452877356,8477492,21,29
2022020185,410,even-strength,34,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01218988298787756,8477476,21,29
2022020185,411,even-strength,7,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00230769452473913,8479439,21,29
2022020185,413,even-strength,73,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10730339590438004,8478542,21,29
2022020185,414,even-strength,87,13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10719214240483148,8481618,21,29
2022020185,416,even-strength,31,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00895395978577316,8477492,21,29
2022020185,417,even-strength,37,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0173795833664542,8477492,21,29
2022020185,418,even-strength,77,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2792924112626695,8477476,21,29
2022020185,420,even-strength,42,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480069,21,29
2022020185,432,even-strength,32,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02087945715731894,8476312,21,29
2022020185,434,even-strength,65,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471699,21,29
2022020185,435,even-strength,72,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07073773146653362,8480822,21,29
2022020185,436,even-strength,66,19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04093087443506948,8481618,21,29
2022020185,439,even-strength,33,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01453424320386123,8480069,21,29
2022020185,441,even-strength,21,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00520428677999017,8478420,21,29
2022020185,444,even-strength,56,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05012414960216046,8476312,21,29
2022020185,446,even-strength,69,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06429269825306187,8479573,21,29
2022020185,447,even-strength,40,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01236430216465412,8476312,21,29
2022020185,448,even-strength,69,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04276149870373232,8480069,21,29
2022020185,604,even-strength,38,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481186,21,29
