gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2013020062,472,even-strength,59,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466140,52,25
2013020062,474,even-strength,84,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02408715094277535,8475169,52,25
2013020062,476,even-strength,83,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02491736861177073,8471218,52,25
2013020062,479,even-strength,57,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026589080864585,8473564,52,25
2013020062,481,even-strength,66,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06750335148128143,8476460,52,25
2013020062,482,even-strength,77,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476460,52,25
2013020062,485,even-strength,82,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05582152400717245,8475169,52,25
2013020062,487,power-play,35,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0421376803050427,8470834,52,25
2013020062,488,power-play,80,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470834,52,25
2013020062,489,power-play,77,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13895779715830373,8473412,52,25
2013020062,492,even-strength,83,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0304748682435177,8471682,52,25
2013020062,495,penalty-kill,78,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02520576407355722,8470834,52,25
2013020062,497,power-play,31,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03390450834757255,8470834,52,25
2013020062,498,power-play,81,-7,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.35224462863916683,8471218,52,25
2013020062,500,even-strength,84,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0560936037405702,8474025,52,25
2013020062,651,even-strength,31,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01114792255142411,8470614,52,25
2013020062,656,even-strength,73,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473412,52,25
2013020062,657,even-strength,66,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05170954892112971,8470834,52,25
2013020062,658,even-strength,82,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10680111110574834,8473564,52,25
2013020062,664,even-strength,60,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04240245437541756,8466140,52,25
2013020062,666,even-strength,55,-40,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01668364027146243,8470834,52,25
2013020062,667,even-strength,36,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885,52,25
2013020062,668,even-strength,73,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02616171842287951,8475169,52,25
2013020062,670,even-strength,34,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02287826132546817,8470834,52,25
2013020062,672,even-strength,78,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04724909981488492,8471682,52,25
2013020062,674,even-strength,66,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09507795421408288,8473564,52,25
2013020062,677,even-strength,77,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470828,52,25
2013020062,678,even-strength,55,26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07341132199803603,8470828,52,25
2013020062,682,power-play,79,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.102508110159664,8475169,52,25
2013020062,683,power-play,52,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0275162217510307,8470828,52,25
2013020062,684,power-play,79,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471218,52,25
2013020062,685,power-play,39,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04222838407467484,8470834,52,25
2013020062,687,power-play,40,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02783383556267609,8470834,52,25
2013020062,688,power-play,40,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03987301477585637,8476885,52,25
2013020062,690,even-strength,81,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08017459916599592,8474567,52,25
2013020062,691,even-strength,58,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03067317600964687,8473564,52,25
2013020062,694,even-strength,60,-35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169,52,25
2013020062,695,even-strength,79,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169,52,25
2013020062,696,even-strength,51,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885,52,25
2013020072,7,even-strength,70,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08973912703080913,8476235,30,25
2013020072,11,even-strength,75,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469506,30,25
2013020072,12,even-strength,40,36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01592207662675282,8469542,30,25
2013020072,14,even-strength,36,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600,30,25
2013020072,15,even-strength,81,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0885502726407844,8470610,30,25
2013020072,16,even-strength,67,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05664599474638315,8469459,30,25
2013020072,17,even-strength,32,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01209326448461395,8470886,30,25
2013020072,22,even-strength,57,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06950603528487255,8475799,30,25
2013020072,23,even-strength,66,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469506,30,25
2013020072,25,even-strength,40,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01360018601998978,8475798,30,25
2013020072,33,even-strength,58,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01933730638822584,8469459,30,25
2013020072,34,even-strength,39,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01216640348099009,8470600,30,25
2013020072,36,even-strength,84,-7,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06091109673553941,8465951,30,25
2013020072,38,even-strength,56,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0301674493049896,8476235,30,25
2013020072,40,even-strength,54,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01709627190403609,8476856,30,25
2013020072,42,even-strength,32,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01252777748321182,8470886,30,25
2013020072,45,even-strength,41,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470610,30,25
2013020072,48,even-strength,82,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06104743448936291,8469506,30,25
2013020072,50,even-strength,35,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01093972351524948,8470610,30,25
2013020072,211,penalty-kill,68,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09726018909858287,8465951,30,25
2013020072,227,even-strength,57,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03037028775284234,8469459,30,25
2013020072,237,power-play,46,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03806705328938421,8474716,30,25
2013020072,238,power-play,73,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13869196456687355,8469506,30,25
2013020072,239,power-play,87,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09277220933020291,8470610,30,25
2013020072,245,even-strength,55,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0416647924589998,8476235,30,25
2013020072,246,even-strength,69,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11155155289111886,8470610,30,25
2013020072,501,power-play,65,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06713817434795408,8470610,30,25
2013020072,503,power-play,48,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05280740211628117,8476856,30,25
2013020072,504,power-play,78,23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06832352392506758,8476856,30,25
2013020072,510,even-strength,44,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02569164961274151,8469459,30,25
2013020072,511,even-strength,86,26,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03408419750232536,8475799,30,25
2013020072,514,even-strength,68,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469506,30,25
2013020072,517,even-strength,65,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08775551895654886,8470610,30,25
2013020072,525,even-strength,59,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476235,30,25
2013020072,526,even-strength,62,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04907279337661661,8468482,30,25
2013020072,527,even-strength,83,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04421049798601095,8469459,30,25
2013020072,528,even-strength,32,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01672950716053654,8476463,30,25
2013020072,529,even-strength,76,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.34791094395760525,8475799,30,25
2013020072,530,even-strength,76,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476463,30,25
2013020072,531,even-strength,70,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06586628071785133,8470610,30,25
2013020072,532,even-strength,42,24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600,30,25
2013020072,548,even-strength,57,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02886856707348108,8469459,30,25
2013020072,549,power-play,74,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474716,30,25
2013020072,550,even-strength,81,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16422029650944403,8468482,30,25
2013020072,556,even-strength,62,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0964253608435672,8469459,30,25
2013020072,558,even-strength,75,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05258184152376819,8475799,30,25
2013020072,559,even-strength,61,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.133394896605064,8470610,30,25
2013020072,560,even-strength,70,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470054,30,25
2013020072,561,even-strength,73,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476856,30,25
2013020072,564,even-strength,61,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476235,30,25
2013020072,566,even-strength,11,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00583632385873766,8476235,30,25
2013020072,570,even-strength,59,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02231888100907412,8470054,30,25
2013020072,575,even-strength,37,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01045017303228925,8470886,30,25
2013020072,577,power-play,68,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11927401116845757,8469506,30,25
2013020072,578,power-play,40,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04290123619221286,8474716,30,25
2013020072,579,power-play,81,-1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3685948377901705,8470610,30,25
2013020072,585,even-strength,58,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06528775067154342,8468482,30,25
2013020072,586,even-strength,75,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470054,30,25
2013020072,593,even-strength,69,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0394608096100494,8470803,30,25
2013020072,594,even-strength,80,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19458794181390188,8470803,30,25
2013020072,595,even-strength,37,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470886,30,25
2013020092,12,even-strength,77,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471326,21,25
2013020092,28,even-strength,71,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471703,21,25
2013020092,47,even-strength,80,11,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477492,21,25
2013020092,54,even-strength,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.106076890391331,8471669,21,25
2013020092,57,power-play,75,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1244039442956789,8477492,21,25
2013020092,58,power-play,40,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06423428194771637,8473446,21,25
2013020092,60,power-play,45,29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470699,21,25
