gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2017020011,57,even-strength,40,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01775645570099286,8474218,53,24
2017020011,63,even-strength,16,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479343,53,24
2017020011,67,even-strength,67,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08467375809951058,8477503,53,24
2017020011,68,even-strength,48,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01965171498856736,8475171,53,24
2017020011,71,even-strength,82,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06254802872515469,8477407,53,24
2017020011,74,even-strength,46,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474568,53,24
2017020011,84,even-strength,67,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474568,53,24
2017020011,85,even-strength,50,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02924791517237913,8475246,53,24
2017020011,88,even-strength,83,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07072382943888214,8479343,53,24
2017020011,89,even-strength,82,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06373212753559677,8479343,53,24
2017020011,97,even-strength,46,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474568,53,24
2017020011,99,power-play,67,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477503,53,24
2017020011,213,penalty-kill,-5,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00245164929772931,8474568,53,24
2017020011,220,even-strength,85,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07234334792194602,8470755,53,24
2017020011,221,even-strength,83,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07507483793754113,8478432,53,24
2017020011,225,even-strength,76,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09783175384365957,8474613,53,24
2017020011,227,even-strength,72,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07819624559095148,8477503,53,24
2017020011,234,even-strength,19,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00395090936966181,8479343,53,24
2017020011,242,even-strength,72,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0238992040254602,8475246,53,24
2017020011,244,even-strength,73,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1302716505609567,8478440,53,24
2017020011,245,even-strength,49,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01448994184235757,8474568,53,24
2017020011,248,power-play,68,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10767860635302189,8477989,53,24
2017020011,249,power-play,81,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07893195516481785,8479343,53,24
2017020011,250,power-play,59,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475171,53,24
2017020011,401,power-play,81,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12934918981813695,8477989,53,24
2017020011,409,even-strength,62,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05363558374149158,8479343,53,24
2017020011,411,even-strength,79,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479343,53,24
2017020011,414,power-play,56,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06746639643406752,8475171,53,24
2017020011,415,power-play,82,-9,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20593010851958493,8477503,53,24
2017020011,422,penalty-kill,-45,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00527410865914608,8474218,53,24
2017020011,431,penalty-kill,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1493732572555982,8474613,53,24
2017020011,432,penalty-kill,82,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.31670576749598983,8477989,53,24
2017020011,435,even-strength,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477943,53,24
2017020011,438,power-play,58,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04698431632794334,8477503,53,24
2017020011,441,power-play,79,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477407,53,24
2017020011,442,power-play,81,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.16253037063288575,8478432,53,24
2017020011,511,even-strength,67,-8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1259866689197757,8470755,53,24
2017020011,514,even-strength,62,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475171,53,24
2017020011,515,even-strength,56,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477989,53,24
2017020011,516,even-strength,50,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03503514079947728,8475171,53,24
2017020011,519,even-strength,56,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05578836311588069,8479343,53,24
2017020011,520,even-strength,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474218,53,24
2017020011,531,even-strength,76,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477503,53,24
2017020011,539,even-strength,59,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04954985578314246,8477943,53,24
2017020011,541,even-strength,50,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02543317986756563,8474218,53,24
2017020011,653,even-strength,61,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10021301855958964,8479343,53,24
2017020011,655,even-strength,55,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478440,53,24
2017020011,657,even-strength,81,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04719312312207089,8476921,53,24
2017020011,660,even-strength,67,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06522546444471271,8477407,53,24
2017020011,664,even-strength,54,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02844506538643337,8474568,53,24
2017020011,666,even-strength,88,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02876452480182989,8474613,53,24
2017020011,667,even-strength,77,14,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17376407281310866,8477503,53,24
2017020011,678,even-strength,76,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475171,53,24
2017020011,679,even-strength,45,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01056875041749146,8478440,53,24
2017020011,680,even-strength,76,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475246,53,24
2017020011,684,even-strength,80,-2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2894617872474675,8476356,53,24
2017020011,694,even-strength,83,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06768349345487223,8474613,53,24
2017020011,698,even-strength,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475171,53,24
2017020011,699,even-strength,66,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0615221216029962,8475171,53,24
2017020011,700,even-strength,59,-21,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.14891416936404614,8477503,53,24
2017020011,701,even-strength,73,-10,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477407,53,24
2017020029,54,even-strength,54,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01882065129361901,8476461,4,24
2017020029,56,even-strength,58,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02555763847070715,8479974,4,24
2017020029,64,even-strength,39,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02112779020100154,8476906,4,24
2017020029,72,even-strength,67,-1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479974,4,24
2017020029,76,even-strength,76,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05230406973342683,8476872,4,24
2017020029,77,even-strength,36,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01189927980252425,8477948,4,24
2017020029,82,power-play,78,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474161,4,24
2017020029,83,power-play,35,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03485904758932207,8476906,4,24
2017020029,84,power-play,69,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.142220141093262,8473512,4,24
2017020029,86,power-play,70,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07510593644423373,8475738,4,24
2017020029,89,even-strength,64,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06826680223295443,8478500,4,24
2017020029,95,power-play,39,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05177545045659752,8473512,4,24
2017020029,97,power-play,39,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03257625366018307,8474161,4,24
2017020029,98,power-play,78,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.39133363428836926,8474190,4,24
2017020029,210,even-strength,68,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09872522223156542,8475738,4,24
2017020029,224,power-play,39,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06790824341320287,8474161,4,24
2017020029,225,power-play,66,-21,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2190035506081299,8476906,4,24
2017020029,227,power-play,36,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05576649047284365,8474161,4,24
2017020029,229,power-play,44,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05269047952169569,8479974,4,24
2017020029,230,power-play,80,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478500,4,24
2017020029,231,power-play,56,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478500,4,24
2017020029,238,even-strength,80,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477948,4,24
2017020029,240,even-strength,30,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01093141536903309,8475462,4,24
2017020029,242,power-play,81,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476906,4,24
2017020029,451,penalty-kill,79,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476872,4,24
2017020029,453,penalty-kill,45,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01395883873659581,8477462,4,24
2017020029,459,even-strength,37,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01032483782845254,8475462,4,24
2017020029,460,even-strength,70,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0812420617820527,8473512,4,24
2017020029,461,even-strength,77,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10206363752596732,8476461,4,24
2017020029,465,even-strength,34,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00866668252103864,8473584,4,24
2017020029,466,even-strength,40,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01668891609204664,8478500,4,24
2017020029,476,even-strength,47,20,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03490484144917237,8478500,4,24
2017020029,480,even-strength,79,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476906,4,24
2017020029,488,even-strength,80,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03289899026653682,8478439,4,24
2017020029,489,even-strength,56,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03258089802110103,8476955,4,24
2017020029,491,even-strength,48,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01520280871660797,8477948,4,24
2017020029,492,even-strength,70,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15743789252953325,8475462,4,24
2017020029,499,power-play,35,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.042649189587788947,8476906,4,24
2017020029,500,power-play,78,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474161,4,24
2017020029,651,even-strength,65,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01758335597995536,8475738,4,24
2017020029,652,even-strength,83,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05770576852342098,8479974,4,24
2017020029,653,even-strength,57,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02795901862826673,8476955,4,24
2017020029,655,even-strength,79,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10513080102402324,8476872,4,24
2017020029,657,even-strength,86,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02626653109528608,8476955,4,24
