gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2010020029,249,even-strength,51,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026039016904208293,8468504
2010020029,452,power-play,65,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050311265184439784,8469470
2010020029,453,power-play,54,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04091705016038824,8473446
2010020029,454,power-play,39,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470257
2010020029,456,power-play,64,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470257
2010020029,459,power-play,85,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12345450386779701,8474102
2010020029,460,power-play,36,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054843914265544864,8473446
2010020029,462,power-play,81,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16045867444712725,8474102
2010020029,463,power-play,73,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05948771775661221,8468434
2010020029,464,power-play,52,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08267533348182991,8471851
2010020029,466,power-play,69,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474565
2010020029,467,power-play,69,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05884400728710731,8474565
2010020029,469,even-strength,68,-18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0868314263350875,8474102
2010020029,471,even-strength,38,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010353636314197664,8467890
2010020029,476,even-strength,68,-37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469508
2010020029,479,even-strength,37,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017963000665795512,8474565
2010020029,480,even-strength,80,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4005637531896914,8470647
2010020029,483,even-strength,67,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0637927038527279,8470655
2010020029,485,even-strength,75,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1564361551316581,8470655
2010020029,487,even-strength,57,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468504
2010020029,488,even-strength,48,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03028952776331271,8469470
2010020029,496,penalty-kill,58,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025706839953106627,8468434
2010020029,499,power-play,78,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12000776253342464,8470655
2010020029,500,power-play,64,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0818568014383542,8468504
