gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2015020009,20,even-strength,60,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08325665286843441,8475784,12,18
2015020009,31,even-strength,68,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03413253176719921,8475753,12,18
2015020009,33,even-strength,77,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477496,12,18
2015020009,37,even-strength,40,-18,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03655039909861126,8475753,12,18
2015020009,44,even-strength,66,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469508,12,18
2015020009,50,even-strength,33,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00732846200203615,8471804,12,18
2015020009,208,power-play,32,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03416862817869761,8468639,12,18
2015020009,210,power-play,85,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04606966522261687,8475250,12,18
2015020009,211,power-play,62,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,18
2015020009,212,power-play,40,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05290757679298424,8471346,12,18
2015020009,221,even-strength,54,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,18
2015020009,222,even-strength,34,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00959364690023443,8475753,12,18
2015020009,227,even-strength,50,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03383538202910831,8468493,12,18
2015020009,228,even-strength,46,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02358201151971923,8468639,12,18
2015020009,232,even-strength,58,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07294628682152626,8471346,12,18
2015020009,234,even-strength,79,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13468412344799133,8470595,12,18
2015020009,235,even-strength,31,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01034179678465711,8478396,12,18
2015020009,236,even-strength,66,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,18
2015020009,237,even-strength,72,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,18
2015020009,238,even-strength,82,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05211976817345941,8475250,12,18
2015020009,249,even-strength,70,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04840135074344377,8470595,12,18
2015020009,250,even-strength,33,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0105881962356714,8468493,12,18
2015020009,402,even-strength,78,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07643912447701223,8474052,12,18
2015020009,404,even-strength,64,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04433702561379516,8471346,12,18
2015020009,405,even-strength,34,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,18
2015020009,406,even-strength,80,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04904895275162688,8474062,12,18
2015020009,408,even-strength,36,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02041980275940316,8475753,12,18
2015020009,409,even-strength,62,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01632269106083777,8476465,12,18
2015020009,410,even-strength,76,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02236520829708049,8475250,12,18
2015020009,411,even-strength,83,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3370609874376368,8475807,12,18
2015020009,412,even-strength,64,-9,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1030965986558828,8471346,12,18
2015020009,415,even-strength,76,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474062,12,18
