gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2014020094,60,even-strength,78,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03406132466493341,8471794,17,5
2014020094,64,even-strength,-30,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7.702587579236624e-4,8470318,17,5
2014020094,69,even-strength,79,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03471166224590764,8475193,17,5
2014020094,70,even-strength,66,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04021128406650563,8475193,17,5
2014020094,87,even-strength,69,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06947244296699702,8468083,17,5
2014020094,92,even-strength,88,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02288195208934401,8470778,17,5
2014020094,94,even-strength,45,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474090,17,5
2014020094,97,even-strength,43,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00790518348678046,8477215,17,5
2014020094,203,even-strength,67,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17901592321007478,8474679,17,5
2014020094,251,even-strength,46,-4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04060434484630283,8468509,17,5
2014020094,254,even-strength,65,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04331458654776944,8474679,17,5
2014020094,255,even-strength,82,19,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.13118352276354503,8468083,17,5
2014020094,258,even-strength,72,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471794,17,5
2014020094,261,even-strength,43,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03465928002886801,8468083,17,5
2014020094,265,even-strength,71,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.043054982416734,8474679,17,5
2014020094,266,even-strength,34,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01787554905148868,8477215,17,5
2014020094,268,even-strength,87,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03081625705451764,8475772,17,5
2014020094,270,power-play,77,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14312744746139883,8471716,17,5
2014020094,273,power-play,58,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05748678323315448,8475193,17,5
2014020094,278,even-strength,87,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05514506104450273,8471693,17,5
2014020094,279,even-strength,68,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474679,17,5
2014020094,280,even-strength,66,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471693,17,5
2014020094,281,even-strength,80,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06879999328005039,8470778,17,5
2014020094,284,even-strength,55,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01302770194601175,8475250,17,5
2014020094,290,even-strength,85,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.14757495529345907,8471716,17,5
2014020094,291,even-strength,34,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01051362860950356,8470318,17,5
2014020094,294,even-strength,67,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02735984474969046,8474679,17,5
2014020094,295,even-strength,76,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06558870838036933,8471716,17,5
2014020094,297,even-strength,87,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06831594984923171,8475250,17,5
2014020094,298,even-strength,85,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.29322883140881667,8475250,17,5
2014020094,452,power-play,82,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08133397217467317,8471794,17,5
2014020094,454,power-play,69,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474679,17,5
