gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2018020053,10,even-strength,81,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05329126136773338,8478472,14,23
2018020053,19,power-play,34,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04246116569747669,8475167,14,23
2018020053,20,power-play,72,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09713812811229502,8476292,14,23
2018020053,21,even-strength,69,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05138360934346942,8477454,14,23
2018020053,22,even-strength,37,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01460793981434511,8470601,14,23
2018020053,24,power-play,72,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08080340532005001,8476453,14,23
2018020053,25,power-play,73,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453,14,23
2018020053,26,power-play,75,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1049281347635854,8478010,14,23
2018020053,27,power-play,73,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10977806289931684,8478010,14,23
2018020053,28,power-play,56,21,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17149795858791178,8476453,14,23
2018020053,31,even-strength,71,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473986,14,23
2018020053,33,even-strength,76,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0597764268153013,8478472,14,23
2018020053,34,even-strength,73,-7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08706307690705634,8471958,14,23
2018020053,35,even-strength,76,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471958,14,23
2018020053,36,even-strength,76,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08398877849302651,8476292,14,23
2018020053,45,even-strength,40,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01440722840839145,8475167,14,23
2018020053,47,even-strength,63,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474564,14,23
2018020053,48,power-play,43,3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475167,14,23
2018020053,139,even-strength,75,-4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477454,14,23
2018020053,201,even-strength,63,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03688166969087075,8478519,14,23
2018020053,203,even-strength,35,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01198038055161569,8474151,14,23
2018020053,205,even-strength,67,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453,14,23
2018020053,207,even-strength,75,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05019002197852687,8478519,14,23
2018020053,208,even-strength,77,15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11796402401257598,8478519,14,23
2018020053,210,even-strength,46,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01284049030091088,8471958,14,23
2018020053,212,even-strength,66,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477454,14,23
2018020053,214,even-strength,57,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453,14,23
2018020053,215,even-strength,78,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04532976561037669,8474870,14,23
2018020053,216,even-strength,73,11,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.14275568905764136,8478010,14,23
2018020053,217,even-strength,78,-12,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17961930743075086,8470601,14,23
2018020053,220,even-strength,66,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478472,14,23
2018020053,224,even-strength,26,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01096250346866485,8471958,14,23
2018020053,226,even-strength,72,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475167,14,23
2018020053,234,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11631602827774506,8478472,14,23
2018020053,237,power-play,71,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475167,14,23
2018020053,238,power-play,76,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478010,14,23
2018020053,239,power-play,39,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05819516667024192,8474564,14,23
2018020053,240,power-play,65,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07188598233674064,8474870,14,23
2018020053,243,even-strength,79,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03913557527929319,8479410,14,23
2018020053,245,even-strength,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07411819442144375,8477454,14,23
2018020053,247,even-strength,64,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08078027385071171,8476453,14,23
2018020053,249,even-strength,80,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05189202720423405,8476453,14,23
2018020053,250,even-strength,61,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03072199996881841,8478472,14,23
2018020053,401,even-strength,69,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08787772977667295,8475167,14,23
2018020053,404,power-play,75,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09347245017313222,8474870,14,23
